Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2015,Kansas,Kansas,Fri Nov 14,4,105,UC Santa Barbara,"W, 69-59",71,Home,1-0,,
2015,Kansas,Kansas,Tue Nov 18,4,1,Kentucky,"L, 72-40",61,Neutral,1-1,,
2015,Kansas,Kansas,Mon Nov 24,10,163,Rider,"W, 87-60",63,Home,2-1,,
2015,Kansas,Kansas,Thu Nov 27,11,60,Rhode Island,"W, 76-60",63,Neutral,3-1,,
2015,Kansas,Kansas,Fri Nov 28,10,90,Tennessee,"W, 82-67",64,Neutral,4-1,,
2015,Kansas,Kansas,Sun Nov 30,10,15,Michigan St.,"W, 61-56",65,Neutral,5-1,,
2015,Kansas,Kansas,Fri Dec 5,9,34,Florida,"W, 71-65",66,Home,6-1,,
2015,Kansas,Kansas,Wed Dec 10,9,22,Georgetown,"W, 75-70",74,Away,7-1,,
2015,Kansas,Kansas,Sat Dec 13,8,8,Utah,"W, 63-60",62,Semi-Home,8-1,,
2015,Kansas,Kansas,Sat Dec 20,10,193,Lafayette,"W, 96-69",65,Home,9-1,,
2015,Kansas,Kansas,Mon Dec 22,9,66,Temple,"L, 77-52",65,Away,9-2,,
2015,Kansas,Kansas,Tue Dec 30,16,118,Kent St.,"W, 78-62",70,Home,10-2,,
2015,Kansas,Kansas,Sun Jan 4,15,102,UNLV,"W, 76-61",68,Home,11-2,,
2015,Kansas,Kansas,Wed Jan 7,19,14,Baylor,"W, 56-55",52,Away,12-2,1-0,
2015,Kansas,Kansas,Sat Jan 10,16,155,Texas Tech,"W, 86-54",69,Home,13-2,2-0,
2015,Kansas,Kansas,Tue Jan 13,16,38,Oklahoma St.,"W, 67-57",71,Home,14-2,3-0,
2015,Kansas,Kansas,Sat Jan 17,15,16,Iowa St.,"L, 86-81",80,Away,14-3,3-1,
2015,Kansas,Kansas,Mon Jan 19,18,11,Oklahoma,"W, 85-78",72,Home,15-3,4-1,
2015,Kansas,Kansas,Sat Jan 24,16,24,Texas,"W, 75-62",62,Away,16-3,5-1,
2015,Kansas,Kansas,Wed Jan 28,11,56,TCU,"W, 64-61",68,Away,17-3,6-1,
2015,Kansas,Kansas,Sat Jan 31,12,81,Kansas St.,"W, 68-57",64,Home,18-3,7-1,
2015,Kansas,Kansas,Mon Feb 2,12,16,Iowa St.,"W, 89-76",77,Home,19-3,8-1,
2015,Kansas,Kansas,Sat Feb 7,11,38,Oklahoma St.,"L, 67-62",67,Away,19-4,8-2,
2015,Kansas,Kansas,Tue Feb 10,11,155,Texas Tech,"W, 73-51",61,Away,20-4,9-2,
2015,Kansas,Kansas,Sat Feb 14,10,14,Baylor,"W, 74-64",64,Home,21-4,10-2,
2015,Kansas,Kansas,Mon Feb 16,9,25,West Virginia,"L, 62-61",57,Away,21-5,10-3,
2015,Kansas,Kansas,Sat Feb 21,9,56,TCU,"W, 81-72",72,Home,22-5,11-3,
2015,Kansas,Kansas,Mon Feb 23,9,81,Kansas St.,"L, 70-63",66,Away,22-6,11-4,
2015,Kansas,Kansas,Sat Feb 28,11,24,Texas,"W, 69-64",69,Home,23-6,12-4,
2015,Kansas,Kansas,Tue Mar 3,12,25,West Virginia,"W, 76-69",78,Home,24-6,13-4,
2015,Kansas,Kansas,Sat Mar 7,10,11,Oklahoma,"L, 75-73",70,Away,24-7,13-5,
2015,Kansas,Kansas,Thu Mar 12,9,56,TCU,"W, 64-59",68,Semi-Home,25-7,,Big 12
2015,Kansas,Kansas,Fri Mar 13,10,14,Baylor,"W, 62-52",69,Semi-Home,26-7,,Big 12
2015,Kansas,Kansas,Sat Mar 14,9,16,Iowa St.,"L, 70-66",68,Semi-Home,26-8,,Big 12
2015,Kansas,Kansas,Fri Mar 20,12,98,New Mexico St.,"W, 75-56",61,Neutral,27-8,,NCAA
2015,Kansas,Kansas,Sun Mar 22,10,13,Wichita St.,"L, 78-65",69,Neutral,27-9,,NCAA
