Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2014,Michigan,Michigan,Fri Nov 8,12,322,UMass Lowell,"W, 69-42",60,Home,1-0,,
2014,Michigan,Michigan,Tue Nov 12,12,344,South Carolina St.,"W, 93-59",70,Home,2-0,,
2014,Michigan,Michigan,Sun Nov 17,16,20,Iowa St.,"L, 77-70",74,Away,2-1,,
2014,Michigan,Michigan,Thu Nov 21,18,144,Long Beach St.,"W, 85-61",68,Neutral,3-1,,
2014,Michigan,Michigan,Fri Nov 22,12,38,Florida St.,"W, 82-80",71,Neutral,4-1,,
2014,Michigan,Michigan,Sun Nov 24,13,171,Charlotte,"L, 63-61",71,Neutral,4-2,,
2014,Michigan,Michigan,Fri Nov 29,26,293,Coppin St.,"W, 87-45",59,Home,5-2,,
2014,Michigan,Michigan,Tue Dec 3,18,8,Duke,"L, 79-69",67,Away,5-3,,
2014,Michigan,Michigan,Sat Dec 7,27,341,Houston Baptist,"W, 107-53",66,Home,6-3,,
2014,Michigan,Michigan,Sat Dec 14,20,2,Arizona,"L, 72-70",61,Home,6-4,,
2014,Michigan,Michigan,Sat Dec 21,23,34,Stanford,"W, 68-65",64,Neutral,7-4,,
2014,Michigan,Michigan,Sat Dec 28,21,158,Holy Cross,"W, 88-66",66,Home,8-4,,
2014,Michigan,Michigan,Thu Jan 2,20,46,Minnesota,"W, 63-60",61,Away,9-4,1-0,
2014,Michigan,Michigan,Sun Jan 5,20,134,Northwestern,"W, 74-51",61,Home,10-4,2-0,
2014,Michigan,Michigan,Thu Jan 9,20,56,Nebraska,"W, 71-70",59,Away,11-4,3-0,
2014,Michigan,Michigan,Tue Jan 14,21,81,Penn St.,"W, 80-67",60,Home,12-4,4-0,
2014,Michigan,Michigan,Sat Jan 18,19,5,Wisconsin,"W, 77-70",68,Away,13-4,5-0,
2014,Michigan,Michigan,Wed Jan 22,13,22,Iowa,"W, 75-67",66,Home,14-4,6-0,
2014,Michigan,Michigan,Sat Jan 25,10,9,Michigan St.,"W, 80-75",63,Away,15-4,7-0,
2014,Michigan,Michigan,Thu Jan 30,7,93,Purdue,"W, 75-66",66,Home,16-4,8-0,
2014,Michigan,Michigan,Sun Feb 2,9,63,Indiana,"L, 63-52",55,Away,16-5,8-1,
2014,Michigan,Michigan,Wed Feb 5,15,56,Nebraska,"W, 79-50",63,Home,17-5,9-1,
2014,Michigan,Michigan,Sat Feb 8,14,22,Iowa,"L, 85-67",64,Away,17-6,9-2,
2014,Michigan,Michigan,Tue Feb 11,16,19,Ohio St.,"W, 70-60",59,Away,18-6,10-2,
2014,Michigan,Michigan,Sun Feb 16,12,5,Wisconsin,"L, 75-62",60,Home,18-7,10-3,
2014,Michigan,Michigan,Sun Feb 23,16,9,Michigan St.,"W, 79-70",62,Home,19-7,11-3,
2014,Michigan,Michigan,Wed Feb 26,14,93,Purdue,"W, 77-76",69,Away,20-7,12-3,
2014,Michigan,Michigan,Sat Mar 1,14,46,Minnesota,"W, 66-56",59,Home,21-7,13-3,
2014,Michigan,Michigan,Tue Mar 4,13,53,Illinois,"W, 84-53",63,Away,22-7,14-3,
2014,Michigan,Michigan,Sat Mar 8,10,63,Indiana,"W, 84-80",65,Home,23-7,15-3,
2014,Michigan,Michigan,Fri Mar 14,10,53,Illinois,"W, 64-63",57,Neutral,24-7,,Big Ten
2014,Michigan,Michigan,Sat Mar 15,11,19,Ohio St.,"W, 72-69",63,Neutral,25-7,,Big Ten
2014,Michigan,Michigan,Sun Mar 16,11,9,Michigan St.,"L, 69-55",58,Neutral,25-8,,Big Ten
2014,Michigan,Michigan,Thu Mar 20,16,192,Wofford,"W, 57-40",56,Neutral,26-8,,NCAA
2014,Michigan,Michigan,Sat Mar 22,16,41,Texas,"W, 79-65",57,Neutral,27-8,,NCAA
2014,Michigan,Michigan,Fri Mar 28,9,10,Tennessee,"W, 73-71",60,Neutral,28-8,,NCAA
2014,Michigan,Michigan,Sun Mar 30,9,13,Kentucky,"L, 75-72",57,Neutral,28-9,,NCAA
