Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2017,Cincinnati,Cincinnati,Fri Nov 11,28,277,Brown,"W, 84-55",67,Home,1-0,,
2017,Cincinnati,Cincinnati,Mon Nov 14,26,129,Albany,"W, 74-51",65,Home,2-0,,
2017,Cincinnati,Cincinnati,Sat Nov 19,24,34,Rhode Island,"L, 76-71",62,Neutral,2-1,,
2017,Cincinnati,Cincinnati,Sun Nov 20,29,87,Penn St.,"W, 71-50",70,Neutral,3-1,,
2017,Cincinnati,Cincinnati,Wed Nov 23,26,166,Samford,"W, 70-55",65,Home,4-1,,
2017,Cincinnati,Cincinnati,Sat Nov 26,28,165,Lipscomb,"W, 91-68",75,Home,5-1,,
2017,Cincinnati,Cincinnati,Thu Dec 1,25,17,Iowa St.,"W, 55-54",63,Away,6-1,,
2017,Cincinnati,Cincinnati,Sun Dec 4,22,249,Bowling Green,"W, 85-56",64,Home,7-1,,
2017,Cincinnati,Cincinnati,Sat Dec 10,21,25,Butler,"L, 75-65",67,Away,7-2,,
2017,Cincinnati,Cincinnati,Tue Dec 13,23,212,Texas Southern,"W, 96-58",72,Home,8-2,,
2017,Cincinnati,Cincinnati,Sat Dec 17,21,267,Fairleigh Dickinson,"W, 119-68",82,Home,9-2,,
2017,Cincinnati,Cincinnati,Thu Dec 22,18,149,Marshall,"W, 93-91",82,Home,10-2,,
2017,Cincinnati,Cincinnati,Wed Dec 28,20,118,Temple,"W, 56-50",70,Away,11-2,1-0,
2017,Cincinnati,Cincinnati,Sun Jan 1,20,241,Tulane,"W, 92-56",73,Home,12-2,2-0,
2017,Cincinnati,Cincinnati,Sat Jan 7,17,52,Houston,"W, 67-58",66,Away,13-2,3-0,
2017,Cincinnati,Cincinnati,Thu Jan 12,16,11,SMU,"W, 66-64",58,Home,14-2,4-0,
2017,Cincinnati,Cincinnati,Sun Jan 15,19,191,East Carolina,"W, 55-46",63,Away,15-2,5-0,
2017,Cincinnati,Cincinnati,Wed Jan 18,20,118,Temple,"W, 81-74",66,Home,16-2,6-0,
2017,Cincinnati,Cincinnati,Sat Jan 21,21,241,Tulane,"W, 78-61",67,Away,17-2,7-0,
2017,Cincinnati,Cincinnati,Thu Jan 26,17,31,Xavier,"W, 86-78",66,Home,18-2,,
2017,Cincinnati,Cincinnati,Sun Jan 29,16,292,South Florida,"W, 94-53",73,Home,19-2,8-0,
2017,Cincinnati,Cincinnati,Wed Feb 1,16,144,Tulsa,"W, 57-55",59,Away,20-2,9-0,
2017,Cincinnati,Cincinnati,Sat Feb 4,17,96,Connecticut,"W, 82-68",67,Home,21-2,10-0,
2017,Cincinnati,Cincinnati,Wed Feb 8,20,68,UCF,"W, 60-50",61,Home,22-2,11-0,
2017,Cincinnati,Cincinnati,Sun Feb 12,20,11,SMU,"L, 60-51",54,Away,22-3,11-1,
2017,Cincinnati,Cincinnati,Wed Feb 15,22,292,South Florida,"W, 68-54",63,Away,23-3,12-1,
2017,Cincinnati,Cincinnati,Sat Feb 18,22,144,Tulsa,"W, 80-60",66,Home,24-3,13-1,
2017,Cincinnati,Cincinnati,Thu Feb 23,23,101,Memphis,"W, 87-74",66,Home,25-3,14-1,
2017,Cincinnati,Cincinnati,Sun Feb 26,22,68,UCF,"L, 53-49",60,Away,25-4,14-2,
2017,Cincinnati,Cincinnati,Thu Mar 2,24,52,Houston,"W, 65-47",62,Home,26-4,15-2,
2017,Cincinnati,Cincinnati,Sun Mar 5,21,96,Connecticut,"W, 67-47",61,Away,27-4,16-2,
2017,Cincinnati,Cincinnati,Fri Mar 10,19,144,Tulsa,"W, 80-61",64,Neutral,28-4,,American Athletic
2017,Cincinnati,Cincinnati,Sat Mar 11,18,96,Connecticut,"W, 81-71",61,Away,29-4,,American Athletic
2017,Cincinnati,Cincinnati,Sun Mar 12,18,11,SMU,"L, 71-56",60,Neutral,29-5,,American Athletic
2017,Cincinnati,Cincinnati,Fri Mar 17,22,30,Kansas St.,"W, 75-61",58,Neutral,30-5,,NCAA
2017,Cincinnati,Cincinnati,Sun Mar 19,21,16,UCLA,"L, 79-67",63,Neutral,30-6,,NCAA
