Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Saint Peter's,Saint Peter's,Sat Nov 13,106,152,Robert Morris,"L, 55-30",59,Away,0-1,,
2011,Saint Peter's,Saint Peter's,Fri Nov 19,152,48,Old Dominion,"L, 59-52",60,Neutral,0-2,,
2011,Saint Peter's,Saint Peter's,Sat Nov 20,152,94,Long Beach St.,"L, 68-56",67,Neutral,0-3,,
2011,Saint Peter's,Saint Peter's,Mon Nov 22,167,51,Alabama,"W, 50-49",54,Neutral,1-3,,
2011,Saint Peter's,Saint Peter's,Sat Nov 27,152,109,LIU Brooklyn,"W, 65-62",72,Home,2-3,,
2011,Saint Peter's,Saint Peter's,Mon Nov 29,154,59,Seton Hall,"L, 69-49",65,Away,2-4,,
2011,Saint Peter's,Saint Peter's,Thu Dec 2,169,181,Loyola MD,"W, 55-52",60,Away,3-4,1-0,
2011,Saint Peter's,Saint Peter's,Sat Dec 4,167,312,Manhattan,"W, 66-49",59,Home,4-4,2-0,
2011,Saint Peter's,Saint Peter's,Sat Dec 11,161,230,Wagner,"W, 51-50",58,Away,5-4,,
2011,Saint Peter's,Saint Peter's,Sat Dec 18,166,324,Fairleigh Dickinson,"W, 60-57",70,Home,6-4,,
2011,Saint Peter's,Saint Peter's,Tue Dec 21,177,315,Binghamton,"W, 61-56",61,Away,7-4,,
2011,Saint Peter's,Saint Peter's,Thu Dec 23,195,78,Rutgers,"L, 55-52",62,Away,7-5,,
2011,Saint Peter's,Saint Peter's,Wed Dec 29,189,190,Lehigh,"L, 77-64",74,Away,7-6,,
2011,Saint Peter's,Saint Peter's,Mon Jan 3,213,183,Canisius,"W, 63-55",65,Home,8-6,3-0,
2011,Saint Peter's,Saint Peter's,Fri Jan 7,207,66,Iona,"L, 70-52",63,Away,8-7,3-1,
2011,Saint Peter's,Saint Peter's,Sun Jan 9,217,104,Fairfield,"L, 70-43",60,Away,8-8,3-2,
2011,Saint Peter's,Saint Peter's,Sat Jan 15,232,301,Niagara,"W, 77-57",69,Home,9-8,4-2,
2011,Saint Peter's,Saint Peter's,Mon Jan 17,227,181,Loyola MD,"L, 65-63",66,Home,9-9,4-3,
2011,Saint Peter's,Saint Peter's,Fri Jan 21,232,203,Siena,"W, 77-69",78,Home,10-9,5-3,
2011,Saint Peter's,Saint Peter's,Sun Jan 23,228,312,Manhattan,"W, 62-53",63,Away,11-9,6-3,
2011,Saint Peter's,Saint Peter's,Thu Jan 27,218,322,Marist,"W, 85-53",68,Home,12-9,7-3,
2011,Saint Peter's,Saint Peter's,Sat Jan 29,191,125,Rider,"W, 80-60",72,Home,13-9,8-3,
2011,Saint Peter's,Saint Peter's,Fri Feb 4,170,301,Niagara,"W, 70-47",74,Away,14-9,9-3,
2011,Saint Peter's,Saint Peter's,Sun Feb 6,154,183,Canisius,"L, 59-45",63,Away,14-10,9-4,
2011,Saint Peter's,Saint Peter's,Fri Feb 11,168,322,Marist,"W, 66-54",63,Away,15-10,10-4,
2011,Saint Peter's,Saint Peter's,Sun Feb 13,163,104,Fairfield,"L, 70-69",76,Home,15-11,10-5,
2011,Saint Peter's,Saint Peter's,Wed Feb 16,161,203,Siena,"W, 67-57",69,Away,16-11,11-5,
2011,Saint Peter's,Saint Peter's,Sat Feb 19,157,136,Loyola Chicago,"W, 71-67",69,Away,17-11,,
2011,Saint Peter's,Saint Peter's,Fri Feb 25,139,66,Iona,"L, 73-59",72,Home,17-12,11-6,
2011,Saint Peter's,Saint Peter's,Sun Feb 27,146,125,Rider,"L, 75-72",70,Away,17-13,11-7,
2011,Saint Peter's,Saint Peter's,Sat Mar 5,144,181,Loyola MD,"W, 70-60",67,Neutral,18-13,,Metro Atlantic Athletic
2011,Saint Peter's,Saint Peter's,Sun Mar 6,140,104,Fairfield,"W, 62-48",65,Away,19-13,,Metro Atlantic Athletic
2011,Saint Peter's,Saint Peter's,Mon Mar 7,123,66,Iona,"W, 62-57",63,Neutral,20-13,,Metro Atlantic Athletic
2011,Saint Peter's,Saint Peter's,Fri Mar 18,115,9,Purdue,"L, 65-43",66,Semi-Away,20-14,,NCAA
