Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Clemson,Clemson,Fri Nov 10,47,302,Western Carolina,"W, 85-57",75,Home,1-0,,
2018,Clemson,Clemson,Sun Nov 12,48,306,North Carolina A&T,"W, 87-63",70,Home,2-0,,
2018,Clemson,Clemson,Thu Nov 16,48,193,Ohio,"W, 81-76",72,Neutral,3-0,,
2018,Clemson,Clemson,Fri Nov 17,49,157,Hofstra,"W, 78-59",65,Neutral,4-0,,
2018,Clemson,Clemson,Sun Nov 19,44,86,Temple,"L, 67-60",70,Neutral,4-1,,
2018,Clemson,Clemson,Fri Nov 24,47,243,Texas Southern,"W, 84-77",73,Home,5-1,,
2018,Clemson,Clemson,Wed Nov 29,52,16,Ohio St.,"W, 79-65",66,Away,6-1,,
2018,Clemson,Clemson,Sun Dec 3,44,187,UNC Asheville,"W, 83-52",73,Home,7-1,,
2018,Clemson,Clemson,Sat Dec 9,37,298,Samford,"W, 81-59",68,Home,8-1,,
2018,Clemson,Clemson,Sat Dec 16,34,22,Florida,"W, 71-69",66,Semi-Away,9-1,,
2018,Clemson,Clemson,Tue Dec 19,31,80,South Carolina,"W, 64-48",62,Home,10-1,,
2018,Clemson,Clemson,Fri Dec 22,25,69,Louisiana Lafayette,"W, 89-60",69,Home,11-1,,
2018,Clemson,Clemson,Sat Dec 30,23,46,N.C. State,"W, 78-62",74,Home,12-1,1-0,
2018,Clemson,Clemson,Wed Jan 3,19,77,Boston College,"W, 74-70",69,Away,13-1,2-0,
2018,Clemson,Clemson,Sat Jan 6,16,38,Louisville,"W, 74-69",79,Home,14-1,3-0,
2018,Clemson,Clemson,Thu Jan 11,14,46,N.C. State,"L, 78-77",68,Away,14-2,3-1,
2018,Clemson,Clemson,Sat Jan 13,16,37,Miami FL,"W, 72-63",62,Home,15-2,4-1,
2018,Clemson,Clemson,Tue Jan 16,15,8,North Carolina,"L, 87-79",72,Away,15-3,4-2,
2018,Clemson,Clemson,Sat Jan 20,13,35,Notre Dame,"W, 67-58",63,Home,16-3,5-2,
2018,Clemson,Clemson,Tue Jan 23,13,2,Virginia,"L, 61-36",62,Away,16-4,5-3,
2018,Clemson,Clemson,Sun Jan 28,16,119,Georgia Tech,"W, 72-70",61,Away,17-4,6-3,
2018,Clemson,Clemson,Tue Jan 30,17,8,North Carolina,"W, 82-78",68,Home,18-4,7-3,
2018,Clemson,Clemson,Sat Feb 3,16,89,Wake Forest,"W, 75-67",67,Away,19-4,8-3,
2018,Clemson,Clemson,Thu Feb 8,17,227,Pittsburgh,"W, 72-48",62,Home,20-4,9-3,
2018,Clemson,Clemson,Wed Feb 14,16,27,Florida St.,"L, 81-79",81,Away,20-5,9-4,
2018,Clemson,Clemson,Sun Feb 18,14,3,Duke,"L, 66-57",66,Home,20-6,9-5,
2018,Clemson,Clemson,Wed Feb 21,17,33,Virginia Tech,"L, 65-58",64,Away,20-7,9-6,
2018,Clemson,Clemson,Sat Feb 24,17,119,Georgia Tech,"W, 75-67",65,Home,21-7,10-6,
2018,Clemson,Clemson,Wed Feb 28,18,27,Florida St.,"W, 76-63",66,Home,22-7,11-6,
2018,Clemson,Clemson,Sat Mar 3,18,41,Syracuse,"L, 55-52",55,Away,22-8,11-7,
2018,Clemson,Clemson,Thu Mar 8,18,77,Boston College,"W, 90-82",70,Neutral,23-8,,Atlantic Coast
2018,Clemson,Clemson,Fri Mar 9,18,2,Virginia,"L, 64-58",63,Neutral,23-9,,Atlantic Coast
2018,Clemson,Clemson,Fri Mar 16,19,60,New Mexico St.,"W, 79-68",71,Neutral,24-9,,NCAA
2018,Clemson,Clemson,Sun Mar 18,19,23,Auburn,"W, 84-53",71,Neutral,25-9,,NCAA
2018,Clemson,Clemson,Fri Mar 23,14,9,Kansas,"L, 80-76",72,Neutral,25-10,,NCAA
