Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Xavier,Xavier,Fri Nov 13,31,247,Miami OH,"W, 81-72",71,Home,1-0,,
2016,Xavier,Xavier,Tue Nov 17,36,159,Missouri,"W, 78-66",72,Home,2-0,,
2016,Xavier,Xavier,Fri Nov 20,37,50,Michigan,"W, 86-70",69,Away,3-0,,
2016,Xavier,Xavier,Mon Nov 23,22,255,Northern Kentucky,"W, 78-66",73,Home,4-0,,
2016,Xavier,Xavier,Thu Nov 26,29,96,Alabama,"W, 64-45",70,Neutral,5-0,,
2016,Xavier,Xavier,Fri Nov 27,21,49,USC,"W, 87-77",74,Neutral,6-0,,
2016,Xavier,Xavier,Sun Nov 29,18,59,Dayton,"W, 90-61",77,Neutral,7-0,,
2016,Xavier,Xavier,Sat Dec 5,13,169,Western Kentucky,"W, 95-64",71,Home,8-0,,
2016,Xavier,Xavier,Tue Dec 8,11,146,Wright St.,"W, 90-55",75,Home,9-0,,
2016,Xavier,Xavier,Sat Dec 12,10,32,Cincinnati,"W, 65-55",62,Home,10-0,,
2016,Xavier,Xavier,Sat Dec 19,9,189,Auburn,"W, 85-61",66,Home,11-0,,
2016,Xavier,Xavier,Tue Dec 22,7,118,Wake Forest,"W, 78-70",77,Away,12-0,,
2016,Xavier,Xavier,Thu Dec 31,7,1,Villanova,"L, 95-64",67,Away,12-1,0-1,
2016,Xavier,Xavier,Sat Jan 2,10,30,Butler,"W, 88-69",69,Home,13-1,1-1,
2016,Xavier,Xavier,Wed Jan 6,8,211,St. John's,"W, 74-66",74,Away,14-1,2-1,
2016,Xavier,Xavier,Tue Jan 12,11,183,DePaul,"W, 84-64",70,Home,15-1,3-1,
2016,Xavier,Xavier,Sat Jan 16,9,97,Marquette,"W, 74-66",75,Away,16-1,4-1,
2016,Xavier,Xavier,Tue Jan 19,8,62,Georgetown,"L, 81-72",67,Home,16-2,4-2,
2016,Xavier,Xavier,Sat Jan 23,15,29,Seton Hall,"W, 84-76",74,Home,17-2,5-2,
2016,Xavier,Xavier,Tue Jan 26,17,44,Providence,"W, 75-68",74,Away,18-2,6-2,
2016,Xavier,Xavier,Sat Jan 30,14,183,DePaul,"W, 86-65",71,Away,19-2,7-2,
2016,Xavier,Xavier,Wed Feb 3,12,211,St. John's,"W, 90-83",81,Home,20-2,8-2,
2016,Xavier,Xavier,Sat Feb 6,18,97,Marquette,"W, 90-82",73,Home,21-2,9-2,
2016,Xavier,Xavier,Tue Feb 9,18,40,Creighton,"L, 70-56",74,Away,21-3,9-3,
2016,Xavier,Xavier,Sat Feb 13,21,30,Butler,"W, 74-57",68,Away,22-3,10-3,
2016,Xavier,Xavier,Wed Feb 17,16,44,Providence,"W, 85-74",81,Home,23-3,11-3,
2016,Xavier,Xavier,Sat Feb 20,15,62,Georgetown,"W, 88-70",68,Away,24-3,12-3,
2016,Xavier,Xavier,Wed Feb 24,14,1,Villanova,"W, 90-83",74,Home,25-3,13-3,
2016,Xavier,Xavier,Sun Feb 28,12,29,Seton Hall,"L, 90-81",77,Away,25-4,13-4,
2016,Xavier,Xavier,Sat Mar 5,12,40,Creighton,"W, 98-93",81,Home,26-4,14-4,
2016,Xavier,Xavier,Thu Mar 10,14,97,Marquette,"W, 90-72",70,Neutral,27-4,,Big East
2016,Xavier,Xavier,Fri Mar 11,13,29,Seton Hall,"L, 87-83",84,Neutral,27-5,,Big East
2016,Xavier,Xavier,Fri Mar 18,15,142,Weber St.,"W, 71-53",64,Neutral,28-5,,NCAA
2016,Xavier,Xavier,Sun Mar 20,14,38,Wisconsin,"L, 66-63",69,Neutral,28-6,,NCAA
