Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2019,Buffalo,Buffalo,Tue Nov 6,72,261,St. Francis PA,"W, 82-67",76,Home,1-0,,
2019,Buffalo,Buffalo,Fri Nov 9,69,95,West Virginia,"W, 99-94",86,Away,2-0,,
2019,Buffalo,Buffalo,Mon Nov 12,52,146,Southern Illinois,"W, 62-53",66,Away,3-0,,
2019,Buffalo,Buffalo,Wed Nov 21,49,218,Dartmouth,"W, 110-71",82,Home,4-0,,
2019,Buffalo,Buffalo,Sat Nov 24,43,276,Marist,"W, 76-49",65,Home,5-0,,
2019,Buffalo,Buffalo,Fri Nov 30,39,296,Milwaukee,"W, 96-77",75,Neutral,6-0,,
2019,Buffalo,Buffalo,Sat Dec 1,39,67,San Francisco,"W, 85-81",77,Neutral,7-0,,
2019,Buffalo,Buffalo,Wed Dec 5,36,NR,Le Moyne,"W, 89-55",71,Home,8-0,,
2019,Buffalo,Buffalo,Sat Dec 8,37,121,St. Bonaventure,"W, 80-62",71,Away,9-0,,
2019,Buffalo,Buffalo,Sat Dec 15,33,146,Southern Illinois,"W, 73-65",68,Home,10-0,,
2019,Buffalo,Buffalo,Tue Dec 18,34,39,Syracuse,"W, 71-59",69,Away,11-0,,
2019,Buffalo,Buffalo,Fri Dec 21,24,33,Marquette,"L, 103-85",78,Away,11-1,,
2019,Buffalo,Buffalo,Sat Dec 29,31,282,Canisius,"W, 87-72",74,Away,12-1,,
2019,Buffalo,Buffalo,Fri Jan 4,30,159,Eastern Michigan,"W, 74-58",67,Away,13-1,1-0,
2019,Buffalo,Buffalo,Tue Jan 8,29,61,Toledo,"W, 110-80",82,Home,14-1,2-0,
2019,Buffalo,Buffalo,Sat Jan 12,18,148,Miami OH,"W, 88-64",71,Home,15-1,3-0,
2019,Buffalo,Buffalo,Tue Jan 15,18,255,Western Michigan,"W, 88-79",78,Away,16-1,4-0,
2019,Buffalo,Buffalo,Fri Jan 18,19,159,Eastern Michigan,"W, 77-65",70,Home,17-1,5-0,
2019,Buffalo,Buffalo,Tue Jan 22,20,136,Northern Illinois,"L, 77-75",81,Away,17-2,5-1,
2019,Buffalo,Buffalo,Fri Jan 25,21,143,Kent St.,"W, 88-79",78,Away,18-2,6-1,
2019,Buffalo,Buffalo,Tue Jan 29,21,133,Ball St.,"W, 83-59",78,Home,19-2,7-1,
2019,Buffalo,Buffalo,Fri Feb 1,18,105,Bowling Green,"L, 92-88",80,Away,19-3,7-2,
2019,Buffalo,Buffalo,Sat Feb 9,24,129,Central Michigan,"W, 90-76",81,Home,20-3,8-2,
2019,Buffalo,Buffalo,Tue Feb 12,24,108,Akron,"W, 76-70",74,Away,21-3,9-2,
2019,Buffalo,Buffalo,Fri Feb 15,24,61,Toledo,"W, 88-82",80,Away,22-3,10-2,
2019,Buffalo,Buffalo,Tue Feb 19,24,184,Ohio,"W, 114-67",79,Home,23-3,11-2,
2019,Buffalo,Buffalo,Fri Feb 22,21,143,Kent St.,"W, 80-57",74,Home,24-3,12-2,
2019,Buffalo,Buffalo,Tue Feb 26,20,108,Akron,"W, 77-64",69,Home,25-3,13-2,
2019,Buffalo,Buffalo,Fri Mar 1,19,148,Miami OH,"W, 77-69",75,Away,26-3,14-2,
2019,Buffalo,Buffalo,Tue Mar 5,20,184,Ohio,"W, 82-79",75,Away,27-3,15-2,
2019,Buffalo,Buffalo,Fri Mar 8,23,105,Bowling Green,"W, 84-73",75,Home,28-3,16-2,
2019,Buffalo,Buffalo,Thu Mar 14,25,108,Akron,"W, 82-46",75,Neutral,29-3,,Mid American
2019,Buffalo,Buffalo,Fri Mar 15,22,129,Central Michigan,"W, 85-81",71,Neutral,30-3,,Mid American
2019,Buffalo,Buffalo,Sat Mar 16,23,105,Bowling Green,"W, 87-73",74,Neutral,31-3,,Mid American
2019,Buffalo,Buffalo,Fri Mar 22,22,57,Arizona St.,"W, 91-74",74,Neutral,32-3,,NCAA
2019,Buffalo,Buffalo,Sun Mar 24,19,5,Texas Tech,"L, 78-58",66,Neutral,32-4,,NCAA
