Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,Cincinnati,Cincinnati,Sun Nov 13,35,315,Alabama St.,"W, 65-40",69,Home,1-0,,
2012,Cincinnati,Cincinnati,Tue Nov 15,26,203,Jacksonville St.,"W, 73-59",67,Home,2-0,,
2012,Cincinnati,Cincinnati,Sat Nov 19,36,251,Presbyterian,"L, 56-54",55,Home,2-1,,
2012,Cincinnati,Cincinnati,Mon Nov 21,50,227,Northwestern St.,"W, 71-43",66,Home,3-1,,
2012,Cincinnati,Cincinnati,Fri Nov 25,42,78,Marshall,"L, 73-69",67,Home,3-2,,
2012,Cincinnati,Cincinnati,Tue Nov 29,53,191,Miami OH,"W, 56-47",56,Home,4-2,,
2012,Cincinnati,Cincinnati,Fri Dec 2,55,112,Georgia,"W, 57-51",61,Away,5-2,,
2012,Cincinnati,Cincinnati,Sat Dec 10,50,53,Xavier,"L, 76-53",66,Away,5-3,,
2012,Cincinnati,Cincinnati,Wed Dec 14,62,214,Wright St.,"W, 78-58",59,Away,6-3,,
2012,Cincinnati,Cincinnati,Sat Dec 17,53,313,Radford,"W, 101-70",75,Home,7-3,,
2012,Cincinnati,Cincinnati,Wed Dec 21,54,321,Arkansas Pine Bluff,"W, 101-53",74,Home,8-3,,
2012,Cincinnati,Cincinnati,Fri Dec 23,44,334,Chicago St.,"W, 95-60",70,Home,9-3,,
2012,Cincinnati,Cincinnati,Thu Dec 29,45,105,Oklahoma,"W, 56-55",67,Home,10-3,,
2012,Cincinnati,Cincinnati,Sun Jan 1,52,64,Pittsburgh,"W, 66-63",61,Away,11-3,1-0,
2012,Cincinnati,Cincinnati,Wed Jan 4,47,42,Notre Dame,"W, 71-55",66,Home,12-3,2-0,
2012,Cincinnati,Cincinnati,Sat Jan 7,43,157,St. John's,"L, 57-55",65,Home,12-4,2-1,
2012,Cincinnati,Cincinnati,Mon Jan 9,48,15,Georgetown,"W, 68-64",60,Away,13-4,3-1,
2012,Cincinnati,Cincinnati,Sat Jan 14,44,85,Villanova,"W, 82-78",73,Home,14-4,4-1,
2012,Cincinnati,Cincinnati,Wed Jan 18,46,38,Connecticut,"W, 70-67",60,Away,15-4,5-1,
2012,Cincinnati,Cincinnati,Sat Jan 21,41,44,West Virginia,"L, 77-74",73,Away,15-5,5-2,
2012,Cincinnati,Cincinnati,Mon Jan 23,45,5,Syracuse,"L, 60-53",60,Home,15-6,5-3,
2012,Cincinnati,Cincinnati,Sat Jan 28,44,120,Rutgers,"L, 61-54",62,Away,15-7,5-4,
2012,Cincinnati,Cincinnati,Sat Feb 4,46,150,DePaul,"W, 74-66",72,Home,16-7,6-4,
2012,Cincinnati,Cincinnati,Wed Feb 8,50,157,St. John's,"W, 76-54",67,Away,17-7,7-4,
2012,Cincinnati,Cincinnati,Sat Feb 11,41,18,Marquette,"L, 95-78",71,Away,17-8,7-5,
2012,Cincinnati,Cincinnati,Wed Feb 15,43,126,Providence,"W, 81-66",67,Home,18-8,8-5,
2012,Cincinnati,Cincinnati,Sat Feb 18,41,55,Seton Hall,"W, 62-57",61,Home,19-8,9-5,
2012,Cincinnati,Cincinnati,Thu Feb 23,40,17,Louisville,"W, 60-56",62,Home,20-8,10-5,
2012,Cincinnati,Cincinnati,Sun Feb 26,37,48,South Florida,"L, 46-45",51,Away,20-9,10-6,
2012,Cincinnati,Cincinnati,Wed Feb 29,36,18,Marquette,"W, 72-61",70,Home,21-9,11-6,
2012,Cincinnati,Cincinnati,Sat Mar 3,33,85,Villanova,"W, 72-68",59,Away,22-9,12-6,
2012,Cincinnati,Cincinnati,Thu Mar 8,34,15,Georgetown,"W, 72-70",73,Neutral,23-9,,Big East
2012,Cincinnati,Cincinnati,Fri Mar 9,33,5,Syracuse,"W, 71-68",61,Neutral,24-9,,Big East
2012,Cincinnati,Cincinnati,Sat Mar 10,31,17,Louisville,"L, 50-44",59,Neutral,24-10,,Big East
2012,Cincinnati,Cincinnati,Fri Mar 16,31,32,Texas,"W, 65-59",64,Neutral,25-10,,NCAA
2012,Cincinnati,Cincinnati,Sun Mar 18,26,24,Florida St.,"W, 62-56",65,Neutral,26-10,,NCAA
2012,Cincinnati,Cincinnati,Thu Mar 22,24,2,Ohio St.,"L, 81-66",69,Neutral,26-11,,NCAA
