Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2015,Michigan St.,Michigan St.,Fri Nov 14,12,277,Navy,"W, 64-59",65,Away,1-0,,
2015,Michigan St.,Michigan St.,Tue Nov 18,18,3,Duke,"L, 81-71",65,Neutral,1-1,,
2015,Michigan St.,Michigan St.,Fri Nov 21,18,132,Loyola Chicago,"W, 87-52",70,Home,2-1,,
2015,Michigan St.,Michigan St.,Mon Nov 24,14,194,Santa Clara,"W, 79-52",66,Home,3-1,,
2015,Michigan St.,Michigan St.,Thu Nov 27,13,163,Rider,"W, 77-45",66,Neutral,4-1,,
2015,Michigan St.,Michigan St.,Fri Nov 28,12,93,Marquette,"W, 79-68",65,Neutral,5-1,,
2015,Michigan St.,Michigan St.,Sun Nov 30,13,12,Kansas,"L, 61-56",65,Neutral,5-2,,
2015,Michigan St.,Michigan St.,Wed Dec 3,13,9,Notre Dame,"L, 79-78",64,Away,5-3,,
2015,Michigan St.,Michigan St.,Sat Dec 6,12,324,Arkansas Pine Bluff,"W, 85-52",71,Home,6-3,,
2015,Michigan St.,Michigan St.,Sun Dec 14,14,167,Oakland,"W, 87-61",70,Home,7-3,,
2015,Michigan St.,Michigan St.,Wed Dec 17,15,138,Eastern Michigan,"W, 66-46",67,Home,8-3,,
2015,Michigan St.,Michigan St.,Sat Dec 20,12,213,Texas Southern,"L, 71-64",66,Home,8-4,,
2015,Michigan St.,Michigan St.,Mon Dec 22,20,329,The Citadel,"W, 82-56",65,Home,9-4,,
2015,Michigan St.,Michigan St.,Tue Dec 30,22,33,Maryland,"L, 68-66",82,Home,9-5,0-1,
2015,Michigan St.,Michigan St.,Mon Jan 5,22,48,Indiana,"W, 70-50",61,Home,10-5,1-1,
2015,Michigan St.,Michigan St.,Thu Jan 8,17,23,Iowa,"W, 75-61",63,Away,11-5,2-1,
2015,Michigan St.,Michigan St.,Sun Jan 11,12,122,Northwestern,"W, 84-77",70,Home,12-5,3-1,
2015,Michigan St.,Michigan St.,Sat Jan 17,20,33,Maryland,"L, 75-59",61,Away,12-6,3-2,
2015,Michigan St.,Michigan St.,Wed Jan 21,23,82,Penn St.,"W, 66-60",63,Home,13-6,4-2,
2015,Michigan St.,Michigan St.,Sat Jan 24,26,121,Nebraska,"L, 79-77",69,Away,13-7,4-3,
2015,Michigan St.,Michigan St.,Thu Jan 29,29,198,Rutgers,"W, 71-51",68,Away,14-7,5-3,
2015,Michigan St.,Michigan St.,Sun Feb 1,25,74,Michigan,"W, 76-66",69,Home,15-7,6-3,
2015,Michigan St.,Michigan St.,Sat Feb 7,22,61,Illinois,"L, 59-54",61,Home,15-8,6-4,
2015,Michigan St.,Michigan St.,Tue Feb 10,28,122,Northwestern,"W, 68-44",55,Away,16-8,7-4,
2015,Michigan St.,Michigan St.,Sat Feb 14,24,19,Ohio St.,"W, 59-56",57,Home,17-8,8-4,
2015,Michigan St.,Michigan St.,Tue Feb 17,23,74,Michigan,"W, 80-67",57,Away,18-8,9-4,
2015,Michigan St.,Michigan St.,Sun Feb 22,19,61,Illinois,"W, 60-53",61,Away,19-8,10-4,
2015,Michigan St.,Michigan St.,Thu Feb 26,17,52,Minnesota,"L, 96-90",76,Home,19-9,10-5,
2015,Michigan St.,Michigan St.,Sun Mar 1,21,2,Wisconsin,"L, 68-61",57,Away,19-10,10-6,
2015,Michigan St.,Michigan St.,Wed Mar 4,20,44,Purdue,"W, 72-66",62,Home,20-10,11-6,
2015,Michigan St.,Michigan St.,Sat Mar 7,20,48,Indiana,"W, 74-72",68,Away,21-10,12-6,
2015,Michigan St.,Michigan St.,Fri Mar 13,20,19,Ohio St.,"W, 76-67",67,Neutral,22-10,,Big Ten
2015,Michigan St.,Michigan St.,Sat Mar 14,17,33,Maryland,"W, 62-58",56,Neutral,23-10,,Big Ten
2015,Michigan St.,Michigan St.,Sun Mar 15,17,2,Wisconsin,"L, 80-69",64,Neutral,23-11,,Big Ten
2015,Michigan St.,Michigan St.,Fri Mar 20,18,35,Georgia,"W, 70-63",70,Neutral,24-11,,NCAA
2015,Michigan St.,Michigan St.,Sun Mar 22,17,6,Virginia,"W, 60-54",56,Neutral,25-11,,NCAA
2015,Michigan St.,Michigan St.,Fri Mar 27,16,11,Oklahoma,"W, 62-58",55,Neutral,26-11,,NCAA
2015,Michigan St.,Michigan St.,Sun Mar 29,15,17,Louisville,"W, 76-70",72,Neutral,27-11,,NCAA
2015,Michigan St.,Michigan St.,Sat Apr 4,15,3,Duke,"L, 81-61",68,Neutral,27-12,,NCAA
