Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2022,North Carolina,North Carolina,Tue Nov 9,40,271,Loyola MD,"W, 83-67",74,Home,1-0,,
2022,North Carolina,North Carolina,Fri Nov 12,46,204,Brown,"W, 94-87",71,Home,2-0,,
2022,North Carolina,North Carolina,Tue Nov 16,50,144,Charleston,"W, 94-83",85,Away,3-0,,
2022,North Carolina,North Carolina,Sat Nov 20,51,14,Purdue,"L, 93-84",77,Neutral,3-1,,
2022,North Carolina,North Carolina,Sun Nov 21,48,9,Tennessee,"L, 89-72",74,Neutral,3-2,,
2022,North Carolina,North Carolina,Tue Nov 23,53,209,UNC Asheville,"W, 72-53",66,Home,4-2,,
2022,North Carolina,North Carolina,Wed Dec 1,49,27,Michigan,"W, 72-51",65,Home,5-2,,
2022,North Carolina,North Carolina,Sun Dec 5,36,156,Georgia Tech,"W, 79-62",66,Away,6-2,1-0,
2022,North Carolina,North Carolina,Sat Dec 11,29,247,Elon,"W, 80-63",76,Home,7-2,,
2022,North Carolina,North Carolina,Tue Dec 14,31,74,Furman,"W, 74-61",64,Home,8-2,,
2022,North Carolina,North Carolina,Sat Dec 18,31,6,Kentucky,"L, 98-69",72,Neutral,8-3,,
2022,North Carolina,North Carolina,Tue Dec 21,37,166,Appalachian St.,"W, 70-50",68,Home,9-3,,
2022,North Carolina,North Carolina,Sun Jan 2,35,114,Boston College,"W, 91-65",72,Away,10-3,2-0,
2022,North Carolina,North Carolina,Wed Jan 5,31,38,Notre Dame,"L, 78-73",72,Away,10-4,2-1,
2022,North Carolina,North Carolina,Sat Jan 8,31,72,Virginia,"W, 74-58",62,Home,11-4,3-1,
2022,North Carolina,North Carolina,Sat Jan 15,28,156,Georgia Tech,"W, 88-65",74,Home,12-4,4-1,
2022,North Carolina,North Carolina,Tue Jan 18,24,41,Miami FL,"L, 85-57",69,Away,12-5,4-2,
2022,North Carolina,North Carolina,Sat Jan 22,37,35,Wake Forest,"L, 98-76",80,Away,12-6,4-3,
2022,North Carolina,North Carolina,Mon Jan 24,43,19,Virginia Tech,"W, 78-68",67,Home,13-6,5-3,
2022,North Carolina,North Carolina,Wed Jan 26,38,114,Boston College,"W, 58-47",64,Home,14-6,6-3,
2022,North Carolina,North Carolina,Sat Jan 29,37,128,N.C. State,"W, 100-80",75,Home,15-6,7-3,
2022,North Carolina,North Carolina,Tue Feb 1,34,127,Louisville,"W, 90-83",79,Away,16-6,8-3,
2022,North Carolina,North Carolina,Sat Feb 5,38,8,Duke,"L, 87-67",69,Home,16-7,8-4,
2022,North Carolina,North Carolina,Tue Feb 8,47,71,Clemson,"W, 79-77",72,Away,17-7,9-4,
2022,North Carolina,North Carolina,Sat Feb 12,44,105,Florida St.,"W, 94-74",75,Home,18-7,10-4,
2022,North Carolina,North Carolina,Wed Feb 16,39,195,Pittsburgh,"L, 76-67",69,Home,18-8,10-5,
2022,North Carolina,North Carolina,Sat Feb 19,49,19,Virginia Tech,"W, 65-57",66,Away,19-8,11-5,
2022,North Carolina,North Carolina,Mon Feb 21,43,127,Louisville,"W, 70-63",66,Home,20-8,12-5,
2022,North Carolina,North Carolina,Sat Feb 26,41,128,N.C. State,"W, 84-74",70,Away,21-8,13-5,
2022,North Carolina,North Carolina,Mon Feb 28,40,69,Syracuse,"W, 88-79",73,Home,22-8,14-5,
2022,North Carolina,North Carolina,Sat Mar 5,37,8,Duke,"W, 94-81",75,Away,23-8,15-5,
2022,North Carolina,North Carolina,Thu Mar 10,32,72,Virginia,"W, 63-43",65,Neutral,24-8,,Atlantic Coast
2022,North Carolina,North Carolina,Fri Mar 11,25,19,Virginia Tech,"L, 72-59",64,Neutral,24-9,,Atlantic Coast
2022,North Carolina,North Carolina,Thu Mar 17,30,56,Marquette,"W, 95-63",75,Neutral,25-9,,NCAA
2022,North Carolina,North Carolina,Sat Mar 19,23,4,Baylor,"W, 93-86",87,Neutral,26-9,,NCAA
2022,North Carolina,North Carolina,Fri Mar 25,22,11,UCLA,"W, 73-66",64,Neutral,27-9,,NCAA
2022,North Carolina,North Carolina,Sun Mar 27,18,102,Saint Peter's,"W, 69-49",65,Neutral,28-9,,NCAA
2022,North Carolina,North Carolina,Sat Apr 2,16,8,Duke,"W, 81-77",69,Neutral,29-9,,NCAA
2022,North Carolina,North Carolina,Mon Apr 4,16,3,Kansas,"L, 72-69",73,Neutral,29-10,,NCAA
