Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,Belmont,Belmont,Fri Nov 11,28,19,Duke,"L, 77-76",76,Away,0-1,,
2012,Belmont,Belmont,Tue Nov 15,19,12,Memphis,"L, 97-81",80,Away,0-2,,
2012,Belmont,Belmont,Sat Nov 19,29,339,Towson,"W, 87-41",66,Semi-Home,1-2,,
2012,Belmont,Belmont,Sun Nov 20,14,49,Middle Tennessee,"W, 87-84",79,Away,2-2,,
2012,Belmont,Belmont,Mon Nov 28,17,NR,Trevecca Nazarene,"W, 86-61",74,Home,3-2,,
2012,Belmont,Belmont,Thu Dec 1,16,318,Kennesaw St.,"W, 98-52",62,Home,4-2,1-0,
2012,Belmont,Belmont,Sat Dec 3,15,96,Mercer,"W, 82-78",69,Home,5-2,2-0,
2012,Belmont,Belmont,Tue Dec 6,19,168,Tennessee St.,"W, 75-62",65,Home,6-2,,
2012,Belmont,Belmont,Tue Dec 13,26,49,Middle Tennessee,"L, 65-62",60,Away,6-3,,
2012,Belmont,Belmont,Thu Dec 15,30,268,Troy,"W, 78-55",68,Home,7-3,,
2012,Belmont,Belmont,Sat Dec 17,30,191,Miami OH,"L, 66-61",65,Away,7-4,,
2012,Belmont,Belmont,Mon Dec 19,31,78,Marshall,"L, 87-86",75,Away,7-5,,
2012,Belmont,Belmont,Wed Dec 21,33,209,Austin Peay,"W, 77-67",72,Away,8-5,,
2012,Belmont,Belmont,Thu Dec 29,32,78,Marshall,"W, 79-74",72,Home,9-5,,
2012,Belmont,Belmont,Mon Jan 2,35,186,North Florida,"W, 83-53",65,Away,10-5,3-0,
2012,Belmont,Belmont,Wed Jan 4,28,242,Jacksonville,"W, 75-63",67,Away,11-5,4-0,
2012,Belmont,Belmont,Fri Jan 6,27,212,Lipscomb,"L, 85-74",74,Home,11-6,4-1,
2012,Belmont,Belmont,Sat Jan 14,36,250,Stetson,"W, 84-71",70,Home,12-6,5-1,
2012,Belmont,Belmont,Mon Jan 16,41,176,Florida Gulf Coast,"W, 95-53",65,Home,13-6,6-1,
2012,Belmont,Belmont,Sat Jan 21,33,136,USC Upstate,"L, 79-78",70,Away,13-7,6-2,
2012,Belmont,Belmont,Mon Jan 23,34,146,East Tennessee St.,"W, 82-70",74,Away,14-7,7-2,
2012,Belmont,Belmont,Sat Jan 28,33,242,Jacksonville,"W, 85-71",67,Home,15-7,8-2,
2012,Belmont,Belmont,Mon Jan 30,38,186,North Florida,"W, 83-69",73,Home,16-7,9-2,
2012,Belmont,Belmont,Fri Feb 3,39,212,Lipscomb,"W, 84-58",64,Away,17-7,10-2,
2012,Belmont,Belmont,Mon Feb 6,30,209,Austin Peay,"W, 94-55",72,Home,18-7,,
2012,Belmont,Belmont,Sat Feb 11,28,176,Florida Gulf Coast,"W, 86-63",65,Away,19-7,11-2,
2012,Belmont,Belmont,Mon Feb 13,24,250,Stetson,"W, 106-93",75,Away,20-7,12-2,
2012,Belmont,Belmont,Sat Feb 18,26,146,East Tennessee St.,"W, 80-58",66,Home,21-7,13-2,
2012,Belmont,Belmont,Mon Feb 20,27,136,USC Upstate,"W, 88-79",84,Home,22-7,14-2,
2012,Belmont,Belmont,Thu Feb 23,27,318,Kennesaw St.,"W, 90-50",65,Away,23-7,15-2,
2012,Belmont,Belmont,Sat Feb 25,23,96,Mercer,"W, 62-61",67,Away,24-7,16-2,
2012,Belmont,Belmont,Wed Feb 29,22,242,Jacksonville,"W, 76-62",70,Neutral,25-7,,Atlantic Sun
2012,Belmont,Belmont,Fri Mar 2,23,146,East Tennessee St.,"W, 69-61",59,Neutral,26-7,,Atlantic Sun
2012,Belmont,Belmont,Sat Mar 3,25,176,Florida Gulf Coast,"W, 83-69",71,Neutral,27-7,,Atlantic Sun
2012,Belmont,Belmont,Fri Mar 16,23,15,Georgetown,"L, 74-59",59,Neutral,27-8,,NCAA
