Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2026,Louisville,Louisville,Mon Nov 3,14,356,South Carolina St.,"W, 104-45",82,Home,1-0,,
2026,Louisville,Louisville,Thu Nov 6,11,340,Jackson St.,"W, 106-70",77,Home,2-0,,
2026,Louisville,Louisville,Tue Nov 11,12,29,Kentucky,"W, 96-88",77,Home,3-0,,
2026,Louisville,Louisville,Sat Nov 15,9,230,Ohio,"W, 106-81",76,Home,4-0,,
2026,Louisville,Louisville,Fri Nov 21,10,43,Cincinnati,"W, 74-64",71,Semi-Away,5-0,,
2026,Louisville,Louisville,Mon Nov 24,9,243,Eastern Michigan,"W, 87-46",67,Home,6-0,,
2026,Louisville,Louisville,Wed Nov 26,9,332,NJIT,"W, 104-47",69,Home,7-0,,
2026,Louisville,Louisville,Wed Dec 3,9,18,Arkansas,"L, 89-80",76,Away,7-1,,
2026,Louisville,Louisville,Sat Dec 6,14,45,Indiana,"W, 87-78",74,Neutral,8-1,,
2026,Louisville,Louisville,Sat Dec 13,14,133,Memphis,"W, 99-73",72,Home,9-1,,
2026,Louisville,Louisville,Tue Dec 16,10,14,Tennessee,"L, 83-62",69,Away,9-2,,
2026,Louisville,Louisville,Sat Dec 20,14,190,Montana,"W, 94-54",75,Home,10-2,,
2026,Louisville,Louisville,Tue Dec 30,13,75,California,"W, 90-70",71,Away,11-2,1-0,
2026,Louisville,Louisville,Fri Jan 2,11,63,Stanford,"L, 80-76",64,Away,11-3,1-1,
2026,Louisville,Louisville,Tue Jan 6,13,3,Duke,"L, 84-73",74,Home,11-4,1-2,
2026,Louisville,Louisville,Sat Jan 10,15,158,Boston College,"W, 75-62",70,Home,12-4,2-2,
2026,Louisville,Louisville,Tue Jan 13,16,17,Virginia,"L, 79-70",66,Home,12-5,2-3,
2026,Louisville,Louisville,Sat Jan 17,20,98,Pittsburgh,"W, 100-59",65,Away,13-5,3-3,
2026,Louisville,Louisville,Sat Jan 24,16,60,Virginia Tech,"W, 85-71",71,Home,14-5,4-3,
2026,Louisville,Louisville,Mon Jan 26,16,3,Duke,"L, 83-52",65,Away,14-6,4-4,
2026,Louisville,Louisville,Sat Jan 31,19,48,SMU,"W, 88-74",75,Home,15-6,5-4,
2026,Louisville,Louisville,Wed Feb 4,18,93,Notre Dame,"W, 76-65",69,Home,16-6,6-4,
2026,Louisville,Louisville,Sat Feb 7,20,80,Wake Forest,"W, 88-80",71,Away,17-6,7-4,
2026,Louisville,Louisville,Mon Feb 9,19,37,N.C. State,"W, 118-77",80,Home,18-6,8-4,
2026,Louisville,Louisville,Sat Feb 14,15,50,Baylor,"W, 82-71",68,Semi-Away,19-6,,
2026,Louisville,Louisville,Tue Feb 17,14,48,SMU,"L, 95-85",76,Away,19-7,8-5,
2026,Louisville,Louisville,Sat Feb 21,15,169,Georgia Tech,"W, 87-70",74,Home,20-7,9-5,
2026,Louisville,Louisville,Mon Feb 23,15,32,North Carolina,"L, 77-74",67,Away,20-8,9-6,
2026,Louisville,Louisville,Sat Feb 28,18,40,Clemson,"L, 80-75",70,Away,20-9,9-7,
2026,Louisville,Louisville,Tue Mar 3,19,87,Syracuse,"W, 77-62",68,Home,21-9,10-7,
2026,Louisville,Louisville,Sat Mar 7,16,30,Miami FL,"W, 92-89",64,Away,22-9,11-7,
2026,Louisville,Louisville,Wed Mar 11,14,48,SMU,"W, 62-58",61,Neutral,23-9,,Atlantic Coast
2026,Louisville,Louisville,Thu Mar 12,17,30,Miami FL,"L, 78-73",68,Neutral,23-10,,Atlantic Coast
2026,Louisville,Louisville,Thu Mar 19,19,47,South Florida,"W, 83-79",75,Neutral,24-10,,NCAA
2026,Louisville,Louisville,Sat Mar 21,20,10,Michigan St.,"L, 77-69",67,Neutral,24-11,,NCAA
