Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2019,North Carolina,North Carolina,Tue Nov 6,4,18,Wofford,"W, 78-67",70,Away,1-0,,
2019,North Carolina,North Carolina,Fri Nov 9,4,309,Elon,"W, 116-67",84,Away,2-0,,
2019,North Carolina,North Carolina,Mon Nov 12,3,112,Stanford,"W, 90-72",79,Home,3-0,,
2019,North Carolina,North Carolina,Fri Nov 16,3,320,Tennessee Tech,"W, 108-58",82,Home,4-0,,
2019,North Carolina,North Carolina,Mon Nov 19,3,261,St. Francis PA,"W, 101-76",84,Home,5-0,,
2019,North Carolina,North Carolina,Thu Nov 22,3,25,Texas,"L, 92-89",80,Neutral,5-1,,
2019,North Carolina,North Carolina,Fri Nov 23,4,102,UCLA,"W, 94-78",73,Neutral,6-1,,
2019,North Carolina,North Carolina,Wed Nov 28,4,6,Michigan,"L, 84-67",70,Away,6-2,,
2019,North Carolina,North Carolina,Wed Dec 5,7,272,UNC Wilmington,"W, 97-69",85,Home,7-2,,
2019,North Carolina,North Carolina,Sat Dec 15,7,2,Gonzaga,"W, 103-90",84,Home,8-2,,
2019,North Carolina,North Carolina,Sat Dec 22,6,8,Kentucky,"L, 80-72",83,Neutral,8-3,,
2019,North Carolina,North Carolina,Sat Dec 29,7,85,Davidson,"W, 82-60",77,Home,9-3,,
2019,North Carolina,North Carolina,Wed Jan 2,8,114,Harvard,"W, 77-57",76,Home,10-3,,
2019,North Carolina,North Carolina,Sat Jan 5,7,101,Pittsburgh,"W, 85-60",76,Away,11-3,1-0,
2019,North Carolina,North Carolina,Tue Jan 8,6,41,N.C. State,"W, 90-82",85,Away,12-3,2-0,
2019,North Carolina,North Carolina,Sat Jan 12,6,23,Louisville,"L, 83-62",71,Home,12-4,2-1,
2019,North Carolina,North Carolina,Tue Jan 15,9,97,Notre Dame,"W, 75-69",72,Home,13-4,3-1,
2019,North Carolina,North Carolina,Sat Jan 19,10,75,Miami FL,"W, 85-76",69,Away,14-4,4-1,
2019,North Carolina,North Carolina,Mon Jan 21,8,13,Virginia Tech,"W, 103-82",76,Home,15-4,5-1,
2019,North Carolina,North Carolina,Tue Jan 29,8,115,Georgia Tech,"W, 77-54",75,Away,16-4,6-1,
2019,North Carolina,North Carolina,Sat Feb 2,7,23,Louisville,"W, 79-69",70,Away,17-4,7-1,
2019,North Carolina,North Carolina,Tue Feb 5,7,41,N.C. State,"W, 113-96",84,Home,18-4,8-1,
2019,North Carolina,North Carolina,Sat Feb 9,7,75,Miami FL,"W, 88-85",78,Home,19-4,9-1,
2019,North Carolina,North Carolina,Mon Feb 11,8,1,Virginia,"L, 69-61",60,Home,19-5,9-2,
2019,North Carolina,North Carolina,Sat Feb 16,8,174,Wake Forest,"W, 95-57",74,Away,20-5,10-2,
2019,North Carolina,North Carolina,Wed Feb 20,8,4,Duke,"W, 88-72",87,Away,21-5,11-2,
2019,North Carolina,North Carolina,Sat Feb 23,5,14,Florida St.,"W, 77-59",70,Home,22-5,12-2,
2019,North Carolina,North Carolina,Tue Feb 26,6,39,Syracuse,"W, 93-85",72,Home,23-5,13-2,
2019,North Carolina,North Carolina,Sat Mar 2,5,36,Clemson,"W, 81-79",75,Away,24-5,14-2,
2019,North Carolina,North Carolina,Tue Mar 5,5,127,Boston College,"W, 79-66",74,Away,25-5,15-2,
2019,North Carolina,North Carolina,Sat Mar 9,6,4,Duke,"W, 79-70",77,Home,26-5,16-2,
2019,North Carolina,North Carolina,Thu Mar 14,5,23,Louisville,"W, 83-70",75,Neutral,27-5,,Atlantic Coast
2019,North Carolina,North Carolina,Fri Mar 15,5,4,Duke,"L, 74-73",73,Neutral,27-6,,Atlantic Coast
2019,North Carolina,North Carolina,Fri Mar 22,6,198,Iona,"W, 88-73",73,Neutral,28-6,,NCAA
2019,North Carolina,North Carolina,Sun Mar 24,6,48,Washington,"W, 81-59",68,Neutral,29-6,,NCAA
2019,North Carolina,North Carolina,Fri Mar 29,6,11,Auburn,"L, 97-80",75,Neutral,29-7,,NCAA
