Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Hampton,Hampton,Mon Nov 15,264,259,Wake Forest,"L, 63-56",73,Away,0-1,,
2011,Hampton,Hampton,Tue Nov 16,266,221,Winthrop,"W, 45-44",57,Neutral,1-1,,
2011,Hampton,Hampton,Fri Nov 19,265,290,Fordham,"W, 58-48",61,Away,2-1,,
2011,Hampton,Hampton,Mon Nov 22,246,170,Boston University,"W, 51-50",68,Neutral,3-1,,
2011,Hampton,Hampton,Tue Nov 23,236,175,George Washington,"W, 62-51",62,Away,4-1,,
2011,Hampton,Hampton,Sun Nov 28,208,308,High Point,"W, 70-64",68,Away,5-1,,
2011,Hampton,Hampton,Tue Nov 30,207,217,Georgia St.,"W, 60-56",67,Home,6-1,,
2011,Hampton,Hampton,Sat Dec 4,209,340,Howard,"W, 67-55",73,Neutral,7-1,1-0,
2011,Hampton,Hampton,Wed Dec 8,204,196,Delaware,"L, 55-53",60,Home,7-2,,
2011,Hampton,Hampton,Mon Dec 20,196,278,Towson,"W, 78-67",71,Home,8-2,,
2011,Hampton,Hampton,Wed Dec 22,189,231,Liberty,"W, 62-59",65,Home,9-2,,
2011,Hampton,Hampton,Wed Dec 29,193,NR,Dominican CA,"W, 78-65",72,Semi-Away,10-2,,
2011,Hampton,Hampton,Thu Dec 30,187,148,San Francisco,"L, 69-57",60,Away,10-3,,
2011,Hampton,Hampton,Sat Jan 1,205,77,Colorado St.,"W, 77-75",66,Neutral,11-3,,
2011,Hampton,Hampton,Sat Jan 8,186,268,Coppin St.,"W, 67-59",66,Away,12-3,2-0,
2011,Hampton,Hampton,Mon Jan 10,183,247,Morgan St.,"L, 80-70",77,Away,12-4,2-1,
2011,Hampton,Hampton,Sat Jan 15,196,298,Norfolk St.,"W, 63-56",72,Home,13-4,3-1,
2011,Hampton,Hampton,Mon Jan 17,192,293,North Carolina A&T,"W, 82-77",72,Home,14-4,4-1,
2011,Hampton,Hampton,Sat Jan 22,191,291,Bethune Cookman,"W, 68-56",67,Away,15-4,5-1,
2011,Hampton,Hampton,Mon Jan 24,177,325,Florida A&M,"L, 62-58",64,Away,15-5,5-2,
2011,Hampton,Hampton,Sat Jan 29,194,306,Delaware St.,"W, 70-66",72,Home,16-5,6-2,
2011,Hampton,Hampton,Mon Jan 31,197,335,Maryland Eastern Shore,"W, 78-66",69,Home,17-5,7-2,
2011,Hampton,Hampton,Sat Feb 5,205,327,South Carolina St.,"W, 64-53",67,Home,18-5,8-2,
2011,Hampton,Hampton,Sat Feb 12,210,298,Norfolk St.,"W, 86-72",73,Away,19-5,9-2,
2011,Hampton,Hampton,Mon Feb 14,198,293,North Carolina A&T,"L, 74-63",74,Away,19-6,9-3,
2011,Hampton,Hampton,Sat Feb 19,208,291,Bethune Cookman,"L, 78-76",82,Home,19-7,9-4,
2011,Hampton,Hampton,Mon Feb 21,226,325,Florida A&M,"L, 58-55",68,Home,19-8,9-5,
2011,Hampton,Hampton,Sat Feb 26,239,306,Delaware St.,"W, 71-64",65,Away,20-8,10-5,
2011,Hampton,Hampton,Thu Mar 3,233,340,Howard,"W, 83-72",71,Away,21-8,11-5,
2011,Hampton,Hampton,Wed Mar 9,228,335,Maryland Eastern Shore,"W, 77-55",86,Neutral,22-8,,Mid-Eastern Athletic
2011,Hampton,Hampton,Fri Mar 11,229,298,Norfolk St.,"W, 85-61",70,Neutral,23-8,,Mid-Eastern Athletic
2011,Hampton,Hampton,Sat Mar 12,211,247,Morgan St.,"W, 60-55",60,Neutral,24-8,,Mid-Eastern Athletic
2011,Hampton,Hampton,Fri Mar 18,211,2,Duke,"L, 87-45",67,Semi-Away,24-9,,NCAA
