Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,Virginia,Virginia,Wed Nov 25,16,298,Towson,"W, 89-54",61,Neutral,1-0,,
2021,Virginia,Virginia,Fri Nov 27,11,93,San Francisco,"L, 61-60",62,Neutral,1-1,,
2021,Virginia,Virginia,Tue Dec 1,16,312,St. Francis PA,"W, 76-51",62,Home,2-1,,
2021,Virginia,Virginia,Fri Dec 4,14,115,Kent St.,"W, 71-64",67,Home,3-1,,
2021,Virginia,Virginia,Tue Dec 22,18,302,William & Mary,"W, 76-40",57,Home,4-1,,
2021,Virginia,Virginia,Sat Dec 26,14,1,Gonzaga,"L, 98-75",69,Neutral,4-2,,
2021,Virginia,Virginia,Wed Dec 30,20,85,Notre Dame,"W, 66-57",59,Away,5-2,1-0,
2021,Virginia,Virginia,Wed Jan 6,18,175,Wake Forest,"W, 70-61",59,Home,6-2,2-0,
2021,Virginia,Virginia,Sat Jan 9,18,148,Boston College,"W, 61-49",59,Away,7-2,3-0,
2021,Virginia,Virginia,Wed Jan 13,15,85,Notre Dame,"W, 80-68",63,Home,8-2,4-0,
2021,Virginia,Virginia,Sat Jan 16,17,45,Clemson,"W, 85-50",58,Away,9-2,5-0,
2021,Virginia,Virginia,Sat Jan 23,7,37,Georgia Tech,"W, 64-62",59,Home,10-2,6-0,
2021,Virginia,Virginia,Mon Jan 25,9,42,Syracuse,"W, 81-58",70,Home,11-2,7-0,
2021,Virginia,Virginia,Sat Jan 30,7,52,Virginia Tech,"L, 65-51",58,Away,11-3,7-1,
2021,Virginia,Virginia,Wed Feb 3,9,71,N.C. State,"W, 64-57",60,Away,12-3,8-1,
2021,Virginia,Virginia,Sat Feb 6,9,97,Pittsburgh,"W, 73-66",62,Home,13-3,9-1,
2021,Virginia,Virginia,Wed Feb 10,9,37,Georgia Tech,"W, 57-49",61,Away,14-3,10-1,
2021,Virginia,Virginia,Sat Feb 13,9,34,North Carolina,"W, 60-48",58,Home,15-3,11-1,
2021,Virginia,Virginia,Mon Feb 15,9,15,Florida St.,"L, 81-60",62,Away,15-4,11-2,
2021,Virginia,Virginia,Sat Feb 20,10,36,Duke,"L, 66-65",61,Away,15-5,11-3,
2021,Virginia,Virginia,Wed Feb 24,9,71,N.C. State,"L, 68-61",60,Home,15-6,11-4,
2021,Virginia,Virginia,Mon Mar 1,13,138,Miami FL,"W, 62-51",61,Home,16-6,12-4,
2021,Virginia,Virginia,Sat Mar 6,16,59,Louisville,"W, 68-58",56,Away,17-6,13-4,
2021,Virginia,Virginia,Thu Mar 11,12,42,Syracuse,"W, 72-69",62,Neutral,18-6,,Atlantic Coast
2021,Virginia,Virginia,Sat Mar 20,13,81,Ohio,"L, 62-58",61,Neutral,18-7,,NCAA
