Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,Oregon,Oregon,Wed Dec 2,20,47,Missouri,"L, 83-75",71,Neutral,0-1,,
2021,Oregon,Oregon,Fri Dec 4,27,54,Seton Hall,"W, 83-70",70,Neutral,1-1,,
2021,Oregon,Oregon,Mon Dec 7,23,105,Eastern Washington,"W, 69-52",72,Home,2-1,,
2021,Oregon,Oregon,Wed Dec 9,23,277,Florida A&M,"W, 87-66",74,Home,3-1,,
2021,Oregon,Oregon,Sat Dec 12,25,129,Washington,"W, 74-71",72,Away,4-1,1-0,
2021,Oregon,Oregon,Thu Dec 17,25,93,San Francisco,"W, 74-64",71,Home,5-1,,
2021,Oregon,Oregon,Sat Dec 19,23,321,Portland,"W, 80-41",71,Home,6-1,,
2021,Oregon,Oregon,Thu Dec 31,20,114,California,"W, 82-69",70,Home,7-1,2-0,
2021,Oregon,Oregon,Sat Jan 2,20,57,Stanford,"W, 73-56",75,Home,8-1,3-0,
2021,Oregon,Oregon,Thu Jan 7,14,8,Colorado,"L, 79-72",71,Away,8-2,3-1,
2021,Oregon,Oregon,Sat Jan 9,17,44,Utah,"W, 79-73",69,Away,9-2,4-1,
2021,Oregon,Oregon,Sat Jan 23,20,43,Oregon St.,"L, 75-64",67,Home,9-3,4-2,
2021,Oregon,Oregon,Thu Feb 4,32,78,Washington St.,"L, 74-71",69,Home,9-4,4-3,
2021,Oregon,Oregon,Sat Feb 6,39,129,Washington,"W, 86-74",70,Home,10-4,5-3,
2021,Oregon,Oregon,Thu Feb 11,41,86,Arizona St.,"W, 75-64",72,Away,11-4,6-3,
2021,Oregon,Oregon,Sat Feb 13,35,29,Arizona,"W, 63-61",58,Away,12-4,7-3,
2021,Oregon,Oregon,Thu Feb 18,39,8,Colorado,"W, 60-56",67,Home,13-4,8-3,
2021,Oregon,Oregon,Sat Feb 20,35,44,Utah,"W, 67-64",63,Home,14-4,9-3,
2021,Oregon,Oregon,Mon Feb 22,37,6,USC,"L, 72-58",62,Away,14-5,9-4,
2021,Oregon,Oregon,Thu Feb 25,42,57,Stanford,"W, 71-68",62,Away,15-5,10-4,
2021,Oregon,Oregon,Sat Feb 27,43,114,California,"W, 74-63",63,Away,16-5,11-4,
2021,Oregon,Oregon,Mon Mar 1,41,29,Arizona,"W, 80-69",63,Home,17-5,12-4,
2021,Oregon,Oregon,Wed Mar 3,38,13,UCLA,"W, 82-74",65,Home,18-5,13-4,
2021,Oregon,Oregon,Sun Mar 7,36,43,Oregon St.,"W, 80-67",60,Away,19-5,14-4,
2021,Oregon,Oregon,Thu Mar 11,36,86,Arizona St.,"W, 91-73",74,Neutral,20-5,,Pac 12
2021,Oregon,Oregon,Fri Mar 12,32,43,Oregon St.,"L, 75-64",64,Neutral,20-6,,Pac 12
2021,Oregon,Oregon,Mon Mar 22,27,7,Iowa,"W, 95-80",75,Neutral,21-6,,NCAA
2021,Oregon,Oregon,Sun Mar 28,15,6,USC,"L, 82-68",67,Neutral,21-7,,NCAA
