Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,New Mexico St.,New Mexico St.,Sat Nov 12,127,257,Northern Colorado,"W, 89-75",81,Away,1-0,,
2012,New Mexico St.,New Mexico St.,Wed Nov 16,116,20,New Mexico,"W, 62-53",71,Away,2-0,,
2012,New Mexico St.,New Mexico St.,Sat Nov 19,97,143,UTEP,"W, 89-73",72,Home,3-0,,
2012,New Mexico St.,New Mexico St.,Thu Nov 24,87,253,Central Michigan,"W, 78-49",73,Neutral,4-0,,
2012,New Mexico St.,New Mexico St.,Fri Nov 25,68,68,Southern Miss,"L, 80-72",69,Neutral,4-1,,
2012,New Mexico St.,New Mexico St.,Sat Nov 26,76,145,San Francisco,"W, 81-71",68,Neutral,5-1,,
2012,New Mexico St.,New Mexico St.,Tue Nov 29,73,51,Arizona,"L, 83-76",72,Home,5-2,,
2012,New Mexico St.,New Mexico St.,Sun Dec 4,74,68,Southern Miss,"L, 74-66",73,Away,5-3,,
2012,New Mexico St.,New Mexico St.,Sun Dec 11,73,143,UTEP,"L, 73-69",66,Away,5-4,,
2012,New Mexico St.,New Mexico St.,Wed Dec 14,81,NR,Western New Mexico,"W, 92-65",77,Home,6-4,,
2012,New Mexico St.,New Mexico St.,Mon Dec 19,80,314,Southern,"W, 91-66",83,Home,7-4,,
2012,New Mexico St.,New Mexico St.,Wed Dec 21,79,221,McNeese St.,"W, 82-62",72,Home,8-4,,
2012,New Mexico St.,New Mexico St.,Wed Dec 28,73,20,New Mexico,"L, 89-69",76,Home,8-5,,
2012,New Mexico St.,New Mexico St.,Sat Dec 31,88,321,Arkansas Pine Bluff,"W, 81-65",68,Home,9-5,,
2012,New Mexico St.,New Mexico St.,Mon Jan 2,97,244,Cal St. Bakersfield,"W, 73-72",70,Away,10-5,,
2012,New Mexico St.,New Mexico St.,Sat Jan 7,109,192,Louisiana Tech,"W, 83-73",81,Away,11-5,1-0,
2012,New Mexico St.,New Mexico St.,Thu Jan 12,101,125,Utah St.,"W, 80-60",67,Home,12-5,2-0,
2012,New Mexico St.,New Mexico St.,Sat Jan 14,85,156,Idaho,"W, 80-68",67,Home,13-5,3-0,
2012,New Mexico St.,New Mexico St.,Thu Jan 19,82,275,San Jose St.,"W, 79-63",70,Away,14-5,4-0,
2012,New Mexico St.,New Mexico St.,Sat Jan 21,79,213,Hawaii,"L, 91-87",83,Away,14-6,4-1,
2012,New Mexico St.,New Mexico St.,Thu Jan 26,80,106,Nevada,"L, 68-60",66,Home,14-7,4-2,
2012,New Mexico St.,New Mexico St.,Sat Jan 28,94,179,Fresno St.,"W, 60-56",63,Home,15-7,5-2,
2012,New Mexico St.,New Mexico St.,Wed Feb 1,96,244,Cal St. Bakersfield,"W, 78-57",70,Home,16-7,,
2012,New Mexico St.,New Mexico St.,Sat Feb 4,91,192,Louisiana Tech,"W, 83-72",69,Home,17-7,6-2,
2012,New Mexico St.,New Mexico St.,Thu Feb 9,95,156,Idaho,"L, 59-58",65,Away,17-8,6-3,
2012,New Mexico St.,New Mexico St.,Sat Feb 11,96,125,Utah St.,"W, 80-69",62,Away,18-8,7-3,
2012,New Mexico St.,New Mexico St.,Tue Feb 14,86,NR,Northern New Mexico,"W, 100-68",73,Home,19-8,,
2012,New Mexico St.,New Mexico St.,Sat Feb 18,86,141,Drake,"W, 71-55",66,Home,20-8,,
2012,New Mexico St.,New Mexico St.,Thu Feb 23,74,213,Hawaii,"W, 115-73",85,Home,21-8,8-3,
2012,New Mexico St.,New Mexico St.,Sat Feb 25,61,275,San Jose St.,"W, 79-68",69,Home,22-8,9-3,
2012,New Mexico St.,New Mexico St.,Thu Mar 1,72,106,Nevada,"L, 65-61",70,Away,22-9,9-4,
2012,New Mexico St.,New Mexico St.,Sat Mar 3,72,179,Fresno St.,"W, 83-78",78,Away,23-9,10-4,
2012,New Mexico St.,New Mexico St.,Thu Mar 8,72,179,Fresno St.,"W, 65-49",58,Neutral,24-9,,Western Athletic
2012,New Mexico St.,New Mexico St.,Fri Mar 9,69,213,Hawaii,"W, 92-81",74,Neutral,25-9,,Western Athletic
2012,New Mexico St.,New Mexico St.,Sat Mar 10,68,192,Louisiana Tech,"W, 82-57",68,Neutral,26-9,,Western Athletic
2012,New Mexico St.,New Mexico St.,Thu Mar 15,63,9,Indiana,"L, 79-66",64,Neutral,26-10,,NCAA
