Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2025,Texas Tech,Texas Tech,Tue Nov 5,12,286,Bethune Cookman,"W, 94-61",68,Home,1-0,,
2025,Texas Tech,Texas Tech,Fri Nov 8,10,223,Northwestern St.,"W, 86-65",68,Home,2-0,,
2025,Texas Tech,Texas Tech,Wed Nov 13,11,185,Wyoming,"W, 96-49",69,Home,3-0,,
2025,Texas Tech,Texas Tech,Mon Nov 18,9,363,Arkansas Pine Bluff,"W, 98-64",72,Home,4-0,,
2025,Texas Tech,Texas Tech,Thu Nov 21,10,85,Saint Joseph's,"L, 78-77",70,Neutral,4-1,,
2025,Texas Tech,Texas Tech,Fri Nov 22,19,115,Syracuse,"W, 79-74",68,Neutral,5-1,,
2025,Texas Tech,Texas Tech,Fri Nov 29,23,126,Northern Colorado,"W, 89-64",70,Home,6-1,,
2025,Texas Tech,Texas Tech,Wed Dec 4,22,122,DePaul,"W, 76-62",66,Home,7-1,,
2025,Texas Tech,Texas Tech,Sun Dec 8,20,18,Texas A&M,"L, 72-67",66,Neutral,7-2,,
2025,Texas Tech,Texas Tech,Mon Dec 16,25,330,Oral Roberts,"W, 86-50",66,Home,8-2,,
2025,Texas Tech,Texas Tech,Sat Dec 21,20,158,Lamar,"W, 101-57",69,Home,9-2,,
2025,Texas Tech,Texas Tech,Tue Dec 31,15,67,UCF,"L, 87-83",72,Home,9-3,0-1,
2025,Texas Tech,Texas Tech,Sat Jan 4,27,76,Utah,"W, 93-65",60,Away,10-3,1-1,
2025,Texas Tech,Texas Tech,Tue Jan 7,14,26,BYU,"W, 72-67",61,Away,11-3,2-1,
2025,Texas Tech,Texas Tech,Sat Jan 11,18,11,Iowa St.,"L, 85-84",76,Home,11-4,2-2,
2025,Texas Tech,Texas Tech,Tue Jan 14,17,65,Kansas St.,"W, 61-57",61,Away,12-4,3-2,
2025,Texas Tech,Texas Tech,Sat Jan 18,17,13,Arizona,"W, 70-54",67,Home,13-4,4-2,
2025,Texas Tech,Texas Tech,Tue Jan 21,12,55,Cincinnati,"W, 81-71",66,Away,14-4,5-2,
2025,Texas Tech,Texas Tech,Sun Jan 26,10,97,Oklahoma St.,"W, 64-54",66,Home,15-4,6-2,
2025,Texas Tech,Texas Tech,Wed Jan 29,12,86,TCU,"W, 71-57",62,Home,16-4,7-2,
2025,Texas Tech,Texas Tech,Sat Feb 1,11,2,Houston,"W, 82-81",71,Away,17-4,8-2,
2025,Texas Tech,Texas Tech,Tue Feb 4,9,30,Baylor,"W, 73-59",66,Home,18-4,9-2,
2025,Texas Tech,Texas Tech,Sat Feb 8,8,13,Arizona,"L, 82-73",71,Away,18-5,9-3,
2025,Texas Tech,Texas Tech,Wed Feb 12,9,73,Arizona St.,"W, 111-106",86,Home,19-5,10-3,
2025,Texas Tech,Texas Tech,Sat Feb 15,9,97,Oklahoma St.,"W, 93-55",70,Away,20-5,11-3,
2025,Texas Tech,Texas Tech,Tue Feb 18,7,86,TCU,"L, 69-66",63,Away,20-6,11-4,
2025,Texas Tech,Texas Tech,Sat Feb 22,8,53,West Virginia,"W, 73-51",64,Home,21-6,12-4,
2025,Texas Tech,Texas Tech,Mon Feb 24,7,2,Houston,"L, 69-61",62,Home,21-7,12-5,
2025,Texas Tech,Texas Tech,Sat Mar 1,7,24,Kansas,"W, 78-73",67,Away,22-7,13-5,
2025,Texas Tech,Texas Tech,Wed Mar 5,7,87,Colorado,"W, 91-75",67,Home,23-7,14-5,
2025,Texas Tech,Texas Tech,Sat Mar 8,7,73,Arizona St.,"W, 85-57",64,Away,24-7,15-5,
2025,Texas Tech,Texas Tech,Thu Mar 13,7,30,Baylor,"W, 76-74",61,Neutral,25-7,,Big 12
2025,Texas Tech,Texas Tech,Fri Mar 14,7,13,Arizona,"L, 86-80",68,Neutral,25-8,,Big 12
2025,Texas Tech,Texas Tech,Thu Mar 20,7,105,UNC Wilmington,"W, 82-72",73,Neutral,26-8,,NCAA
2025,Texas Tech,Texas Tech,Sat Mar 22,9,52,Drake,"W, 77-64",61,Neutral,27-8,,NCAA
2025,Texas Tech,Texas Tech,Thu Mar 27,8,36,Arkansas,"W, 85-83",74,Neutral,28-8,,NCAA
2025,Texas Tech,Texas Tech,Sat Mar 29,9,3,Florida,"L, 84-79",71,Neutral,28-9,,NCAA
