Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Maryland,Maryland,Fri Nov 13,23,263,Mount St. Mary's,"W, 80-56",68,Home,1-0,,
2016,Maryland,Maryland,Tue Nov 17,25,62,Georgetown,"W, 75-71",64,Home,2-0,,
2016,Maryland,Maryland,Fri Nov 20,27,223,Rider,"W, 65-58",57,Home,3-0,,
2016,Maryland,Maryland,Tue Nov 24,28,120,Illinois St.,"W, 77-66",72,Neutral,4-0,,
2016,Maryland,Maryland,Wed Nov 25,28,82,Rhode Island,"W, 86-63",73,Neutral,5-0,,
2016,Maryland,Maryland,Sat Nov 28,20,290,Cleveland St.,"W, 80-63",58,Home,6-0,,
2016,Maryland,Maryland,Tue Dec 1,20,2,North Carolina,"L, 89-81",78,Away,6-1,,
2016,Maryland,Maryland,Fri Dec 4,21,299,St. Francis PA,"W, 96-55",65,Home,7-1,,
2016,Maryland,Maryland,Tue Dec 8,21,26,Connecticut,"W, 76-66",69,Neutral,8-1,,
2016,Maryland,Maryland,Sat Dec 12,15,318,Maryland Eastern Shore,"W, 77-56",61,Home,9-1,,
2016,Maryland,Maryland,Sat Dec 19,20,70,Princeton,"W, 82-61",64,Semi-Home,10-1,,
2016,Maryland,Maryland,Sun Dec 27,15,147,Marshall,"W, 87-67",79,Home,11-1,,
2016,Maryland,Maryland,Wed Dec 30,16,140,Penn St.,"W, 70-64",64,Home,12-1,1-0,
2016,Maryland,Maryland,Sat Jan 2,18,68,Northwestern,"W, 72-59",69,Away,13-1,2-0,
2016,Maryland,Maryland,Wed Jan 6,15,279,Rutgers,"W, 88-63",70,Home,14-1,3-0,
2016,Maryland,Maryland,Sat Jan 9,14,38,Wisconsin,"W, 63-60",64,Away,15-1,4-0,
2016,Maryland,Maryland,Tue Jan 12,14,50,Michigan,"L, 70-67",62,Away,15-2,4-1,
2016,Maryland,Maryland,Sat Jan 16,16,76,Ohio St.,"W, 100-65",74,Home,16-2,5-1,
2016,Maryland,Maryland,Tue Jan 19,14,68,Northwestern,"W, 62-56",68,Home,17-2,6-1,
2016,Maryland,Maryland,Sat Jan 23,12,5,Michigan St.,"L, 74-65",65,Away,17-3,6-2,
2016,Maryland,Maryland,Thu Jan 28,14,23,Iowa,"W, 74-68",70,Home,18-3,7-2,
2016,Maryland,Maryland,Sun Jan 31,10,76,Ohio St.,"W, 66-61",65,Away,19-3,8-2,
2016,Maryland,Maryland,Wed Feb 3,10,85,Nebraska,"W, 70-65",66,Away,20-3,9-2,
2016,Maryland,Maryland,Sat Feb 6,9,9,Purdue,"W, 72-61",71,Home,21-3,10-2,
2016,Maryland,Maryland,Tue Feb 9,8,NR,Bowie St.,"W, 93-62",72,Home,22-3,,
2016,Maryland,Maryland,Sat Feb 13,6,38,Wisconsin,"L, 70-57",63,Home,22-4,10-3,
2016,Maryland,Maryland,Thu Feb 18,15,192,Minnesota,"L, 68-63",71,Away,22-5,10-4,
2016,Maryland,Maryland,Sun Feb 21,18,50,Michigan,"W, 86-82",75,Home,23-5,11-4,
2016,Maryland,Maryland,Sat Feb 27,21,9,Purdue,"L, 83-79",66,Away,23-6,11-5,
2016,Maryland,Maryland,Thu Mar 3,22,125,Illinois,"W, 81-55",63,Home,24-6,12-5,
2016,Maryland,Maryland,Sun Mar 6,22,11,Indiana,"L, 80-62",63,Away,24-7,12-6,
2016,Maryland,Maryland,Fri Mar 11,25,85,Nebraska,"W, 97-86",71,Neutral,25-7,,Big Ten
2016,Maryland,Maryland,Sat Mar 12,24,5,Michigan St.,"L, 64-61",60,Neutral,25-8,,Big Ten
2016,Maryland,Maryland,Fri Mar 18,24,80,South Dakota St.,"W, 79-74",66,Neutral,26-8,,NCAA
2016,Maryland,Maryland,Sun Mar 20,23,60,Hawaii,"W, 73-60",70,Neutral,27-8,,NCAA
2016,Maryland,Maryland,Thu Mar 24,22,3,Kansas,"L, 79-63",69,Neutral,27-9,,NCAA
