Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2019,Florida St.,Florida St.,Tue Nov 6,15,26,Florida,"W, 81-60",72,Home,1-0,,
2019,Florida St.,Florida St.,Sun Nov 11,11,283,Tulane,"W, 80-69",73,Away,2-0,,
2019,Florida St.,Florida St.,Mon Nov 19,10,282,Canisius,"W, 93-61",72,Home,3-0,,
2019,Florida St.,Florida St.,Thu Nov 22,9,147,UAB,"W, 81-63",74,Neutral,4-0,,
2019,Florida St.,Florida St.,Fri Nov 23,9,19,LSU,"W, 79-76",73,Neutral,5-0,,
2019,Florida St.,Florida St.,Sun Nov 25,11,30,Villanova,"L, 66-60",61,Neutral,5-1,,
2019,Florida St.,Florida St.,Wed Nov 28,14,9,Purdue,"W, 73-72",73,Home,6-1,,
2019,Florida St.,Florida St.,Mon Dec 3,15,249,Troy,"W, 83-67",79,Home,7-1,,
2019,Florida St.,Florida St.,Sat Dec 8,16,98,Connecticut,"W, 79-71",78,Neutral,8-1,,
2019,Florida St.,Florida St.,Mon Dec 17,15,308,Southeast Missouri St.,"W, 85-68",70,Home,9-1,,
2019,Florida St.,Florida St.,Wed Dec 19,16,167,North Florida,"W, 95-81",76,Home,10-1,,
2019,Florida St.,Florida St.,Sat Dec 22,18,106,Saint Louis,"W, 81-59",73,Neutral,11-1,,
2019,Florida St.,Florida St.,Tue Jan 1,16,168,Winthrop,"W, 87-76",78,Home,12-1,,
2019,Florida St.,Florida St.,Sat Jan 5,17,1,Virginia,"L, 65-52",63,Away,12-2,0-1,
2019,Florida St.,Florida St.,Wed Jan 9,18,75,Miami FL,"W, 68-62",68,Home,13-2,1-1,
2019,Florida St.,Florida St.,Sat Jan 12,22,4,Duke,"L, 80-78",72,Home,13-3,1-2,
2019,Florida St.,Florida St.,Mon Jan 14,19,101,Pittsburgh,"L, 75-62",69,Away,13-4,1-3,
2019,Florida St.,Florida St.,Sun Jan 20,25,127,Boston College,"L, 87-82",71,Away,13-5,1-4,
2019,Florida St.,Florida St.,Tue Jan 22,33,36,Clemson,"W, 77-68",68,Home,14-5,2-4,
2019,Florida St.,Florida St.,Sun Jan 27,30,75,Miami FL,"W, 78-66",65,Away,15-5,3-4,
2019,Florida St.,Florida St.,Sat Feb 2,28,115,Georgia Tech,"W, 59-49",66,Home,16-5,4-4,
2019,Florida St.,Florida St.,Tue Feb 5,28,39,Syracuse,"W, 80-62",72,Away,17-5,5-4,
2019,Florida St.,Florida St.,Sat Feb 9,22,23,Louisville,"W, 80-75",73,Home,18-5,6-4,
2019,Florida St.,Florida St.,Wed Feb 13,22,174,Wake Forest,"W, 88-66",67,Home,19-5,7-4,
2019,Florida St.,Florida St.,Sat Feb 16,22,115,Georgia Tech,"W, 69-47",73,Away,20-5,8-4,
2019,Florida St.,Florida St.,Tue Feb 19,20,36,Clemson,"W, 77-64",70,Away,21-5,9-4,
2019,Florida St.,Florida St.,Sat Feb 23,16,7,North Carolina,"L, 77-59",70,Away,21-6,9-5,
2019,Florida St.,Florida St.,Mon Feb 25,17,97,Notre Dame,"W, 68-61",65,Home,22-6,10-5,
2019,Florida St.,Florida St.,Sat Mar 2,17,41,N.C. State,"W, 78-73",72,Home,23-6,11-5,
2019,Florida St.,Florida St.,Tue Mar 5,17,13,Virginia Tech,"W, 73-64",67,Home,24-6,12-5,
2019,Florida St.,Florida St.,Sat Mar 9,15,174,Wake Forest,"W, 65-57",65,Away,25-6,13-5,
2019,Florida St.,Florida St.,Thu Mar 14,16,13,Virginia Tech,"W, 65-63",68,Neutral,26-6,,Atlantic Coast
2019,Florida St.,Florida St.,Fri Mar 15,15,1,Virginia,"W, 69-59",59,Neutral,27-6,,Atlantic Coast
2019,Florida St.,Florida St.,Sat Mar 16,14,4,Duke,"L, 73-63",69,Neutral,27-7,,Atlantic Coast
2019,Florida St.,Florida St.,Thu Mar 21,14,76,Vermont,"W, 76-69",68,Neutral,28-7,,NCAA
2019,Florida St.,Florida St.,Sat Mar 23,15,51,Murray St.,"W, 90-62",72,Neutral,29-7,,NCAA
2019,Florida St.,Florida St.,Thu Mar 28,14,2,Gonzaga,"L, 72-58",73,Neutral,29-8,,NCAA
