Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Wichita St.,Wichita St.,Fri Nov 13,15,298,Charleston Southern,"W, 88-63",69,Home,1-0,,
2016,Wichita St.,Wichita St.,Tue Nov 17,15,65,Tulsa,"L, 77-67",70,Away,1-1,,
2016,Wichita St.,Wichita St.,Sat Nov 21,23,NR,Emporia St.,"W, 76-54",65,Home,2-1,,
2016,Wichita St.,Wichita St.,Thu Nov 26,26,49,USC,"L, 72-69",74,Neutral,2-2,,
2016,Wichita St.,Wichita St.,Fri Nov 27,28,96,Alabama,"L, 64-60",62,Neutral,2-3,,
2016,Wichita St.,Wichita St.,Sun Nov 29,37,23,Iowa,"L, 84-61",64,Neutral,2-4,,
2016,Wichita St.,Wichita St.,Sat Dec 5,47,226,Saint Louis,"W, 68-53",61,Away,3-4,,
2016,Wichita St.,Wichita St.,Wed Dec 9,40,117,UNLV,"W, 56-50",62,Home,4-4,,
2016,Wichita St.,Wichita St.,Sat Dec 12,41,33,Utah,"W, 67-50",59,Home,5-4,,
2016,Wichita St.,Wichita St.,Sat Dec 19,35,29,Seton Hall,"L, 80-76",78,Away,5-5,,
2016,Wichita St.,Wichita St.,Tue Dec 22,36,124,Nevada,"W, 98-69",78,Home,6-5,,
2016,Wichita St.,Wichita St.,Thu Dec 31,36,262,Drake,"W, 67-47",63,Home,7-5,1-0,
2016,Wichita St.,Wichita St.,Sun Jan 3,34,323,Bradley,"W, 85-58",67,Away,8-5,2-0,
2016,Wichita St.,Wichita St.,Wed Jan 6,31,72,Evansville,"W, 67-64",62,Home,9-5,3-0,
2016,Wichita St.,Wichita St.,Sat Jan 9,34,139,Southern Illinois,"W, 83-58",69,Away,10-5,4-0,
2016,Wichita St.,Wichita St.,Wed Jan 13,24,224,Missouri St.,"W, 78-62",67,Away,11-5,5-0,
2016,Wichita St.,Wichita St.,Sun Jan 17,23,168,Indiana St.,"W, 82-62",70,Home,12-5,6-0,
2016,Wichita St.,Wichita St.,Wed Jan 20,23,67,Northern Iowa,"W, 74-55",60,Away,13-5,7-0,
2016,Wichita St.,Wichita St.,Sat Jan 23,17,323,Bradley,"W, 88-54",65,Home,14-5,8-0,
2016,Wichita St.,Wichita St.,Wed Jan 27,17,184,Loyola Chicago,"W, 80-54",64,Home,15-5,9-0,
2016,Wichita St.,Wichita St.,Sun Jan 31,15,72,Evansville,"W, 78-65",77,Away,16-5,10-0,
2016,Wichita St.,Wichita St.,Wed Feb 3,11,139,Southern Illinois,"W, 76-55",71,Home,17-5,11-0,
2016,Wichita St.,Wichita St.,Sat Feb 6,10,120,Illinois St.,"L, 58-53",63,Away,17-6,11-1,
2016,Wichita St.,Wichita St.,Tue Feb 9,15,262,Drake,"W, 74-48",65,Away,18-6,12-1,
2016,Wichita St.,Wichita St.,Sat Feb 13,11,67,Northern Iowa,"L, 53-50",59,Home,18-7,12-2,
2016,Wichita St.,Wichita St.,Mon Feb 15,18,111,New Mexico St.,"W, 71-41",61,Home,19-7,,
2016,Wichita St.,Wichita St.,Thu Feb 18,14,224,Missouri St.,"W, 99-68",74,Home,20-7,13-2,
2016,Wichita St.,Wichita St.,Sun Feb 21,14,168,Indiana St.,"W, 84-51",71,Away,21-7,14-2,
2016,Wichita St.,Wichita St.,Wed Feb 24,10,184,Loyola Chicago,"W, 76-54",66,Away,22-7,15-2,
2016,Wichita St.,Wichita St.,Sat Feb 27,9,120,Illinois St.,"W, 74-58",65,Home,23-7,16-2,
2016,Wichita St.,Wichita St.,Fri Mar 4,8,184,Loyola Chicago,"W, 66-58",68,Neutral,24-7,,Missouri Valley
2016,Wichita St.,Wichita St.,Sat Mar 5,10,67,Northern Iowa,"L, 57-52",62,Neutral,24-8,,Missouri Valley
2016,Wichita St.,Wichita St.,Tue Mar 15,12,25,Vanderbilt,"W, 70-50",69,Neutral,25-8,,NCAA
2016,Wichita St.,Wichita St.,Thu Mar 17,9,19,Arizona,"W, 65-55",65,Neutral,26-8,,NCAA
2016,Wichita St.,Wichita St.,Sat Mar 19,7,15,Miami FL,"L, 65-57",64,Neutral,26-9,,NCAA
