Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Kentucky,Kentucky,Fri Nov 10,2,92,Utah Valley,"W, 73-63",71,Home,1-0,,
2018,Kentucky,Kentucky,Sun Nov 12,4,76,Vermont,"W, 73-69",67,Home,2-0,,
2018,Kentucky,Kentucky,Tue Nov 14,5,9,Kansas,"L, 65-61",70,Neutral,2-1,,
2018,Kentucky,Kentucky,Fri Nov 17,6,93,East Tennessee St.,"W, 78-61",73,Home,3-1,,
2018,Kentucky,Kentucky,Mon Nov 20,5,177,Troy,"W, 70-62",71,Home,4-1,,
2018,Kentucky,Kentucky,Wed Nov 22,8,165,Fort Wayne,"W, 86-67",70,Home,5-1,,
2018,Kentucky,Kentucky,Sun Nov 26,11,182,Illinois Chicago,"W, 107-73",81,Home,6-1,,
2018,Kentucky,Kentucky,Sat Dec 2,9,141,Harvard,"W, 79-70",73,Home,7-1,,
2018,Kentucky,Kentucky,Sat Dec 9,13,183,Monmouth,"W, 93-76",78,Neutral,8-1,,
2018,Kentucky,Kentucky,Sat Dec 16,15,33,Virginia Tech,"W, 93-86",76,Home,9-1,,
2018,Kentucky,Kentucky,Sat Dec 23,17,56,UCLA,"L, 83-75",72,Neutral,9-2,,
2018,Kentucky,Kentucky,Fri Dec 29,19,38,Louisville,"W, 90-61",74,Home,10-2,,
2018,Kentucky,Kentucky,Sun Dec 31,16,65,Georgia,"W, 66-61",68,Home,11-2,1-0,
2018,Kentucky,Kentucky,Wed Jan 3,18,66,LSU,"W, 74-71",71,Away,12-2,2-0,
2018,Kentucky,Kentucky,Sat Jan 6,18,13,Tennessee,"L, 76-65",67,Away,12-3,2-1,
2018,Kentucky,Kentucky,Tue Jan 9,22,29,Texas A&M,"W, 74-73",65,Home,13-3,3-1,
2018,Kentucky,Kentucky,Sat Jan 13,23,91,Vanderbilt,"W, 74-67",63,Away,14-3,4-1,
2018,Kentucky,Kentucky,Tue Jan 16,26,80,South Carolina,"L, 76-68",75,Away,14-4,4-2,
2018,Kentucky,Kentucky,Sat Jan 20,29,22,Florida,"L, 66-64",71,Home,14-5,4-3,
2018,Kentucky,Kentucky,Tue Jan 23,36,54,Mississippi St.,"W, 78-65",72,Home,15-5,5-3,
2018,Kentucky,Kentucky,Sat Jan 27,32,12,West Virginia,"W, 83-76",66,Away,16-5,,
2018,Kentucky,Kentucky,Tue Jan 30,25,91,Vanderbilt,"W, 83-81",75,Home,17-5,6-3,
2018,Kentucky,Kentucky,Sat Feb 3,27,40,Missouri,"L, 69-60",70,Away,17-6,6-4,
2018,Kentucky,Kentucky,Tue Feb 6,30,13,Tennessee,"L, 61-59",64,Home,17-7,6-5,
2018,Kentucky,Kentucky,Sat Feb 10,26,29,Texas A&M,"L, 85-74",74,Away,17-8,6-6,
2018,Kentucky,Kentucky,Wed Feb 14,34,23,Auburn,"L, 76-66",71,Away,17-9,6-7,
2018,Kentucky,Kentucky,Sat Feb 17,34,57,Alabama,"W, 81-71",70,Home,18-9,7-7,
2018,Kentucky,Kentucky,Tue Feb 20,31,44,Arkansas,"W, 87-72",70,Away,19-9,8-7,
2018,Kentucky,Kentucky,Sat Feb 24,25,40,Missouri,"W, 87-66",65,Home,20-9,9-7,
2018,Kentucky,Kentucky,Wed Feb 28,23,108,Mississippi,"W, 96-78",79,Home,21-9,10-7,
2018,Kentucky,Kentucky,Sat Mar 3,22,22,Florida,"L, 80-67",65,Away,21-10,10-8,
2018,Kentucky,Kentucky,Fri Mar 9,23,65,Georgia,"W, 62-49",58,Neutral,22-10,,Southeastern
2018,Kentucky,Kentucky,Sat Mar 10,20,57,Alabama,"W, 86-63",64,Neutral,23-10,,Southeastern
2018,Kentucky,Kentucky,Sun Mar 11,19,13,Tennessee,"W, 77-72",62,Neutral,24-10,,Southeastern
2018,Kentucky,Kentucky,Thu Mar 15,18,43,Davidson,"W, 78-73",70,Neutral,25-10,,NCAA
2018,Kentucky,Kentucky,Sat Mar 17,16,67,Buffalo,"W, 95-75",74,Neutral,26-10,,NCAA
2018,Kentucky,Kentucky,Thu Mar 22,17,42,Kansas St.,"L, 61-58",64,Neutral,26-11,,NCAA
