Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Kansas,Kansas,Fri Nov 10,5,198,Tennessee St.,"W, 92-56",74,Home,1-0,,
2018,Kansas,Kansas,Tue Nov 14,4,17,Kentucky,"W, 65-61",70,Neutral,2-0,,
2018,Kansas,Kansas,Fri Nov 17,4,78,South Dakota St.,"W, 98-64",73,Home,3-0,,
2018,Kansas,Kansas,Tue Nov 21,3,243,Texas Southern,"W, 114-71",74,Home,4-0,,
2018,Kansas,Kansas,Fri Nov 24,1,175,Oakland,"W, 102-59",83,Home,5-0,,
2018,Kansas,Kansas,Tue Nov 28,1,113,Toledo,"W, 96-58",73,Home,6-0,,
2018,Kansas,Kansas,Sat Dec 2,1,41,Syracuse,"W, 76-60",70,Neutral,7-0,,
2018,Kansas,Kansas,Wed Dec 6,2,98,Washington,"L, 74-65",70,Semi-Home,7-1,,
2018,Kansas,Kansas,Sun Dec 10,4,49,Arizona St.,"L, 95-85",77,Home,7-2,,
2018,Kansas,Kansas,Sat Dec 16,7,55,Nebraska,"W, 73-72",69,Away,8-2,,
2018,Kansas,Kansas,Mon Dec 18,9,283,Nebraska Omaha,"W, 109-64",73,Home,9-2,,
2018,Kansas,Kansas,Thu Dec 21,7,87,Stanford,"W, 75-54",66,Neutral,10-2,,
2018,Kansas,Kansas,Fri Dec 29,6,36,Texas,"W, 92-86",73,Away,11-2,1-0,
2018,Kansas,Kansas,Tue Jan 2,6,11,Texas Tech,"L, 85-73",72,Home,11-3,1-1,
2018,Kansas,Kansas,Sat Jan 6,7,24,TCU,"W, 88-84",72,Away,12-3,2-1,
2018,Kansas,Kansas,Tue Jan 9,7,103,Iowa St.,"W, 83-78",77,Home,13-3,3-1,
2018,Kansas,Kansas,Sat Jan 13,9,42,Kansas St.,"W, 73-72",63,Home,14-3,4-1,
2018,Kansas,Kansas,Mon Jan 15,11,12,West Virginia,"W, 71-66",69,Away,15-3,5-1,
2018,Kansas,Kansas,Sat Jan 20,10,34,Baylor,"W, 70-67",69,Home,16-3,6-1,
2018,Kansas,Kansas,Tue Jan 23,8,48,Oklahoma,"L, 85-80",74,Away,16-4,6-2,
2018,Kansas,Kansas,Sat Jan 27,9,29,Texas A&M,"W, 79-68",68,Home,17-4,,
2018,Kansas,Kansas,Mon Jan 29,9,42,Kansas St.,"W, 70-56",67,Away,18-4,7-2,
2018,Kansas,Kansas,Sat Feb 3,7,59,Oklahoma St.,"L, 84-79",69,Home,18-5,7-3,
2018,Kansas,Kansas,Tue Feb 6,11,24,TCU,"W, 71-64",66,Home,19-5,8-3,
2018,Kansas,Kansas,Sat Feb 10,11,34,Baylor,"L, 80-64",65,Away,19-6,8-4,
2018,Kansas,Kansas,Tue Feb 13,14,103,Iowa St.,"W, 83-77",73,Away,20-6,9-4,
2018,Kansas,Kansas,Sat Feb 17,13,12,West Virginia,"W, 77-69",63,Home,21-6,10-4,
2018,Kansas,Kansas,Mon Feb 19,11,48,Oklahoma,"W, 104-74",71,Home,22-6,11-4,
2018,Kansas,Kansas,Sat Feb 24,11,11,Texas Tech,"W, 74-72",61,Away,23-6,12-4,
2018,Kansas,Kansas,Mon Feb 26,9,36,Texas,"W, 80-70",69,Home,24-6,13-4,
2018,Kansas,Kansas,Sat Mar 3,9,59,Oklahoma St.,"L, 82-64",68,Away,24-7,13-5,
2018,Kansas,Kansas,Thu Mar 8,12,59,Oklahoma St.,"W, 82-68",67,Neutral,25-7,,Big 12
2018,Kansas,Kansas,Fri Mar 9,12,42,Kansas St.,"W, 83-67",73,Neutral,26-7,,Big 12
2018,Kansas,Kansas,Sat Mar 10,10,12,West Virginia,"W, 81-70",63,Neutral,27-7,,Big 12
2018,Kansas,Kansas,Thu Mar 15,9,125,Penn,"W, 76-60",69,Neutral,28-7,,NCAA
2018,Kansas,Kansas,Sat Mar 17,9,26,Seton Hall,"W, 83-79",71,Neutral,29-7,,NCAA
2018,Kansas,Kansas,Fri Mar 23,9,14,Clemson,"W, 80-76",72,Neutral,30-7,,NCAA
2018,Kansas,Kansas,Sun Mar 25,9,3,Duke,"W, 85-81",78,Neutral,31-7,,NCAA
2018,Kansas,Kansas,Sat Mar 31,8,1,Villanova,"L, 95-79",71,Neutral,31-8,,NCAA
