Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2024,Oregon,Oregon,Mon Nov 6,41,84,Georgia,"W, 82-71",83,Neutral,1-0,,
2024,Oregon,Oregon,Fri Nov 10,36,163,Montana,"W, 75-61",67,Home,2-0,,
2024,Oregon,Oregon,Fri Nov 17,36,291,Tennessee St.,"W, 92-67",71,Home,3-0,,
2024,Oregon,Oregon,Mon Nov 20,32,338,Florida A&M,"W, 67-54",63,Away,4-0,,
2024,Oregon,Oregon,Fri Nov 24,37,109,Santa Clara,"L, 88-82",73,Neutral,4-1,,
2024,Oregon,Oregon,Sat Nov 25,50,14,Alabama,"L, 99-91",78,Neutral,4-2,,
2024,Oregon,Oregon,Sat Dec 2,50,128,Michigan,"W, 86-83",70,Home,5-2,,
2024,Oregon,Oregon,Sat Dec 9,44,178,UTEP,"W, 71-49",69,Home,6-2,,
2024,Oregon,Oregon,Tue Dec 12,39,190,Cal Baptist,"W, 76-55",67,Home,7-2,,
2024,Oregon,Oregon,Sun Dec 17,39,80,Syracuse,"L, 83-63",78,Neutral,7-3,,
2024,Oregon,Oregon,Thu Dec 21,56,171,Kent St.,"W, 84-70",71,Home,8-3,,
2024,Oregon,Oregon,Thu Dec 28,48,85,USC,"W, 82-74",70,Home,9-3,1-0,
2024,Oregon,Oregon,Sat Dec 30,47,98,UCLA,"W, 64-59",63,Home,10-3,2-0,
2024,Oregon,Oregon,Thu Jan 4,53,60,Washington,"W, 76-74",68,Away,11-3,3-0,
2024,Oregon,Oregon,Sat Jan 6,51,42,Washington St.,"W, 89-84",67,Away,12-3,4-0,
2024,Oregon,Oregon,Sat Jan 13,49,121,California,"W, 80-73",71,Home,13-3,5-0,
2024,Oregon,Oregon,Thu Jan 18,52,24,Colorado,"L, 86-70",72,Away,13-4,5-1,
2024,Oregon,Oregon,Sun Jan 21,55,48,Utah,"L, 80-77",69,Away,13-5,5-2,
2024,Oregon,Oregon,Thu Jan 25,53,127,Arizona St.,"W, 80-61",69,Home,14-5,6-2,
2024,Oregon,Oregon,Sat Jan 27,51,6,Arizona,"L, 87-78",71,Home,14-6,6-3,
2024,Oregon,Oregon,Thu Feb 1,50,85,USC,"W, 78-69",67,Away,15-6,7-3,
2024,Oregon,Oregon,Sat Feb 3,50,98,UCLA,"L, 71-63",63,Away,15-7,7-4,
2024,Oregon,Oregon,Thu Feb 8,55,60,Washington,"W, 85-80",79,Home,16-7,8-4,
2024,Oregon,Oregon,Sat Feb 10,54,42,Washington St.,"L, 62-56",64,Home,16-8,8-5,
2024,Oregon,Oregon,Sat Feb 17,61,155,Oregon St.,"W, 60-58",59,Away,17-8,9-5,
2024,Oregon,Oregon,Thu Feb 22,62,105,Stanford,"W, 78-65",67,Away,18-8,10-5,
2024,Oregon,Oregon,Sat Feb 24,57,121,California,"L, 69-64",69,Away,18-9,10-6,
2024,Oregon,Oregon,Wed Feb 28,59,155,Oregon St.,"W, 78-71",68,Home,19-9,11-6,
2024,Oregon,Oregon,Sat Mar 2,61,6,Arizona,"L, 103-83",72,Away,19-10,11-7,
2024,Oregon,Oregon,Thu Mar 7,64,24,Colorado,"L, 79-75",65,Home,19-11,11-8,
2024,Oregon,Oregon,Sat Mar 9,67,48,Utah,"W, 66-65",69,Home,20-11,12-8,
2024,Oregon,Oregon,Thu Mar 14,69,98,UCLA,"W, 68-66",63,Neutral,21-11,,Pac 12
2024,Oregon,Oregon,Fri Mar 15,68,6,Arizona,"W, 67-59",64,Neutral,22-11,,Pac 12
2024,Oregon,Oregon,Sat Mar 16,58,24,Colorado,"W, 75-68",66,Neutral,23-11,,Pac 12
2024,Oregon,Oregon,Thu Mar 21,55,54,South Carolina,"W, 87-73",67,Neutral,24-11,,NCAA
2024,Oregon,Oregon,Sat Mar 23,52,11,Creighton,"L, 86-73",76,Neutral,24-12,,NCAA
