Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,Arkansas,Arkansas,Mon Nov 7,14,220,North Dakota St.,"W, 76-58",73,Home,1-0,,
2023,Arkansas,Arkansas,Fri Nov 11,15,137,Fordham,"W, 74-48",72,Home,2-0,,
2023,Arkansas,Arkansas,Wed Nov 16,13,174,South Dakota St.,"W, 71-56",79,Home,3-0,,
2023,Arkansas,Arkansas,Mon Nov 21,14,290,Louisville,"W, 80-54",70,Neutral,4-0,,
2023,Arkansas,Arkansas,Tue Nov 22,10,12,Creighton,"L, 90-87",78,Neutral,4-1,,
2023,Arkansas,Arkansas,Wed Nov 23,12,14,San Diego St.,"W, 78-74",82,Neutral,5-1,,
2023,Arkansas,Arkansas,Mon Nov 28,13,128,Troy,"W, 74-61",67,Home,6-1,,
2023,Arkansas,Arkansas,Sat Dec 3,15,97,San Jose St.,"W, 99-58",71,Home,7-1,,
2023,Arkansas,Arkansas,Tue Dec 6,10,117,UNC Greensboro,"W, 65-58",73,Home,8-1,,
2023,Arkansas,Arkansas,Sat Dec 10,17,54,Oklahoma,"W, 88-78",69,Neutral,9-1,,
2023,Arkansas,Arkansas,Sat Dec 17,14,90,Bradley,"W, 76-57",72,Semi-Home,10-1,,
2023,Arkansas,Arkansas,Wed Dec 21,10,148,UNC Asheville,"W, 85-51",70,Home,11-1,,
2023,Arkansas,Arkansas,Wed Dec 28,9,151,LSU,"L, 60-57",68,Away,11-2,0-1,
2023,Arkansas,Arkansas,Wed Jan 4,9,57,Missouri,"W, 74-68",66,Home,12-2,1-1,
2023,Arkansas,Arkansas,Sat Jan 7,9,32,Auburn,"L, 72-59",67,Away,12-3,1-2,
2023,Arkansas,Arkansas,Wed Jan 11,10,4,Alabama,"L, 84-69",77,Home,12-4,1-3,
2023,Arkansas,Arkansas,Sat Jan 14,14,81,Vanderbilt,"L, 97-84",69,Away,12-5,1-4,
2023,Arkansas,Arkansas,Wed Jan 18,22,57,Missouri,"L, 79-76",72,Away,12-6,1-5,
2023,Arkansas,Arkansas,Sat Jan 21,22,122,Mississippi,"W, 69-57",68,Home,13-6,2-5,
2023,Arkansas,Arkansas,Tue Jan 24,23,151,LSU,"W, 60-40",62,Home,14-6,3-5,
2023,Arkansas,Arkansas,Sat Jan 28,22,16,Baylor,"L, 67-64",63,Away,14-7,,
2023,Arkansas,Arkansas,Tue Jan 31,21,33,Texas A&M,"W, 81-70",72,Home,15-7,4-5,
2023,Arkansas,Arkansas,Sat Feb 4,20,221,South Carolina,"W, 65-63",62,Away,16-7,5-5,
2023,Arkansas,Arkansas,Tue Feb 7,27,27,Kentucky,"W, 88-73",69,Away,17-7,6-5,
2023,Arkansas,Arkansas,Sat Feb 11,19,53,Mississippi St.,"L, 70-64",66,Home,17-8,6-6,
2023,Arkansas,Arkansas,Wed Feb 15,20,33,Texas A&M,"L, 62-56",65,Away,17-9,6-7,
2023,Arkansas,Arkansas,Sat Feb 18,23,74,Florida,"W, 84-65",72,Home,18-9,7-7,
2023,Arkansas,Arkansas,Tue Feb 21,16,154,Georgia,"W, 97-65",70,Home,19-9,8-7,
2023,Arkansas,Arkansas,Sat Feb 25,15,4,Alabama,"L, 86-83",82,Away,19-10,8-8,
2023,Arkansas,Arkansas,Tue Feb 28,15,6,Tennessee,"L, 75-57",66,Away,19-11,8-9,
2023,Arkansas,Arkansas,Sat Mar 4,16,27,Kentucky,"L, 88-79",75,Home,19-12,8-10,
2023,Arkansas,Arkansas,Thu Mar 9,19,32,Auburn,"W, 76-73",67,Neutral,20-12,,Southeastern
2023,Arkansas,Arkansas,Fri Mar 10,19,33,Texas A&M,"L, 67-61",67,Neutral,20-13,,Southeastern
2023,Arkansas,Arkansas,Thu Mar 16,19,35,Illinois,"W, 73-63",78,Neutral,21-13,,NCAA
2023,Arkansas,Arkansas,Sat Mar 18,19,9,Kansas,"W, 72-71",67,Neutral,22-13,,NCAA
2023,Arkansas,Arkansas,Thu Mar 23,18,1,Connecticut,"L, 88-65",70,Neutral,22-14,,NCAA
