Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,New Mexico St.,New Mexico St.,Fri Nov 10,112,NR,East Central,"W, 81-55",73,Home,1-0,,
2018,New Mexico St.,New Mexico St.,Mon Nov 13,106,32,Saint Mary's,"L, 92-74",65,Away,1-1,,
2018,New Mexico St.,New Mexico St.,Fri Nov 17,112,106,New Mexico,"W, 75-56",67,Home,2-1,,
2018,New Mexico St.,New Mexico St.,Wed Nov 22,104,224,Colorado St.,"W, 89-76",74,Home,3-1,,
2018,New Mexico St.,New Mexico St.,Sat Nov 25,105,240,UTEP,"W, 72-63",74,Home,4-1,,
2018,New Mexico St.,New Mexico St.,Thu Nov 30,104,240,UTEP,"W, 80-60",78,Away,5-1,,
2018,New Mexico St.,New Mexico St.,Sun Dec 3,88,269,Prairie View A&M,"W, 69-57",70,Home,6-1,,
2018,New Mexico St.,New Mexico St.,Wed Dec 6,88,132,San Diego,"L, 65-60",62,Home,6-2,,
2018,New Mexico St.,New Mexico St.,Sat Dec 9,104,106,New Mexico,"W, 65-62",72,Away,7-2,,
2018,New Mexico St.,New Mexico St.,Tue Dec 12,100,NR,Eastern New Mexico,"W, 84-62",69,Home,8-2,,
2018,New Mexico St.,New Mexico St.,Sat Dec 16,97,102,Illinois,"W, 74-69",71,Semi-Away,9-2,,
2018,New Mexico St.,New Mexico St.,Fri Dec 22,92,43,Davidson,"W, 69-68",67,Neutral,10-2,,
2018,New Mexico St.,New Mexico St.,Sat Dec 23,91,37,Miami FL,"W, 63-54",68,Neutral,11-2,,
2018,New Mexico St.,New Mexico St.,Mon Dec 25,80,51,USC,"L, 77-72",64,Neutral,11-3,,
2018,New Mexico St.,New Mexico St.,Thu Dec 28,79,147,UC Irvine,"W, 65-60",68,Away,12-3,,
2018,New Mexico St.,New Mexico St.,Sat Jan 6,80,346,Chicago St.,"W, 97-60",72,Away,13-3,1-0,
2018,New Mexico St.,New Mexico St.,Thu Jan 11,67,121,Grand Canyon,"W, 70-59",70,Away,14-3,2-0,
2018,New Mexico St.,New Mexico St.,Sat Jan 13,61,242,Cal St. Bakersfield,"W, 66-53",68,Away,15-3,3-0,
2018,New Mexico St.,New Mexico St.,Thu Jan 18,54,195,Seattle,"W, 75-62",65,Home,16-3,4-0,
2018,New Mexico St.,New Mexico St.,Sat Jan 20,52,92,Utah Valley,"W, 86-59",62,Home,17-3,5-0,
2018,New Mexico St.,New Mexico St.,Sat Jan 27,46,276,UMKC,"W, 73-48",66,Away,18-3,6-0,
2018,New Mexico St.,New Mexico St.,Tue Jan 30,37,NR,Northern New Mexico,"W, 71-45",74,Home,19-3,,
2018,New Mexico St.,New Mexico St.,Sat Feb 3,40,260,UT Rio Grande Valley,"W, 90-67",78,Home,20-3,7-0,
2018,New Mexico St.,New Mexico St.,Thu Feb 8,35,242,Cal St. Bakersfield,"W, 69-43",65,Home,21-3,8-0,
2018,New Mexico St.,New Mexico St.,Sat Feb 10,35,121,Grand Canyon,"W, 74-70",76,Home,22-3,9-0,
2018,New Mexico St.,New Mexico St.,Thu Feb 15,42,92,Utah Valley,"L, 86-79",69,Away,22-4,9-1,
2018,New Mexico St.,New Mexico St.,Sat Feb 17,45,195,Seattle,"L, 73-63",76,Away,22-5,9-2,
2018,New Mexico St.,New Mexico St.,Thu Feb 22,55,346,Chicago St.,"W, 78-67",70,Home,23-5,10-2,
2018,New Mexico St.,New Mexico St.,Sat Feb 24,61,276,UMKC,"W, 82-58",68,Home,24-5,11-2,
2018,New Mexico St.,New Mexico St.,Sat Mar 3,53,260,UT Rio Grande Valley,"W, 86-71",79,Away,25-5,12-2,
2018,New Mexico St.,New Mexico St.,Thu Mar 8,57,346,Chicago St.,"W, 97-70",79,Neutral,26-5,,Western Athletic
2018,New Mexico St.,New Mexico St.,Fri Mar 9,56,195,Seattle,"W, 84-79",73,Neutral,27-5,,Western Athletic
2018,New Mexico St.,New Mexico St.,Sat Mar 10,58,121,Grand Canyon,"W, 72-58",67,Neutral,28-5,,Western Athletic
2018,New Mexico St.,New Mexico St.,Fri Mar 16,56,14,Clemson,"L, 79-68",71,Neutral,28-6,,NCAA
