Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Oregon,Oregon,Fri Nov 13,26,240,Jackson St.,"W, 80-52",71,Home,1-0,,
2016,Oregon,Oregon,Mon Nov 16,26,24,Baylor,"W, 74-67",71,Home,2-0,,
2016,Oregon,Oregon,Fri Nov 20,24,332,Savannah St.,"W, 77-59",66,Home,3-0,,
2016,Oregon,Oregon,Sun Nov 22,24,42,Valparaiso,"W, 73-67",69,Home,4-0,,
2016,Oregon,Oregon,Wed Nov 25,23,251,Arkansas St.,"W, 91-68",83,Home,5-0,,
2016,Oregon,Oregon,Mon Nov 30,23,108,Fresno St.,"W, 78-73",80,Home,6-0,,
2016,Oregon,Oregon,Fri Dec 4,24,117,UNLV,"L, 80-69",71,Away,6-1,,
2016,Oregon,Oregon,Mon Dec 7,34,204,Navy,"W, 67-47",67,Neutral,7-1,,
2016,Oregon,Oregon,Sat Dec 12,31,90,Boise St.,"L, 74-72",64,Away,7-2,,
2016,Oregon,Oregon,Tue Dec 15,30,84,UC Irvine,"W, 78-63",70,Home,8-2,,
2016,Oregon,Oregon,Fri Dec 18,29,107,Long Beach St.,"W, 94-73",71,Home,9-2,,
2016,Oregon,Oregon,Mon Dec 21,32,96,Alabama,"W, 72-68",66,Semi-Away,10-2,,
2016,Oregon,Oregon,Tue Dec 29,29,NR,Western Oregon,"W, 88-60",77,Home,11-2,,
2016,Oregon,Oregon,Sun Jan 3,30,64,Oregon St.,"L, 70-57",62,Away,11-3,0-1,
2016,Oregon,Oregon,Wed Jan 6,37,28,California,"W, 68-65",73,Home,12-3,1-1,
2016,Oregon,Oregon,Sun Jan 10,36,101,Stanford,"W, 71-58",63,Home,13-3,2-1,
2016,Oregon,Oregon,Thu Jan 14,32,33,Utah,"W, 77-59",66,Away,14-3,3-1,
2016,Oregon,Oregon,Sun Jan 17,24,57,Colorado,"L, 91-87",72,Away,14-4,3-2,
2016,Oregon,Oregon,Thu Jan 21,25,49,USC,"W, 89-81",75,Home,15-4,4-2,
2016,Oregon,Oregon,Sat Jan 23,24,69,UCLA,"W, 86-72",65,Home,16-4,5-2,
2016,Oregon,Oregon,Thu Jan 28,24,19,Arizona,"W, 83-75",67,Away,17-4,6-2,
2016,Oregon,Oregon,Sun Jan 31,20,93,Arizona St.,"W, 91-74",77,Away,18-4,7-2,
2016,Oregon,Oregon,Thu Feb 4,15,57,Colorado,"W, 76-56",69,Home,19-4,8-2,
2016,Oregon,Oregon,Sun Feb 7,11,33,Utah,"W, 76-66",65,Home,20-4,9-2,
2016,Oregon,Oregon,Thu Feb 11,11,28,California,"L, 83-63",65,Away,20-5,9-3,
2016,Oregon,Oregon,Sat Feb 13,18,101,Stanford,"L, 76-72",69,Away,20-6,9-4,
2016,Oregon,Oregon,Sat Feb 20,19,64,Oregon St.,"W, 91-81",71,Home,21-6,10-4,
2016,Oregon,Oregon,Wed Feb 24,17,186,Washington St.,"W, 76-62",65,Home,22-6,11-4,
2016,Oregon,Oregon,Sun Feb 28,19,66,Washington,"W, 86-73",73,Home,23-6,12-4,
2016,Oregon,Oregon,Wed Mar 2,19,69,UCLA,"W, 76-68",70,Away,24-6,13-4,
2016,Oregon,Oregon,Sat Mar 5,18,49,USC,"W, 76-66",68,Away,25-6,14-4,
2016,Oregon,Oregon,Thu Mar 10,16,66,Washington,"W, 83-77",76,Neutral,26-6,,Pac 12
2016,Oregon,Oregon,Fri Mar 11,16,19,Arizona,"W, 95-89",76,Neutral,27-6,,Pac 12
2016,Oregon,Oregon,Sat Mar 12,13,33,Utah,"W, 88-57",63,Neutral,28-6,,Pac 12
2016,Oregon,Oregon,Fri Mar 18,10,285,Holy Cross,"W, 91-52",66,Neutral,29-6,,NCAA
2016,Oregon,Oregon,Sun Mar 20,11,43,Saint Joseph's,"W, 69-64",69,Neutral,30-6,,NCAA
2016,Oregon,Oregon,Thu Mar 24,12,17,Duke,"W, 82-68",70,Neutral,31-6,,NCAA
2016,Oregon,Oregon,Sat Mar 26,8,10,Oklahoma,"L, 80-68",67,Neutral,31-7,,NCAA
