Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,Missouri,Missouri,Wed Nov 25,59,125,Oral Roberts,"W, 91-64",75,Home,1-0,,
2021,Missouri,Missouri,Wed Dec 2,55,16,Oregon,"W, 83-75",71,Neutral,2-0,,
2021,Missouri,Missouri,Sun Dec 6,46,68,Wichita St.,"W, 72-62",68,Away,3-0,,
2021,Missouri,Missouri,Wed Dec 9,40,98,Liberty,"W, 69-60",62,Home,4-0,,
2021,Missouri,Missouri,Sat Dec 12,45,4,Illinois,"W, 81-78",76,Home,5-0,,
2021,Missouri,Missouri,Tue Dec 22,34,146,Bradley,"W, 54-53",68,Home,6-0,,
2021,Missouri,Missouri,Wed Dec 30,40,28,Tennessee,"L, 73-53",70,Home,6-1,0-1,
2021,Missouri,Missouri,Sat Jan 2,50,18,Arkansas,"W, 81-68",80,Away,7-1,1-1,
2021,Missouri,Missouri,Tue Jan 5,40,67,Mississippi St.,"L, 78-63",64,Away,7-2,1-2,
2021,Missouri,Missouri,Sat Jan 16,46,137,Texas A&M,"W, 68-52",65,Away,8-2,2-2,
2021,Missouri,Missouri,Tue Jan 19,38,124,South Carolina,"W, 81-70",72,Home,9-2,3-2,
2021,Missouri,Missouri,Sat Jan 23,39,28,Tennessee,"W, 73-64",66,Away,10-2,4-2,
2021,Missouri,Missouri,Tue Jan 26,32,60,Auburn,"L, 88-82",82,Away,10-3,4-3,
2021,Missouri,Missouri,Sat Jan 30,35,140,TCU,"W, 102-98",77,Home,11-3,,
2021,Missouri,Missouri,Wed Feb 3,37,49,Kentucky,"W, 75-70",74,Home,12-3,5-3,
2021,Missouri,Missouri,Sat Feb 6,34,9,Alabama,"W, 68-65",76,Home,13-3,6-3,
2021,Missouri,Missouri,Wed Feb 10,29,51,Mississippi,"L, 80-59",62,Away,13-4,6-4,
2021,Missouri,Missouri,Sat Feb 13,38,18,Arkansas,"L, 86-81",76,Home,13-5,6-5,
2021,Missouri,Missouri,Tue Feb 16,42,95,Georgia,"L, 80-70",72,Away,13-6,6-6,
2021,Missouri,Missouri,Sat Feb 20,49,124,South Carolina,"W, 93-78",74,Away,14-6,7-6,
2021,Missouri,Missouri,Tue Feb 23,45,51,Mississippi,"L, 60-53",62,Home,14-7,7-7,
2021,Missouri,Missouri,Wed Mar 3,48,41,Florida,"W, 72-70",67,Away,15-7,8-7,
2021,Missouri,Missouri,Sat Mar 6,43,24,LSU,"L, 86-80",73,Home,15-8,8-8,
2021,Missouri,Missouri,Thu Mar 11,50,95,Georgia,"W, 73-70",70,Neutral,16-8,,Southeastern
2021,Missouri,Missouri,Fri Mar 12,50,18,Arkansas,"L, 70-64",78,Neutral,16-9,,Southeastern
2021,Missouri,Missouri,Sat Mar 20,48,39,Oklahoma,"L, 72-68",66,Neutral,16-10,,NCAA
