Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2026,Purdue,Purdue,Tue Nov 4,2,312,Evansville,"W, 82-51",62,Home,1-0,,
2026,Purdue,Purdue,Fri Nov 7,1,168,Oakland,"W, 87-77",70,Home,2-0,,
2026,Purdue,Purdue,Thu Nov 13,7,12,Alabama,"W, 87-80",69,Away,3-0,,
2026,Purdue,Purdue,Sun Nov 16,5,71,Akron,"W, 97-79",72,Home,4-0,,
2026,Purdue,Purdue,Thu Nov 20,4,133,Memphis,"W, 80-71",68,Neutral,5-0,,
2026,Purdue,Purdue,Fri Nov 21,4,20,Texas Tech,"W, 86-56",66,Neutral,6-0,,
2026,Purdue,Purdue,Fri Nov 28,2,324,Eastern Illinois,"W, 109-62",72,Home,7-0,,
2026,Purdue,Purdue,Tue Dec 2,2,125,Rutgers,"W, 81-65",65,Away,8-0,1-0,
2026,Purdue,Purdue,Sat Dec 6,2,7,Iowa St.,"L, 81-58",65,Home,8-1,,
2026,Purdue,Purdue,Wed Dec 10,6,82,Minnesota,"W, 85-57",65,Home,9-1,2-0,
2026,Purdue,Purdue,Sat Dec 13,5,83,Marquette,"W, 79-59",65,Home,10-1,,
2026,Purdue,Purdue,Sat Dec 20,6,36,Auburn,"W, 88-60",65,Semi-Home,11-1,,
2026,Purdue,Purdue,Mon Dec 29,5,161,Kent St.,"W, 101-60",76,Home,12-1,,
2026,Purdue,Purdue,Sat Jan 3,4,23,Wisconsin,"W, 89-73",72,Away,13-1,3-0,
2026,Purdue,Purdue,Wed Jan 7,4,52,Washington,"W, 81-73",71,Home,14-1,4-0,
2026,Purdue,Purdue,Sat Jan 10,4,139,Penn St.,"W, 93-85",67,Home,15-1,5-0,
2026,Purdue,Purdue,Wed Jan 14,3,22,Iowa,"W, 79-72",64,Home,16-1,6-0,
2026,Purdue,Purdue,Sat Jan 17,4,77,USC,"W, 69-64",69,Away,17-1,7-0,
2026,Purdue,Purdue,Tue Jan 20,4,28,UCLA,"L, 69-67",58,Away,17-2,7-1,
2026,Purdue,Purdue,Sat Jan 24,7,5,Illinois,"L, 88-82",63,Home,17-3,7-2,
2026,Purdue,Purdue,Tue Jan 27,8,45,Indiana,"L, 72-67",62,Away,17-4,7-3,
2026,Purdue,Purdue,Sun Feb 1,10,119,Maryland,"W, 93-63",64,Away,18-4,8-3,
2026,Purdue,Purdue,Sat Feb 7,8,101,Oregon,"W, 68-64",66,Home,19-4,9-3,
2026,Purdue,Purdue,Tue Feb 10,10,16,Nebraska,"W, 80-77",76,Away,20-4,10-3,
2026,Purdue,Purdue,Sat Feb 14,9,22,Iowa,"W, 78-57",58,Away,21-4,11-3,
2026,Purdue,Purdue,Tue Feb 17,8,1,Michigan,"L, 91-80",70,Home,21-5,11-4,
2026,Purdue,Purdue,Fri Feb 20,8,45,Indiana,"W, 93-64",64,Home,22-5,12-4,
2026,Purdue,Purdue,Thu Feb 26,7,10,Michigan St.,"L, 76-74",62,Home,22-6,12-5,
2026,Purdue,Purdue,Sun Mar 1,7,25,Ohio St.,"L, 82-74",61,Away,22-7,12-6,
2026,Purdue,Purdue,Wed Mar 4,7,58,Northwestern,"W, 70-66",57,Away,23-7,13-6,
2026,Purdue,Purdue,Sat Mar 7,7,23,Wisconsin,"L, 97-93",66,Home,23-8,13-7,
2026,Purdue,Purdue,Thu Mar 12,8,58,Northwestern,"W, 81-68",59,Neutral,24-8,,Big Ten
2026,Purdue,Purdue,Fri Mar 13,8,16,Nebraska,"W, 74-58",60,Neutral,25-8,,Big Ten
2026,Purdue,Purdue,Sat Mar 14,8,28,UCLA,"W, 73-66",60,Neutral,26-8,,Big Ten
2026,Purdue,Purdue,Sun Mar 15,8,1,Michigan,"W, 80-72",63,Neutral,27-8,,Big Ten
2026,Purdue,Purdue,Fri Mar 20,8,186,Queens,"W, 104-71",68,Neutral,28-8,,NCAA
2026,Purdue,Purdue,Sun Mar 22,8,30,Miami FL,"W, 79-69",66,Neutral,29-8,,NCAA
2026,Purdue,Purdue,Thu Mar 26,8,31,Texas,"W, 79-77",61,Neutral,30-8,,NCAA
2026,Purdue,Purdue,Sat Mar 28,8,2,Arizona,"L, 79-64",65,Neutral,30-9,,NCAA
