Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,Iowa,Iowa,Mon Nov 7,22,349,Bethune Cookman,"W, 89-58",74,Home,1-0,,
2023,Iowa,Iowa,Fri Nov 11,20,319,North Carolina A&T,"W, 112-71",81,Home,2-0,,
2023,Iowa,Iowa,Wed Nov 16,19,58,Seton Hall,"W, 83-67",70,Away,3-0,,
2023,Iowa,Iowa,Mon Nov 21,15,318,Nebraska Omaha,"W, 100-64",74,Home,4-0,,
2023,Iowa,Iowa,Fri Nov 25,14,68,Clemson,"W, 74-71",68,Neutral,5-0,,
2023,Iowa,Iowa,Sat Nov 26,17,25,TCU,"L, 79-66",72,Neutral,5-1,,
2023,Iowa,Iowa,Tue Nov 29,23,161,Georgia Tech,"W, 81-65",65,Home,6-1,,
2023,Iowa,Iowa,Tue Dec 6,21,18,Duke,"L, 74-62",68,Neutral,6-2,,
2023,Iowa,Iowa,Thu Dec 8,23,29,Iowa St.,"W, 75-56",68,Home,7-2,,
2023,Iowa,Iowa,Sun Dec 11,21,61,Wisconsin,"L, 78-75",77,Home,7-3,0-1,
2023,Iowa,Iowa,Sat Dec 17,24,257,Southeast Missouri St.,"W, 106-75",79,Home,8-3,,
2023,Iowa,Iowa,Wed Dec 21,21,347,Eastern Illinois,"L, 92-83",81,Home,8-4,,
2023,Iowa,Iowa,Thu Dec 29,37,94,Nebraska,"L, 66-50",66,Away,8-5,0-2,
2023,Iowa,Iowa,Sun Jan 1,47,36,Penn St.,"L, 83-79",70,Away,8-6,0-3,
2023,Iowa,Iowa,Thu Jan 5,49,30,Indiana,"W, 91-89",76,Home,9-6,1-3,
2023,Iowa,Iowa,Sun Jan 8,50,39,Rutgers,"W, 76-65",68,Away,10-6,2-3,
2023,Iowa,Iowa,Thu Jan 12,39,44,Michigan,"W, 93-84",73,Home,11-6,3-3,
2023,Iowa,Iowa,Sun Jan 15,35,23,Maryland,"W, 81-67",64,Home,12-6,4-3,
2023,Iowa,Iowa,Sat Jan 21,31,49,Ohio St.,"L, 93-77",71,Away,12-7,4-4,
2023,Iowa,Iowa,Thu Jan 26,37,26,Michigan St.,"L, 63-61",66,Away,12-8,4-5,
2023,Iowa,Iowa,Sun Jan 29,36,39,Rutgers,"W, 93-82",77,Home,13-8,5-5,
2023,Iowa,Iowa,Tue Jan 31,35,38,Northwestern,"W, 86-70",66,Home,14-8,6-5,
2023,Iowa,Iowa,Sat Feb 4,33,35,Illinois,"W, 81-79",67,Home,15-8,7-5,
2023,Iowa,Iowa,Thu Feb 9,32,7,Purdue,"L, 87-73",71,Away,15-9,7-6,
2023,Iowa,Iowa,Sun Feb 12,33,216,Minnesota,"W, 68-56",66,Away,16-9,8-6,
2023,Iowa,Iowa,Thu Feb 16,34,49,Ohio St.,"W, 92-75",66,Home,17-9,9-6,
2023,Iowa,Iowa,Sun Feb 19,32,38,Northwestern,"L, 80-60",68,Away,17-10,9-7,
2023,Iowa,Iowa,Wed Feb 22,38,61,Wisconsin,"L, 64-52",61,Away,17-11,9-8,
2023,Iowa,Iowa,Sat Feb 25,47,26,Michigan St.,"W, 112-106",81,Home,18-11,10-8,
2023,Iowa,Iowa,Tue Feb 28,44,30,Indiana,"W, 90-68",69,Away,19-11,11-8,
2023,Iowa,Iowa,Sun Mar 5,32,94,Nebraska,"L, 81-77",66,Home,19-12,11-9,
2023,Iowa,Iowa,Thu Mar 9,35,49,Ohio St.,"L, 73-69",63,Neutral,19-13,,Big Ten
2023,Iowa,Iowa,Thu Mar 16,36,32,Auburn,"L, 83-75",71,Neutral,19-14,,NCAA
