Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2022,Saint Mary's,Saint Mary's,Tue Nov 9,41,281,Prairie View A&M,"W, 87-68",70,Home,1-0,,
2022,Saint Mary's,Saint Mary's,Fri Nov 12,40,187,Texas Southern,"W, 67-58",67,Home,2-0,,
2022,Saint Mary's,Saint Mary's,Mon Nov 15,44,162,Southern Utah,"W, 70-51",70,Home,3-0,,
2022,Saint Mary's,Saint Mary's,Wed Nov 17,41,200,Bellarmine,"W, 73-64",67,Home,4-0,,
2022,Saint Mary's,Saint Mary's,Mon Nov 22,44,38,Notre Dame,"W, 62-59",63,Neutral,5-0,,
2022,Saint Mary's,Saint Mary's,Tue Nov 23,41,82,Oregon,"W, 62-50",64,Neutral,6-0,,
2022,Saint Mary's,Saint Mary's,Wed Nov 24,36,37,Wisconsin,"L, 61-55",62,Neutral,6-1,,
2022,Saint Mary's,Saint Mary's,Mon Nov 29,37,177,UC Riverside,"W, 67-50",59,Home,7-1,,
2022,Saint Mary's,Saint Mary's,Thu Dec 2,35,60,Utah St.,"W, 60-58",65,Away,8-1,,
2022,Saint Mary's,Saint Mary's,Sat Dec 4,34,46,Colorado St.,"L, 74-58",67,Away,8-2,,
2022,Saint Mary's,Saint Mary's,Sat Dec 11,38,135,UC Santa Barbara,"W, 80-59",66,Home,9-2,,
2022,Saint Mary's,Saint Mary's,Tue Dec 14,35,NR,Cal St.Stanislaus,"W, 76-39",68,Home,10-2,,
2022,Saint Mary's,Saint Mary's,Fri Dec 17,37,25,San Diego St.,"L, 63-53",63,Neutral,10-3,,
2022,Saint Mary's,Saint Mary's,Wed Dec 22,39,70,Missouri St.,"W, 75-58",64,Home,11-3,,
2022,Saint Mary's,Saint Mary's,Tue Dec 28,37,147,Yale,"W, 87-60",73,Home,12-3,,
2022,Saint Mary's,Saint Mary's,Sat Jan 8,32,58,BYU,"L, 52-43",64,Away,12-4,0-1,
2022,Saint Mary's,Saint Mary's,Thu Jan 13,35,279,Pepperdine,"W, 77-62",66,Away,13-4,1-1,
2022,Saint Mary's,Saint Mary's,Thu Jan 20,35,76,Santa Clara,"W, 73-65",67,Home,14-4,2-1,
2022,Saint Mary's,Saint Mary's,Sat Jan 22,34,203,Loyola Marymount,"W, 83-51",61,Away,15-4,3-1,
2022,Saint Mary's,Saint Mary's,Thu Jan 27,22,23,San Francisco,"W, 72-70",65,Away,16-4,4-1,
2022,Saint Mary's,Saint Mary's,Sat Jan 29,21,279,Pepperdine,"W, 81-57",62,Home,17-4,5-1,
2022,Saint Mary's,Saint Mary's,Thu Feb 3,20,180,Portland,"W, 75-54",67,Away,18-4,6-1,
2022,Saint Mary's,Saint Mary's,Sat Feb 5,19,203,Loyola Marymount,"W, 71-60",60,Home,19-4,7-1,
2022,Saint Mary's,Saint Mary's,Tue Feb 8,17,76,Santa Clara,"L, 77-72",68,Away,19-5,7-2,
2022,Saint Mary's,Saint Mary's,Thu Feb 10,19,232,San Diego,"W, 86-57",66,Home,20-5,8-2,
2022,Saint Mary's,Saint Mary's,Sat Feb 12,19,1,Gonzaga,"L, 74-58",67,Away,20-6,8-3,
2022,Saint Mary's,Saint Mary's,Thu Feb 17,21,23,San Francisco,"W, 69-64",69,Home,21-6,9-3,
2022,Saint Mary's,Saint Mary's,Sat Feb 19,20,58,BYU,"W, 69-64",67,Home,22-6,10-3,
2022,Saint Mary's,Saint Mary's,Thu Feb 24,21,232,San Diego,"W, 60-46",62,Away,23-6,11-3,
2022,Saint Mary's,Saint Mary's,Sat Feb 26,21,1,Gonzaga,"W, 67-57",71,Home,24-6,12-3,
2022,Saint Mary's,Saint Mary's,Mon Mar 7,16,76,Santa Clara,"W, 75-72",65,Neutral,25-6,,West Coast
2022,Saint Mary's,Saint Mary's,Tue Mar 8,17,1,Gonzaga,"L, 82-69",66,Neutral,25-7,,West Coast
2022,Saint Mary's,Saint Mary's,Thu Mar 17,16,48,Indiana,"W, 82-53",68,Neutral,26-7,,NCAA
2022,Saint Mary's,Saint Mary's,Sat Mar 19,16,11,UCLA,"L, 72-56",56,Neutral,26-8,,NCAA
