Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2014,VCU,VCU,Fri Nov 8,21,147,Illinois St.,"W, 96-58",81,Home,1-0,,
2014,VCU,VCU,Tue Nov 12,14,4,Virginia,"W, 59-56",69,Away,2-0,,
2014,VCU,VCU,Sat Nov 16,10,229,Winthrop,"W, 92-71",78,Home,3-0,,
2014,VCU,VCU,Thu Nov 21,7,38,Florida St.,"L, 85-67",85,Neutral,3-1,,
2014,VCU,VCU,Fri Nov 22,25,144,Long Beach St.,"W, 73-67",61,Neutral,4-1,,
2014,VCU,VCU,Sun Nov 24,30,57,Georgetown,"L, 84-80",80,Neutral,4-2,,
2014,VCU,VCU,Fri Nov 29,37,203,Northeastern,"W, 79-66",66,Home,5-2,,
2014,VCU,VCU,Sun Dec 1,33,97,Belmont,"W, 81-68",75,Away,6-2,,
2014,VCU,VCU,Thu Dec 5,28,125,Eastern Kentucky,"W, 71-68",71,Home,7-2,,
2014,VCU,VCU,Sun Dec 8,35,175,Old Dominion,"W, 69-48",66,Home,8-2,,
2014,VCU,VCU,Sat Dec 14,33,95,Northern Iowa,"L, 77-68",68,Away,8-3,,
2014,VCU,VCU,Tue Dec 17,40,192,Wofford,"W, 72-57",67,Home,9-3,,
2014,VCU,VCU,Sat Dec 21,39,174,Virginia Tech,"W, 82-52",68,Semi-Home,10-3,,
2014,VCU,VCU,Sat Dec 28,33,142,Boston College,"W, 69-50",68,Neutral,11-3,,
2014,VCU,VCU,Fri Jan 3,29,169,Stony Brook,"W, 81-63",70,Home,12-3,,
2014,VCU,VCU,Thu Jan 9,31,141,George Mason,"W, 71-57",71,Home,13-3,1-0,
2014,VCU,VCU,Tue Jan 14,27,47,George Washington,"L, 76-66",75,Away,13-4,1-1,
2014,VCU,VCU,Sat Jan 18,34,152,Duquesne,"W, 80-65",77,Home,14-4,2-1,
2014,VCU,VCU,Wed Jan 22,31,42,Dayton,"W, 80-66",65,Away,15-4,3-1,
2014,VCU,VCU,Sat Jan 25,28,105,La Salle,"W, 97-89",88,Away,16-4,4-1,
2014,VCU,VCU,Wed Jan 29,26,201,Fordham,"W, 76-60",70,Home,17-4,5-1,
2014,VCU,VCU,Sat Feb 1,26,91,Richmond,"W, 81-70",67,Home,18-4,6-1,
2014,VCU,VCU,Thu Feb 6,25,115,Rhode Island,"W, 68-52",68,Home,19-4,7-1,
2014,VCU,VCU,Sat Feb 8,24,55,Saint Joseph's,"L, 69-62",65,Away,19-5,7-2,
2014,VCU,VCU,Wed Feb 12,28,47,George Washington,"W, 92-75",80,Home,20-5,8-2,
2014,VCU,VCU,Sat Feb 15,24,35,Saint Louis,"L, 64-62",71,Away,20-6,8-3,
2014,VCU,VCU,Fri Feb 21,24,50,Massachusetts,"L, 80-75",86,Away,20-7,8-4,
2014,VCU,VCU,Thu Feb 27,23,201,Fordham,"W, 85-66",72,Away,21-7,9-4,
2014,VCU,VCU,Sat Mar 1,22,35,Saint Louis,"W, 67-56",61,Home,22-7,10-4,
2014,VCU,VCU,Thu Mar 6,17,91,Richmond,"W, 56-50",65,Away,23-7,11-4,
2014,VCU,VCU,Sat Mar 8,17,84,St. Bonaventure,"W, 86-67",76,Home,24-7,12-4,
2014,VCU,VCU,Fri Mar 14,14,91,Richmond,"W, 71-53",66,Neutral,25-7,,Atlantic 10
2014,VCU,VCU,Sat Mar 15,13,47,George Washington,"W, 74-55",65,Neutral,26-7,,Atlantic 10
2014,VCU,VCU,Sun Mar 16,10,55,Saint Joseph's,"L, 65-61",64,Neutral,26-8,,Atlantic 10
2014,VCU,VCU,Fri Mar 21,15,70,Stephen F. Austin,"L, 77-75",70,Neutral,26-9,,NCAA
