Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2022,Seton Hall,Seton Hall,Wed Nov 10,46,345,Fairleigh Dickinson,"W, 93-49",77,Home,1-0,,
2022,Seton Hall,Seton Hall,Sun Nov 14,43,147,Yale,"W, 80-44",76,Home,2-0,,
2022,Seton Hall,Seton Hall,Tue Nov 16,35,27,Michigan,"W, 67-65",69,Away,3-0,,
2022,Seton Hall,Seton Hall,Mon Nov 22,31,31,Ohio St.,"L, 79-76",68,Neutral,3-1,,
2022,Seton Hall,Seton Hall,Wed Nov 24,32,142,California,"W, 62-59",66,Neutral,4-1,,
2022,Seton Hall,Seton Hall,Sun Nov 28,33,333,Bethune Cookman,"W, 84-70",71,Home,5-1,,
2022,Seton Hall,Seton Hall,Wed Dec 1,34,149,Wagner,"W, 85-63",76,Home,6-1,,
2022,Seton Hall,Seton Hall,Sat Dec 4,33,NR,Nyack,"W, 113-67",72,Home,7-1,,
2022,Seton Hall,Seton Hall,Thu Dec 9,33,15,Texas,"W, 64-60",62,Home,8-1,,
2022,Seton Hall,Seton Hall,Sun Dec 12,30,77,Rutgers,"W, 77-63",71,Home,9-1,,
2022,Seton Hall,Seton Hall,Wed Dec 29,29,32,Providence,"L, 70-65",70,Away,9-2,0-1,
2022,Seton Hall,Seton Hall,Sat Jan 1,30,10,Villanova,"L, 73-67",67,Home,9-3,0-2,
2022,Seton Hall,Seton Hall,Tue Jan 4,29,121,Butler,"W, 71-56",67,Away,10-3,1-2,
2022,Seton Hall,Seton Hall,Sat Jan 8,27,22,Connecticut,"W, 90-87",74,Home,11-3,2-2,
2022,Seton Hall,Seton Hall,Thu Jan 13,26,103,DePaul,"L, 96-92",82,Away,11-4,2-3,
2022,Seton Hall,Seton Hall,Sat Jan 15,29,56,Marquette,"L, 73-72",71,Away,11-5,2-4,
2022,Seton Hall,Seton Hall,Sat Jan 22,28,55,St. John's,"W, 66-60",76,Away,12-5,3-4,
2022,Seton Hall,Seton Hall,Mon Jan 24,27,55,St. John's,"L, 84-63",76,Home,12-6,3-5,
2022,Seton Hall,Seton Hall,Wed Jan 26,36,56,Marquette,"L, 73-63",70,Home,12-7,3-6,
2022,Seton Hall,Seton Hall,Tue Feb 1,44,175,Georgetown,"W, 70-63",68,Away,13-7,4-6,
2022,Seton Hall,Seton Hall,Fri Feb 4,48,50,Creighton,"W, 74-55",66,Home,14-7,5-6,
2022,Seton Hall,Seton Hall,Wed Feb 9,35,53,Xavier,"W, 73-71",69,Home,15-7,6-6,
2022,Seton Hall,Seton Hall,Sat Feb 12,37,10,Villanova,"L, 73-67",61,Away,15-8,6-7,
2022,Seton Hall,Seton Hall,Wed Feb 16,34,22,Connecticut,"L, 70-65",63,Away,15-9,6-8,
2022,Seton Hall,Seton Hall,Sat Feb 19,32,103,DePaul,"W, 66-64",69,Home,16-9,7-8,
2022,Seton Hall,Seton Hall,Wed Feb 23,35,121,Butler,"W, 66-60",65,Home,17-9,8-8,
2022,Seton Hall,Seton Hall,Sat Feb 26,37,53,Xavier,"W, 82-66",68,Away,18-9,9-8,
2022,Seton Hall,Seton Hall,Wed Mar 2,30,175,Georgetown,"W, 73-68",64,Home,19-9,10-8,
2022,Seton Hall,Seton Hall,Sat Mar 5,33,50,Creighton,"W, 65-60",66,Away,20-9,11-8,
2022,Seton Hall,Seton Hall,Wed Mar 9,35,175,Georgetown,"W, 57-53",63,Neutral,21-9,,Big East
2022,Seton Hall,Seton Hall,Thu Mar 10,35,22,Connecticut,"L, 62-52",60,Neutral,21-10,,Big East
2022,Seton Hall,Seton Hall,Fri Mar 18,40,26,TCU,"L, 69-42",65,Neutral,21-11,,NCAA
