Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2022,Michigan,Michigan,Wed Nov 10,2,130,Buffalo,"W, 88-76",73,Home,1-0,,
2022,Michigan,Michigan,Sat Nov 13,2,281,Prairie View A&M,"W, 77-49",73,Neutral,2-0,,
2022,Michigan,Michigan,Tue Nov 16,2,52,Seton Hall,"L, 67-65",69,Home,2-1,,
2022,Michigan,Michigan,Fri Nov 19,3,90,UNLV,"W, 74-61",66,Semi-Away,3-1,,
2022,Michigan,Michigan,Sun Nov 21,3,5,Arizona,"L, 80-62",71,Neutral,3-2,,
2022,Michigan,Michigan,Wed Nov 24,5,212,Tarleton St.,"W, 65-54",63,Home,4-2,,
2022,Michigan,Michigan,Wed Dec 1,9,16,North Carolina,"L, 72-51",65,Away,4-3,,
2022,Michigan,Michigan,Sat Dec 4,18,25,San Diego St.,"W, 72-58",68,Home,5-3,,
2022,Michigan,Michigan,Tue Dec 7,18,140,Nebraska,"W, 102-67",78,Away,6-3,1-0,
2022,Michigan,Michigan,Sat Dec 11,11,109,Minnesota,"L, 75-65",64,Home,6-4,1-1,
2022,Michigan,Michigan,Sat Dec 18,19,162,Southern Utah,"W, 87-50",69,Home,7-4,,
2022,Michigan,Michigan,Thu Dec 30,16,104,UCF,"L, 85-71",66,Away,7-5,,
2022,Michigan,Michigan,Tue Jan 4,21,77,Rutgers,"L, 75-67",67,Away,7-6,1-2,
2022,Michigan,Michigan,Fri Jan 14,26,20,Illinois,"L, 68-53",62,Away,7-7,1-3,
2022,Michigan,Michigan,Tue Jan 18,32,83,Maryland,"W, 83-64",63,Home,8-7,2-3,
2022,Michigan,Michigan,Sun Jan 23,31,48,Indiana,"W, 80-62",66,Away,9-7,3-3,
2022,Michigan,Michigan,Wed Jan 26,25,87,Northwestern,"W, 72-70",64,Home,10-7,4-3,
2022,Michigan,Michigan,Sat Jan 29,28,42,Michigan St.,"L, 83-67",70,Away,10-8,4-4,
2022,Michigan,Michigan,Tue Feb 1,32,140,Nebraska,"W, 85-79",74,Home,11-8,5-4,
2022,Michigan,Michigan,Sat Feb 5,43,14,Purdue,"L, 82-76",65,Away,11-9,5-5,
2022,Michigan,Michigan,Tue Feb 8,45,88,Penn St.,"W, 58-57",57,Away,12-9,6-5,
2022,Michigan,Michigan,Thu Feb 10,47,14,Purdue,"W, 82-58",62,Home,13-9,7-5,
2022,Michigan,Michigan,Sat Feb 12,27,31,Ohio St.,"L, 68-57",62,Home,13-10,7-6,
2022,Michigan,Michigan,Thu Feb 17,37,13,Iowa,"W, 84-79",76,Away,14-10,8-6,
2022,Michigan,Michigan,Sun Feb 20,26,37,Wisconsin,"L, 77-63",69,Away,14-11,8-7,
2022,Michigan,Michigan,Wed Feb 23,31,77,Rutgers,"W, 71-62",68,Home,15-11,9-7,
2022,Michigan,Michigan,Sun Feb 27,32,20,Illinois,"L, 93-85",74,Home,15-12,9-8,
2022,Michigan,Michigan,Tue Mar 1,38,42,Michigan St.,"W, 87-70",69,Home,16-12,10-8,
2022,Michigan,Michigan,Thu Mar 3,29,13,Iowa,"L, 82-71",65,Home,16-13,10-9,
2022,Michigan,Michigan,Sun Mar 6,35,31,Ohio St.,"W, 75-69",65,Away,17-13,11-9,
2022,Michigan,Michigan,Thu Mar 10,29,48,Indiana,"L, 74-69",70,Neutral,17-14,,Big Ten
2022,Michigan,Michigan,Thu Mar 17,32,46,Colorado St.,"W, 75-63",69,Neutral,18-14,,NCAA
2022,Michigan,Michigan,Sat Mar 19,32,9,Tennessee,"W, 76-68",70,Neutral,19-14,,NCAA
2022,Michigan,Michigan,Thu Mar 24,27,10,Villanova,"L, 63-55",62,Neutral,19-15,,NCAA
