Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,Saint Louis,Saint Louis,Fri Nov 11,62,168,Tennessee St.,"W, 71-37",62,Home,1-0,,
2012,Saint Louis,Saint Louis,Tue Nov 15,48,222,Southern Illinois,"W, 61-42",63,Away,2-0,,
2012,Saint Louis,Saint Louis,Sun Nov 20,37,56,Washington,"W, 77-64",66,Home,3-0,,
2012,Saint Louis,Saint Louis,Thu Nov 24,29,261,Boston College,"W, 62-51",60,Neutral,4-0,,
2012,Saint Louis,Saint Louis,Fri Nov 25,30,85,Villanova,"W, 80-68",65,Neutral,5-0,,
2012,Saint Louis,Saint Louis,Sun Nov 27,22,105,Oklahoma,"W, 83-63",65,Neutral,6-0,,
2012,Saint Louis,Saint Louis,Tue Nov 29,16,140,Loyola Marymount,"L, 75-68",61,Away,6-1,,
2012,Saint Louis,Saint Louis,Sat Dec 3,27,279,Portland,"W, 73-53",59,Home,7-1,,
2012,Saint Louis,Saint Louis,Wed Dec 7,27,118,Vermont,"W, 62-43",61,Home,8-1,,
2012,Saint Louis,Saint Louis,Sat Dec 10,23,NR,Illinois Springfield,"W, 72-62",68,Home,9-1,,
2012,Saint Louis,Saint Louis,Sat Dec 17,22,315,Alabama St.,"W, 65-35",57,Home,10-1,,
2012,Saint Louis,Saint Louis,Thu Dec 22,18,194,Arkansas St.,"W, 70-46",54,Home,11-1,,
2012,Saint Louis,Saint Louis,Tue Dec 27,15,267,Texas Southern,"W, 71-39",65,Home,12-1,,
2012,Saint Louis,Saint Louis,Sat Dec 31,15,20,New Mexico,"L, 64-60",61,Away,12-2,,
2012,Saint Louis,Saint Louis,Wed Jan 4,14,69,Dayton,"L, 79-72",76,Away,12-3,0-1,
2012,Saint Louis,Saint Louis,Sat Jan 7,14,171,George Washington,"W, 78-56",62,Home,13-3,1-1,
2012,Saint Louis,Saint Louis,Wed Jan 11,12,39,Temple,"L, 72-67",65,Home,13-4,1-2,
2012,Saint Louis,Saint Louis,Sat Jan 14,17,151,Charlotte,"W, 68-67",70,Away,14-4,2-2,
2012,Saint Louis,Saint Louis,Sat Jan 21,16,124,Duquesne,"W, 68-41",60,Home,15-4,3-2,
2012,Saint Louis,Saint Louis,Wed Jan 25,13,53,Xavier,"W, 73-68",68,Away,16-4,4-2,
2012,Saint Louis,Saint Louis,Sat Jan 28,12,74,Massachusetts,"L, 72-59",74,Away,16-5,4-3,
2012,Saint Louis,Saint Louis,Wed Feb 1,14,60,St. Bonaventure,"W, 86-62",62,Home,17-5,5-3,
2012,Saint Louis,Saint Louis,Sat Feb 4,11,69,Dayton,"W, 58-50",64,Home,18-5,6-3,
2012,Saint Louis,Saint Louis,Wed Feb 8,13,67,Saint Joseph's,"W, 72-60",64,Away,19-5,7-3,
2012,Saint Louis,Saint Louis,Sat Feb 11,10,62,La Salle,"W, 59-51",66,Away,20-5,8-3,
2012,Saint Louis,Saint Louis,Wed Feb 15,10,109,Richmond,"W, 64-50",60,Home,21-5,9-3,
2012,Saint Louis,Saint Louis,Sat Feb 18,10,270,Fordham,"W, 66-46",57,Home,22-5,10-3,
2012,Saint Louis,Saint Louis,Sat Feb 25,10,225,Rhode Island,"L, 64-62",62,Away,22-6,10-4,
2012,Saint Louis,Saint Louis,Tue Feb 28,13,53,Xavier,"W, 70-59",64,Home,23-6,11-4,
2012,Saint Louis,Saint Louis,Sat Mar 3,13,124,Duquesne,"W, 75-60",64,Away,24-6,12-4,
2012,Saint Louis,Saint Louis,Fri Mar 9,12,62,La Salle,"W, 78-71",71,Neutral,25-6,,Atlantic 10
2012,Saint Louis,Saint Louis,Sat Mar 10,12,53,Xavier,"L, 71-64",63,Neutral,25-7,,Atlantic 10
2012,Saint Louis,Saint Louis,Fri Mar 16,15,12,Memphis,"W, 61-54",63,Neutral,26-7,,NCAA
2012,Saint Louis,Saint Louis,Sun Mar 18,13,3,Michigan St.,"L, 65-61",60,Neutral,26-8,,NCAA
