Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,Purdue,Purdue,Fri Nov 13,,223,Cal St. Northridge,"W, 89-64",81,Home,1-0,,
2010,Purdue,Purdue,Fri Nov 20,,219,South Dakota St.,"W, 74-63",73,Neutral,2-0,,
2010,Purdue,Purdue,Sun Nov 22,,173,Saint Joseph's,"W, 85-60",78,Neutral,3-0,,
2010,Purdue,Purdue,Mon Nov 23,,30,Tennessee,"W, 73-72",73,Neutral,4-0,,
2010,Purdue,Purdue,Sat Nov 28,,196,Central Michigan,"W, 64-38",57,Home,5-0,,
2010,Purdue,Purdue,Tue Dec 1,,58,Wake Forest,"W, 69-58",76,Home,6-0,,
2010,Purdue,Purdue,Sat Dec 5,,158,Buffalo,"W, 101-65",81,Home,7-0,,
2010,Purdue,Purdue,Wed Dec 9,,183,Valparaiso,"W, 86-62",66,Home,8-0,,
2010,Purdue,Purdue,Sat Dec 12,,63,Alabama,"W, 73-65",68,Away,9-0,,
2010,Purdue,Purdue,Sat Dec 19,,222,Ball St.,"W, 69-49",64,Neutral,10-0,,
2010,Purdue,Purdue,Tue Dec 22,,340,SIU Edwardsville,"W, 90-63",71,Home,11-0,,
2010,Purdue,Purdue,Tue Dec 29,,174,Iowa,"W, 67-56",59,Away,12-0,1-0,
2010,Purdue,Purdue,Fri Jan 1,,5,West Virginia,"W, 77-62",63,Home,13-0,,
2010,Purdue,Purdue,Tue Jan 5,,34,Minnesota,"W, 79-60",72,Home,14-0,2-0,
2010,Purdue,Purdue,Sat Jan 9,,9,Wisconsin,"L, 73-66",70,Away,14-1,2-1,
2010,Purdue,Purdue,Tue Jan 12,,7,Ohio St.,"L, 70-66",65,Home,14-2,2-2,
2010,Purdue,Purdue,Sat Jan 16,,84,Northwestern,"L, 72-64",67,Away,14-3,2-3,
2010,Purdue,Purdue,Tue Jan 19,,57,Illinois,"W, 84-78",75,Away,15-3,3-3,
2010,Purdue,Purdue,Sat Jan 23,,70,Michigan,"W, 69-59",63,Home,16-3,4-3,
2010,Purdue,Purdue,Thu Jan 28,,9,Wisconsin,"W, 60-57",57,Home,17-3,5-3,
2010,Purdue,Purdue,Sun Jan 31,,101,Penn St.,"W, 66-46",59,Home,18-3,6-3,
2010,Purdue,Purdue,Thu Feb 4,,194,Indiana,"W, 78-75",66,Away,19-3,7-3,
2010,Purdue,Purdue,Tue Feb 9,,20,Michigan St.,"W, 76-64",64,Away,20-3,8-3,
2010,Purdue,Purdue,Sat Feb 13,,174,Iowa,"W, 63-40",61,Home,21-3,9-3,
2010,Purdue,Purdue,Wed Feb 17,,7,Ohio St.,"W, 60-57",64,Away,22-3,10-3,
2010,Purdue,Purdue,Sat Feb 20,,57,Illinois,"W, 75-65",65,Home,23-3,11-3,
2010,Purdue,Purdue,Wed Feb 24,,34,Minnesota,"W, 59-58",56,Away,24-3,12-3,
2010,Purdue,Purdue,Sun Feb 28,,20,Michigan St.,"L, 53-44",65,Home,24-4,12-4,
2010,Purdue,Purdue,Wed Mar 3,,194,Indiana,"W, 74-55",68,Home,25-4,13-4,
2010,Purdue,Purdue,Sat Mar 6,,101,Penn St.,"W, 64-60",61,Away,26-4,14-4,
2010,Purdue,Purdue,Fri Mar 12,,84,Northwestern,"W, 69-61",61,Neutral,27-4,,
2010,Purdue,Purdue,Sat Mar 13,,34,Minnesota,"L, 69-42",67,Neutral,27-5,,
2010,Purdue,Purdue,Fri Mar 19,,59,Siena,"W, 72-64",78,Neutral,28-5,,
2010,Purdue,Purdue,Sun Mar 21,,16,Texas A&M,"W, 63-61",71,Neutral,29-5,,
2010,Purdue,Purdue,Fri Mar 26,,1,Duke,"L, 70-57",64,Neutral,29-6,,
