Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,Arizona,Arizona,Mon Nov 7,10,263,Nicholls St.,"W, 117-75",88,Home,1-0,,
2023,Arizona,Arizona,Fri Nov 11,10,280,Southern,"W, 95-78",85,Home,2-0,,
2023,Arizona,Arizona,Thu Nov 17,12,146,Utah Tech,"W, 104-77",79,Home,3-0,,
2023,Arizona,Arizona,Mon Nov 21,11,50,Cincinnati,"W, 101-93",77,Neutral,4-0,,
2023,Arizona,Arizona,Tue Nov 22,12,14,San Diego St.,"W, 87-70",76,Neutral,5-0,,
2023,Arizona,Arizona,Wed Nov 23,9,12,Creighton,"W, 81-79",75,Neutral,6-0,,
2023,Arizona,Arizona,Thu Dec 1,10,75,Utah,"L, 81-66",77,Away,6-1,0-1,
2023,Arizona,Arizona,Sun Dec 4,12,270,California,"W, 81-68",67,Home,7-1,1-1,
2023,Arizona,Arizona,Sat Dec 10,18,30,Indiana,"W, 89-75",70,Neutral,8-1,,
2023,Arizona,Arizona,Tue Dec 13,12,176,Texas A&M Corpus Chris,"W, 99-61",76,Home,9-1,,
2023,Arizona,Arizona,Sat Dec 17,11,6,Tennessee,"W, 75-70",71,Home,10-1,,
2023,Arizona,Arizona,Tue Dec 20,9,113,Montana St.,"W, 85-64",77,Home,11-1,,
2023,Arizona,Arizona,Thu Dec 22,8,315,Morgan St.,"W, 93-68",72,Home,12-1,,
2023,Arizona,Arizona,Sat Dec 31,8,55,Arizona St.,"W, 69-60",71,Away,13-1,2-1,
2023,Arizona,Arizona,Thu Jan 5,6,107,Washington,"W, 70-67",71,Home,14-1,3-1,
2023,Arizona,Arizona,Sat Jan 7,7,67,Washington St.,"L, 74-61",65,Home,14-2,3-2,
2023,Arizona,Arizona,Thu Jan 12,11,214,Oregon St.,"W, 86-74",73,Away,15-2,4-2,
2023,Arizona,Arizona,Sat Jan 14,10,42,Oregon,"L, 87-68",72,Away,15-3,4-3,
2023,Arizona,Arizona,Thu Jan 19,18,45,USC,"W, 81-66",75,Home,16-3,5-3,
2023,Arizona,Arizona,Sat Jan 21,17,3,UCLA,"W, 58-52",66,Home,17-3,6-3,
2023,Arizona,Arizona,Thu Jan 26,16,67,Washington St.,"W, 63-58",72,Away,18-3,7-3,
2023,Arizona,Arizona,Sat Jan 28,15,107,Washington,"W, 95-72",71,Away,19-3,8-3,
2023,Arizona,Arizona,Thu Feb 2,12,42,Oregon,"W, 91-76",70,Home,20-3,9-3,
2023,Arizona,Arizona,Sat Feb 4,11,214,Oregon St.,"W, 84-52",66,Home,21-3,10-3,
2023,Arizona,Arizona,Thu Feb 9,8,270,California,"W, 85-62",71,Away,22-3,11-3,
2023,Arizona,Arizona,Sat Feb 11,8,84,Stanford,"L, 88-79",67,Away,22-4,11-4,
2023,Arizona,Arizona,Thu Feb 16,13,75,Utah,"W, 88-62",72,Home,23-4,12-4,
2023,Arizona,Arizona,Sat Feb 18,11,70,Colorado,"W, 78-68",74,Home,24-4,13-4,
2023,Arizona,Arizona,Sat Feb 25,10,55,Arizona St.,"L, 89-88",76,Home,24-5,13-5,
2023,Arizona,Arizona,Thu Mar 2,12,45,USC,"W, 87-81",71,Away,25-5,14-5,
2023,Arizona,Arizona,Sat Mar 4,11,3,UCLA,"L, 82-73",77,Away,25-6,14-6,
2023,Arizona,Arizona,Thu Mar 9,10,84,Stanford,"W, 95-84",74,Neutral,26-6,,Pac 12
2023,Arizona,Arizona,Fri Mar 10,10,55,Arizona St.,"W, 78-59",69,Neutral,27-6,,Pac 12
2023,Arizona,Arizona,Sat Mar 11,10,3,UCLA,"W, 61-59",67,Neutral,28-6,,Pac 12
2023,Arizona,Arizona,Thu Mar 16,10,91,Princeton,"L, 59-55",67,Neutral,28-7,,NCAA
