Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2022,Iowa,Iowa,Tue Nov 9,23,145,Longwood,"W, 106-73",75,Home,1-0,,
2022,Iowa,Iowa,Fri Nov 12,21,214,UMKC,"W, 89-57",73,Home,2-0,,
2022,Iowa,Iowa,Tue Nov 16,20,285,North Carolina Central,"W, 86-69",71,Home,3-0,,
2022,Iowa,Iowa,Thu Nov 18,24,311,Alabama St.,"W, 108-82",74,Home,4-0,,
2022,Iowa,Iowa,Mon Nov 22,26,329,Western Michigan,"W, 109-61",78,Home,5-0,,
2022,Iowa,Iowa,Fri Nov 26,25,256,Portland St.,"W, 85-51",76,Home,6-0,,
2022,Iowa,Iowa,Mon Nov 29,21,72,Virginia,"W, 75-74",57,Away,7-0,,
2022,Iowa,Iowa,Fri Dec 3,20,14,Purdue,"L, 77-70",76,Away,7-1,0-1,
2022,Iowa,Iowa,Mon Dec 6,22,20,Illinois,"L, 87-83",72,Home,7-2,0-2,
2022,Iowa,Iowa,Thu Dec 9,22,43,Iowa St.,"L, 73-53",66,Away,7-3,,
2022,Iowa,Iowa,Sat Dec 18,30,60,Utah St.,"W, 94-75",74,Neutral,8-3,,
2022,Iowa,Iowa,Tue Dec 21,26,274,Southeastern Louisiana,"W, 93-62",78,Home,9-3,,
2022,Iowa,Iowa,Wed Dec 29,23,250,Western Illinois,"W, 92-71",73,Home,10-3,,
2022,Iowa,Iowa,Mon Jan 3,22,83,Maryland,"W, 80-75",66,Home,11-3,1-2,
2022,Iowa,Iowa,Thu Jan 6,23,37,Wisconsin,"L, 87-78",71,Away,11-4,1-3,
2022,Iowa,Iowa,Thu Jan 13,25,48,Indiana,"W, 83-74",72,Home,12-4,2-3,
2022,Iowa,Iowa,Sun Jan 16,21,109,Minnesota,"W, 81-71",69,Away,13-4,3-3,
2022,Iowa,Iowa,Wed Jan 19,19,77,Rutgers,"L, 48-46",68,Away,13-5,3-4,
2022,Iowa,Iowa,Sat Jan 22,22,88,Penn St.,"W, 68-51",62,Home,14-5,4-4,
2022,Iowa,Iowa,Thu Jan 27,19,14,Purdue,"L, 83-73",66,Home,14-6,4-5,
2022,Iowa,Iowa,Mon Jan 31,22,88,Penn St.,"L, 90-86",83,Away,14-7,4-6,
2022,Iowa,Iowa,Sun Feb 6,21,109,Minnesota,"W, 71-59",66,Home,15-7,5-6,
2022,Iowa,Iowa,Thu Feb 10,20,83,Maryland,"W, 110-87",72,Away,16-7,6-6,
2022,Iowa,Iowa,Sun Feb 13,17,140,Nebraska,"W, 98-75",80,Home,17-7,7-6,
2022,Iowa,Iowa,Thu Feb 17,18,27,Michigan,"L, 84-79",76,Home,17-8,7-7,
2022,Iowa,Iowa,Sat Feb 19,21,31,Ohio St.,"W, 75-62",61,Away,18-8,8-7,
2022,Iowa,Iowa,Tue Feb 22,16,42,Michigan St.,"W, 86-60",72,Home,19-8,9-7,
2022,Iowa,Iowa,Fri Feb 25,15,140,Nebraska,"W, 88-78",69,Away,20-8,10-7,
2022,Iowa,Iowa,Mon Feb 28,15,87,Northwestern,"W, 82-61",72,Home,21-8,11-7,
2022,Iowa,Iowa,Thu Mar 3,14,27,Michigan,"W, 82-71",65,Away,22-8,12-7,
2022,Iowa,Iowa,Sun Mar 6,14,20,Illinois,"L, 74-72",71,Away,22-9,12-8,
2022,Iowa,Iowa,Thu Mar 10,14,87,Northwestern,"W, 112-76",73,Neutral,23-9,,Big Ten
2022,Iowa,Iowa,Fri Mar 11,13,77,Rutgers,"W, 84-74",68,Neutral,24-9,,Big Ten
2022,Iowa,Iowa,Sat Mar 12,13,48,Indiana,"W, 80-77",67,Neutral,25-9,,Big Ten
2022,Iowa,Iowa,Sun Mar 13,13,14,Purdue,"W, 75-66",68,Neutral,26-9,,Big Ten
2022,Iowa,Iowa,Thu Mar 17,13,85,Richmond,"L, 67-63",69,Neutral,26-10,,NCAA
