Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2025,St. John's,St. John's,Mon Nov 4,19,237,Fordham,"W, 92-60",74,Home,1-0,,
2025,St. John's,St. John's,Sat Nov 9,15,213,Quinnipiac,"W, 96-73",79,Home,2-0,,
2025,St. John's,St. John's,Wed Nov 13,15,346,Wagner,"W, 66-45",64,Home,3-0,,
2025,St. John's,St. John's,Sun Nov 17,20,41,New Mexico,"W, 85-71",70,Home,4-0,,
2025,St. John's,St. John's,Thu Nov 21,16,30,Baylor,"L, 99-98",90,Neutral,4-1,,
2025,St. John's,St. John's,Fri Nov 22,16,106,Virginia,"W, 80-55",63,Neutral,5-1,,
2025,St. John's,St. John's,Sun Nov 24,11,38,Georgia,"L, 66-63",68,Neutral,5-2,,
2025,St. John's,St. John's,Sat Nov 30,16,256,Harvard,"W, 77-64",69,Home,6-2,,
2025,St. John's,St. John's,Sat Dec 7,20,65,Kansas St.,"W, 88-71",76,Home,7-2,,
2025,St. John's,St. John's,Wed Dec 11,13,149,Bryant,"W, 99-77",78,Home,8-2,,
2025,St. John's,St. John's,Tue Dec 17,15,122,DePaul,"W, 89-61",69,Home,9-2,1-0,
2025,St. John's,St. John's,Fri Dec 20,11,96,Providence,"W, 72-70",72,Away,10-2,2-0,
2025,St. John's,St. John's,Sat Dec 28,12,235,Delaware,"W, 97-76",74,Home,11-2,,
2025,St. John's,St. John's,Tue Dec 31,16,35,Creighton,"L, 57-56",65,Away,11-3,2-1,
2025,St. John's,St. John's,Sat Jan 4,18,75,Butler,"W, 70-62",79,Home,12-3,3-1,
2025,St. John's,St. John's,Tue Jan 7,24,43,Xavier,"W, 82-72",76,Away,13-3,4-1,
2025,St. John's,St. John's,Sat Jan 11,22,56,Villanova,"W, 80-68",65,Home,14-3,5-1,
2025,St. John's,St. John's,Tue Jan 14,20,90,Georgetown,"W, 63-58",68,Home,15-3,6-1,
2025,St. John's,St. John's,Sat Jan 18,21,204,Seton Hall,"W, 79-51",71,Away,16-3,7-1,
2025,St. John's,St. John's,Wed Jan 22,20,43,Xavier,"W, 79-71",75,Home,17-3,8-1,
2025,St. John's,St. John's,Tue Jan 28,18,90,Georgetown,"W, 66-41",69,Away,18-3,9-1,
2025,St. John's,St. John's,Sat Feb 1,14,96,Providence,"W, 68-66",72,Home,19-3,10-1,
2025,St. John's,St. John's,Tue Feb 4,16,29,Marquette,"W, 70-64",68,Home,20-3,11-1,
2025,St. John's,St. John's,Fri Feb 7,15,32,Connecticut,"W, 68-62",69,Away,21-3,12-1,
2025,St. John's,St. John's,Wed Feb 12,16,56,Villanova,"L, 73-71",61,Away,21-4,12-2,
2025,St. John's,St. John's,Sun Feb 16,18,35,Creighton,"W, 79-73",73,Home,22-4,13-2,
2025,St. John's,St. John's,Wed Feb 19,17,122,DePaul,"W, 82-58",69,Away,23-4,14-2,
2025,St. John's,St. John's,Sun Feb 23,16,32,Connecticut,"W, 89-75",73,Home,24-4,15-2,
2025,St. John's,St. John's,Wed Feb 26,14,75,Butler,"W, 76-70",66,Away,25-4,16-2,
2025,St. John's,St. John's,Sat Mar 1,14,204,Seton Hall,"W, 71-61",69,Home,26-4,17-2,
2025,St. John's,St. John's,Sat Mar 8,17,29,Marquette,"W, 86-84",78,Away,27-4,18-2,
2025,St. John's,St. John's,Thu Mar 13,15,75,Butler,"W, 78-57",69,Semi-Home,28-4,,Big East
2025,St. John's,St. John's,Fri Mar 14,13,29,Marquette,"W, 79-63",78,Semi-Home,29-4,,Big East
2025,St. John's,St. John's,Sat Mar 15,13,35,Creighton,"W, 82-66",70,Semi-Home,30-4,,Big East
2025,St. John's,St. John's,Thu Mar 20,11,165,Nebraska Omaha,"W, 83-53",63,Neutral,31-4,,NCAA
2025,St. John's,St. John's,Sat Mar 22,12,36,Arkansas,"L, 75-66",68,Neutral,31-5,,NCAA
