Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2017,USC,USC,Fri Nov 11,59,194,Montana,"W, 75-61",69,Home,1-0,,
2017,USC,USC,Sun Nov 13,58,176,Nebraska Omaha,"W, 82-72",78,Home,2-0,,
2017,USC,USC,Fri Nov 18,58,64,Texas A&M,"W, 65-63",68,Away,3-0,,
2017,USC,USC,Tue Nov 22,56,178,New Orleans,"W, 88-54",71,Home,4-0,,
2017,USC,USC,Fri Nov 25,52,11,SMU,"W, 78-73",73,Home,5-0,,
2017,USC,USC,Sun Nov 27,48,331,UC Santa Barbara,"W, 96-72",74,Home,6-0,,
2017,USC,USC,Wed Nov 30,45,260,San Diego,"W, 76-55",66,Away,7-0,,
2017,USC,USC,Sat Dec 3,43,80,BYU,"W, 91-84",81,Semi-Home,8-0,,
2017,USC,USC,Sun Dec 11,37,303,Pepperdine,"W, 93-67",69,Home,9-0,,
2017,USC,USC,Sat Dec 17,36,137,Troy,"W, 82-77",69,Home,10-0,,
2017,USC,USC,Mon Dec 19,39,263,Cornell,"W, 79-67",69,Home,11-0,,
2017,USC,USC,Thu Dec 22,41,134,Missouri St.,"W, 83-75",70,Neutral,12-0,,
2017,USC,USC,Fri Dec 23,41,127,Wyoming,"W, 94-92",85,Neutral,13-0,,
2017,USC,USC,Wed Dec 28,44,264,Oregon St.,"W, 70-63",65,Away,14-0,1-0,
2017,USC,USC,Fri Dec 30,43,10,Oregon,"L, 84-61",72,Away,14-1,1-1,
2017,USC,USC,Thu Jan 5,50,102,Stanford,"W, 72-56",75,Home,15-1,2-1,
2017,USC,USC,Sun Jan 8,49,62,California,"L, 74-73",69,Home,15-2,2-2,
2017,USC,USC,Thu Jan 12,52,47,Utah,"L, 86-64",69,Away,15-3,2-3,
2017,USC,USC,Sun Jan 15,59,72,Colorado,"W, 71-68",66,Away,16-3,3-3,
2017,USC,USC,Thu Jan 19,56,18,Arizona,"L, 73-66",66,Home,16-4,3-4,
2017,USC,USC,Sun Jan 22,55,126,Arizona St.,"W, 82-79",69,Home,17-4,4-4,
2017,USC,USC,Wed Jan 25,59,16,UCLA,"W, 84-76",75,Home,18-4,5-4,
2017,USC,USC,Wed Feb 1,59,163,Washington,"W, 82-74",79,Away,19-4,6-4,
2017,USC,USC,Sat Feb 4,59,193,Washington St.,"W, 86-77",71,Away,20-4,7-4,
2017,USC,USC,Thu Feb 9,58,264,Oregon St.,"W, 92-66",69,Home,21-4,8-4,
2017,USC,USC,Sat Feb 11,55,10,Oregon,"L, 81-70",73,Home,21-5,8-5,
2017,USC,USC,Sat Feb 18,59,16,UCLA,"L, 102-70",76,Away,21-6,8-6,
2017,USC,USC,Thu Feb 23,62,18,Arizona,"L, 90-77",69,Away,21-7,8-7,
2017,USC,USC,Sun Feb 26,65,126,Arizona St.,"L, 83-82",67,Away,21-8,8-8,
2017,USC,USC,Wed Mar 1,67,193,Washington St.,"W, 87-64",67,Home,22-8,9-8,
2017,USC,USC,Sat Mar 4,64,163,Washington,"W, 74-58",66,Home,23-8,10-8,
2017,USC,USC,Wed Mar 8,61,163,Washington,"W, 78-73",68,Neutral,24-8,,Pac 12
2017,USC,USC,Thu Mar 9,62,16,UCLA,"L, 76-74",75,Neutral,24-9,,Pac 12
2017,USC,USC,Wed Mar 15,61,60,Providence,"W, 75-71",61,Neutral,25-9,,NCAA
2017,USC,USC,Fri Mar 17,59,11,SMU,"W, 66-65",59,Neutral,26-9,,NCAA
2017,USC,USC,Sun Mar 19,55,13,Baylor,"L, 82-78",66,Neutral,26-10,,NCAA
