Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2026,Duke,Duke,Tue Nov 4,8,31,Texas,"W, 75-60",67,Semi-Home,1-0,,
2026,Duke,Duke,Sat Nov 8,6,227,Western Carolina,"W, 95-54",76,Home,2-0,,
2026,Duke,Duke,Tue Nov 11,4,339,Army,"W, 114-59",77,Away,3-0,,
2026,Duke,Duke,Fri Nov 14,2,207,Indiana St.,"W, 100-62",77,Home,4-0,,
2026,Duke,Duke,Tue Nov 18,2,21,Kansas,"W, 78-66",66,Neutral,5-0,,
2026,Duke,Duke,Fri Nov 21,1,337,Niagara,"W, 100-42",65,Home,6-0,,
2026,Duke,Duke,Sun Nov 23,2,196,Howard,"W, 93-56",71,Home,7-0,,
2026,Duke,Duke,Thu Nov 27,3,18,Arkansas,"W, 80-71",70,Neutral,8-0,,
2026,Duke,Duke,Tue Dec 2,3,6,Florida,"W, 67-66",65,Home,9-0,,
2026,Duke,Duke,Sat Dec 6,4,10,Michigan St.,"W, 66-60",64,Away,10-0,,
2026,Duke,Duke,Tue Dec 16,4,200,Lipscomb,"W, 97-73",82,Home,11-0,,
2026,Duke,Duke,Sat Dec 20,5,20,Texas Tech,"L, 82-81",70,Neutral,11-1,,
2026,Duke,Duke,Wed Dec 31,6,169,Georgia Tech,"W, 85-79",72,Home,12-1,1-0,
2026,Duke,Duke,Sat Jan 3,8,62,Florida St.,"W, 91-87",70,Away,13-1,2-0,
2026,Duke,Duke,Tue Jan 6,9,19,Louisville,"W, 84-73",74,Away,14-1,3-0,
2026,Duke,Duke,Sat Jan 10,7,48,SMU,"W, 82-75",70,Home,15-1,4-0,
2026,Duke,Duke,Wed Jan 14,9,75,California,"W, 71-56",65,Away,16-1,5-0,
2026,Duke,Duke,Sat Jan 17,6,63,Stanford,"W, 80-50",63,Away,17-1,6-0,
2026,Duke,Duke,Sat Jan 24,3,80,Wake Forest,"W, 90-69",65,Home,18-1,7-0,
2026,Duke,Duke,Mon Jan 26,3,19,Louisville,"W, 83-52",65,Home,19-1,8-0,
2026,Duke,Duke,Sat Jan 31,3,60,Virginia Tech,"W, 72-58",58,Away,20-1,9-0,
2026,Duke,Duke,Tue Feb 3,3,158,Boston College,"W, 67-49",61,Home,21-1,10-0,
2026,Duke,Duke,Sat Feb 7,3,32,North Carolina,"L, 71-68",64,Away,21-2,10-1,
2026,Duke,Duke,Tue Feb 10,3,98,Pittsburgh,"W, 70-54",61,Away,22-2,11-1,
2026,Duke,Duke,Sat Feb 14,3,40,Clemson,"W, 67-54",62,Home,23-2,12-1,
2026,Duke,Duke,Mon Feb 16,2,87,Syracuse,"W, 101-64",64,Home,24-2,13-1,
2026,Duke,Duke,Sat Feb 21,2,1,Michigan,"W, 68-63",62,Neutral,25-2,,
2026,Duke,Duke,Tue Feb 24,2,93,Notre Dame,"W, 100-56",72,Away,26-2,14-1,
2026,Duke,Duke,Sat Feb 28,2,17,Virginia,"W, 77-51",61,Home,27-2,15-1,
2026,Duke,Duke,Mon Mar 2,1,37,N.C. State,"W, 93-64",64,Away,28-2,16-1,
2026,Duke,Duke,Sat Mar 7,1,32,North Carolina,"W, 76-61",65,Home,29-2,17-1,
2026,Duke,Duke,Thu Mar 12,1,62,Florida St.,"W, 80-79",67,Neutral,30-2,,Atlantic Coast
2026,Duke,Duke,Fri Mar 13,1,40,Clemson,"W, 73-61",63,Neutral,31-2,,Atlantic Coast
2026,Duke,Duke,Sat Mar 14,1,17,Virginia,"W, 74-70",64,Neutral,32-2,,Atlantic Coast
2026,Duke,Duke,Thu Mar 19,1,180,Siena,"W, 71-65",62,Neutral,33-2,,NCAA
2026,Duke,Duke,Sat Mar 21,2,44,TCU,"W, 81-58",69,Neutral,34-2,,NCAA
2026,Duke,Duke,Fri Mar 27,3,13,St. John's,"W, 80-75",64,Neutral,35-2,,NCAA
2026,Duke,Duke,Sun Mar 29,3,9,Connecticut,"L, 73-72",63,Neutral,35-3,,NCAA
