Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Marquette,Marquette,Fri Nov 12,32,334,Prairie View A&M,"W, 97-58",78,Home,1-0,,
2011,Marquette,Marquette,Sun Nov 14,28,96,Bucknell,"W, 72-61",70,Home,2-0,,
2011,Marquette,Marquette,Wed Nov 17,34,158,Green Bay,"W, 89-69",75,Home,3-0,,
2011,Marquette,Marquette,Sat Nov 20,32,288,South Dakota,"W, 82-69",75,Home,4-0,,
2011,Marquette,Marquette,Mon Nov 22,33,2,Duke,"L, 82-77",78,Neutral,4-1,,
2011,Marquette,Marquette,Tue Nov 23,34,37,Gonzaga,"L, 66-63",67,Neutral,4-2,,
2011,Marquette,Marquette,Sat Nov 27,36,138,Milwaukee,"W, 75-72",68,Away,5-2,,
2011,Marquette,Marquette,Sat Dec 4,44,318,Longwood,"W, 96-65",81,Home,6-2,,
2011,Marquette,Marquette,Tue Dec 7,40,316,Texas A&M Corpus Chris,"W, 86-50",64,Home,7-2,,
2011,Marquette,Marquette,Sat Dec 11,33,6,Wisconsin,"L, 69-64",58,Home,7-3,,
2011,Marquette,Marquette,Sat Dec 18,35,344,Centenary,"W, 81-52",72,Home,8-3,,
2011,Marquette,Marquette,Tue Dec 21,39,309,Mississippi Valley St.,"W, 102-77",82,Home,9-3,,
2011,Marquette,Marquette,Wed Dec 29,40,33,Vanderbilt,"L, 77-76",69,Away,9-4,,
2011,Marquette,Marquette,Sat Jan 1,42,19,West Virginia,"W, 79-74",65,Home,10-4,1-0,
2011,Marquette,Marquette,Wed Jan 5,39,78,Rutgers,"W, 73-65",61,Away,11-4,2-0,
2011,Marquette,Marquette,Sat Jan 8,40,4,Pittsburgh,"L, 89-81",63,Away,11-5,2-1,
2011,Marquette,Marquette,Mon Jan 10,40,11,Notre Dame,"W, 79-57",63,Home,12-5,3-1,
2011,Marquette,Marquette,Sat Jan 15,33,14,Louisville,"L, 71-70",77,Away,12-6,3-2,
2011,Marquette,Marquette,Tue Jan 18,31,197,DePaul,"W, 94-64",72,Home,13-6,4-2,
2011,Marquette,Marquette,Sat Jan 22,27,11,Notre Dame,"L, 80-75",58,Away,13-7,4-3,
2011,Marquette,Marquette,Tue Jan 25,27,10,Connecticut,"L, 76-68",72,Home,13-8,4-4,
2011,Marquette,Marquette,Sat Jan 29,28,13,Syracuse,"W, 76-70",65,Home,14-8,5-4,
2011,Marquette,Marquette,Wed Feb 2,25,28,Villanova,"L, 75-70",65,Away,14-9,5-5,
2011,Marquette,Marquette,Wed Feb 9,26,129,South Florida,"W, 59-58",59,Away,15-9,6-5,
2011,Marquette,Marquette,Sun Feb 13,27,31,Georgetown,"L, 69-60",67,Away,15-10,6-6,
2011,Marquette,Marquette,Tue Feb 15,28,41,St. John's,"L, 80-68",71,Home,15-11,6-7,
2011,Marquette,Marquette,Sat Feb 19,33,59,Seton Hall,"W, 73-64",66,Home,16-11,7-7,
2011,Marquette,Marquette,Thu Feb 24,33,10,Connecticut,"W, 74-67",72,Away,17-11,8-7,
2011,Marquette,Marquette,Sun Feb 27,31,86,Providence,"W, 86-62",77,Home,18-11,9-7,
2011,Marquette,Marquette,Wed Mar 2,26,21,Cincinnati,"L, 67-60",57,Home,18-12,9-8,
2011,Marquette,Marquette,Sat Mar 5,32,59,Seton Hall,"L, 85-72",69,Away,18-13,9-9,
2011,Marquette,Marquette,Tue Mar 8,34,86,Providence,"W, 87-66",73,Neutral,19-13,,Big East
2011,Marquette,Marquette,Wed Mar 9,25,19,West Virginia,"W, 67-61",62,Neutral,20-13,,Big East
2011,Marquette,Marquette,Thu Mar 10,25,14,Louisville,"L, 81-56",68,Neutral,20-14,,Big East
2011,Marquette,Marquette,Fri Mar 18,31,38,Xavier,"W, 66-55",63,Neutral,21-14,,NCAA
2011,Marquette,Marquette,Sun Mar 20,27,13,Syracuse,"W, 66-62",64,Neutral,22-14,,NCAA
2011,Marquette,Marquette,Fri Mar 25,26,15,North Carolina,"L, 81-63",71,Neutral,22-15,,NCAA
