Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2013,Illinois,Illinois,Fri Nov 9,54,269,Colgate,"W, 75-55",70,Home,1-0,,
2013,Illinois,Illinois,Mon Nov 12,57,222,St. Francis NY,"W, 89-64",69,Home,2-0,,
2013,Illinois,Illinois,Fri Nov 16,48,210,Hawaii,"W, 78-77",76,Away,3-0,,
2013,Illinois,Illinois,Mon Nov 19,55,101,USC,"W, 94-64",74,Neutral,4-0,,
2013,Illinois,Illinois,Tue Nov 20,40,NR,Chaminade,"W, 84-61",71,Semi-Away,5-0,,
2013,Illinois,Illinois,Wed Nov 21,42,42,Butler,"W, 78-61",63,Neutral,6-0,,
2013,Illinois,Illinois,Sun Nov 25,34,190,Gardner Webb,"W, 63-62",65,Home,7-0,,
2013,Illinois,Illinois,Wed Nov 28,42,104,Georgia Tech,"W, 75-62",69,Home,8-0,,
2013,Illinois,Illinois,Tue Dec 4,36,245,Western Carolina,"W, 72-64",67,Home,9-0,,
2013,Illinois,Illinois,Sat Dec 8,42,5,Gonzaga,"W, 85-74",67,Away,10-0,,
2013,Illinois,Illinois,Tue Dec 11,25,216,Norfolk St.,"W, 64-54",64,Home,11-0,,
2013,Illinois,Illinois,Sun Dec 16,28,110,Eastern Kentucky,"W, 66-53",66,Home,12-0,,
2013,Illinois,Illinois,Sat Dec 22,30,25,Missouri,"L, 82-73",75,Neutral,12-1,,
2013,Illinois,Illinois,Sat Dec 29,34,197,Auburn,"W, 81-79",73,Semi-Home,13-1,,
2013,Illinois,Illinois,Wed Jan 2,41,74,Purdue,"L, 68-61",63,Away,13-2,0-1,
2013,Illinois,Illinois,Sat Jan 5,48,7,Ohio St.,"W, 74-55",74,Home,14-2,1-1,
2013,Illinois,Illinois,Wed Jan 9,33,20,Minnesota,"L, 84-67",70,Home,14-3,1-2,
2013,Illinois,Illinois,Sat Jan 12,37,12,Wisconsin,"L, 74-51",59,Away,14-4,1-3,
2013,Illinois,Illinois,Thu Jan 17,48,132,Northwestern,"L, 68-54",63,Home,14-5,1-4,
2013,Illinois,Illinois,Tue Jan 22,60,136,Nebraska,"W, 71-51",63,Away,15-5,2-4,
2013,Illinois,Illinois,Sun Jan 27,54,4,Michigan,"L, 74-60",65,Home,15-6,2-5,
2013,Illinois,Illinois,Thu Jan 31,56,10,Michigan St.,"L, 80-75",65,Away,15-7,2-6,
2013,Illinois,Illinois,Sun Feb 3,56,12,Wisconsin,"L, 74-68",70,Home,15-8,2-7,
2013,Illinois,Illinois,Thu Feb 7,56,3,Indiana,"W, 74-72",63,Home,16-8,3-7,
2013,Illinois,Illinois,Sun Feb 10,47,20,Minnesota,"W, 57-53",54,Away,17-8,4-7,
2013,Illinois,Illinois,Wed Feb 13,41,74,Purdue,"W, 79-59",66,Home,18-8,5-7,
2013,Illinois,Illinois,Sun Feb 17,34,132,Northwestern,"W, 62-41",60,Away,19-8,6-7,
2013,Illinois,Illinois,Thu Feb 21,27,161,Penn St.,"W, 64-59",63,Home,20-8,7-7,
2013,Illinois,Illinois,Sun Feb 24,35,4,Michigan,"L, 71-58",62,Away,20-9,7-8,
2013,Illinois,Illinois,Sat Mar 2,36,136,Nebraska,"W, 72-65",63,Home,21-9,8-8,
2013,Illinois,Illinois,Tue Mar 5,39,29,Iowa,"L, 63-55",67,Away,21-10,8-9,
2013,Illinois,Illinois,Sun Mar 10,41,7,Ohio St.,"L, 68-55",64,Away,21-11,8-10,
2013,Illinois,Illinois,Thu Mar 14,42,20,Minnesota,"W, 51-49",55,Neutral,22-11,,Big Ten
2013,Illinois,Illinois,Fri Mar 15,42,3,Indiana,"L, 80-64",66,Neutral,22-12,,Big Ten
2013,Illinois,Illinois,Fri Mar 22,42,45,Colorado,"W, 57-49",64,Neutral,23-12,,NCAA
2013,Illinois,Illinois,Sun Mar 24,35,13,Miami FL,"L, 63-59",56,Neutral,23-13,,NCAA
