Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2013,Saint Mary's,Saint Mary's,Sat Nov 10,48,NR,Sonoma St.,"W, 95-69",74,Home,1-0,,
2013,Saint Mary's,Saint Mary's,Thu Nov 15,49,108,Utah St.,"W, 67-58",61,Away,2-0,,
2013,Saint Mary's,Saint Mary's,Sun Nov 18,45,299,Eastern Washington,"W, 85-66",69,Home,3-0,,
2013,Saint Mary's,Saint Mary's,Thu Nov 22,50,168,Drexel,"W, 76-64",63,Neutral,4-0,,
2013,Saint Mary's,Saint Mary's,Fri Nov 23,42,128,Pacific,"L, 76-66",64,Neutral,4-1,,
2013,Saint Mary's,Saint Mary's,Sun Nov 25,56,104,Georgia Tech,"L, 65-56",66,Neutral,4-2,,
2013,Saint Mary's,Saint Mary's,Sat Dec 1,66,152,Cal Poly,"W, 86-68",56,Home,5-2,,
2013,Saint Mary's,Saint Mary's,Wed Dec 5,68,118,Drake,"W, 88-73",73,Away,6-2,,
2013,Saint Mary's,Saint Mary's,Tue Dec 11,58,316,Jackson St.,"W, 120-67",77,Home,7-2,,
2013,Saint Mary's,Saint Mary's,Wed Dec 19,47,128,Pacific,"W, 74-46",61,Home,8-2,,
2013,Saint Mary's,Saint Mary's,Sun Dec 23,36,68,Northern Iowa,"L, 82-75",73,Away,8-3,,
2013,Saint Mary's,Saint Mary's,Thu Dec 27,42,193,Rhode Island,"W, 82-59",64,Home,9-3,,
2013,Saint Mary's,Saint Mary's,Sun Dec 30,38,198,Yale,"W, 78-62",67,Home,10-3,,
2013,Saint Mary's,Saint Mary's,Mon Dec 31,45,93,Harvard,"W, 70-69",61,Home,11-3,,
2013,Saint Mary's,Saint Mary's,Sat Jan 5,51,205,Loyola Marymount,"W, 74-61",65,Home,12-3,1-0,
2013,Saint Mary's,Saint Mary's,Thu Jan 10,52,5,Gonzaga,"L, 83-78",68,Away,12-4,1-1,
2013,Saint Mary's,Saint Mary's,Sat Jan 12,44,134,San Francisco,"W, 78-72",63,Home,13-4,2-1,
2013,Saint Mary's,Saint Mary's,Wed Jan 16,54,57,BYU,"W, 70-69",63,Away,14-4,3-1,
2013,Saint Mary's,Saint Mary's,Sat Jan 19,51,258,Portland,"W, 60-38",65,Away,15-4,4-1,
2013,Saint Mary's,Saint Mary's,Thu Jan 24,36,170,San Diego,"W, 81-48",63,Home,16-4,5-1,
2013,Saint Mary's,Saint Mary's,Sat Jan 26,27,221,Pepperdine,"W, 84-72",64,Home,17-4,6-1,
2013,Saint Mary's,Saint Mary's,Wed Jan 30,33,134,San Francisco,"W, 67-63",63,Away,18-4,7-1,
2013,Saint Mary's,Saint Mary's,Sat Feb 2,33,258,Portland,"W, 77-42",68,Home,19-4,8-1,
2013,Saint Mary's,Saint Mary's,Thu Feb 7,24,76,Santa Clara,"W, 84-63",63,Away,20-4,9-1,
2013,Saint Mary's,Saint Mary's,Sat Feb 9,21,170,San Diego,"W, 74-64",66,Away,21-4,10-1,
2013,Saint Mary's,Saint Mary's,Thu Feb 14,21,5,Gonzaga,"L, 77-60",61,Home,21-5,10-2,
2013,Saint Mary's,Saint Mary's,Sat Feb 16,27,205,Loyola Marymount,"W, 61-50",67,Away,22-5,11-2,
2013,Saint Mary's,Saint Mary's,Thu Feb 21,26,57,BYU,"W, 64-57",59,Home,23-5,12-2,
2013,Saint Mary's,Saint Mary's,Sat Feb 23,28,15,Creighton,"W, 74-66",61,Home,24-5,,
2013,Saint Mary's,Saint Mary's,Wed Feb 27,26,221,Pepperdine,"W, 87-48",66,Away,25-5,13-2,
2013,Saint Mary's,Saint Mary's,Sat Mar 2,18,76,Santa Clara,"W, 80-67",67,Home,26-5,14-2,
2013,Saint Mary's,Saint Mary's,Sat Mar 9,19,170,San Diego,"W, 69-66",65,Neutral,27-5,,West Coast
2013,Saint Mary's,Saint Mary's,Mon Mar 11,21,5,Gonzaga,"L, 65-51",58,Neutral,27-6,,West Coast
2013,Saint Mary's,Saint Mary's,Tue Mar 19,22,44,Middle Tennessee,"W, 67-54",58,Neutral,28-6,,NCAA
2013,Saint Mary's,Saint Mary's,Thu Mar 21,19,37,Memphis,"L, 54-52",63,Neutral,28-7,,NCAA
