Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,Xavier,Xavier,Mon Nov 7,38,315,Morgan St.,"W, 96-73",81,Home,1-0,,
2023,Xavier,Xavier,Fri Nov 11,40,164,Montana,"W, 86-64",65,Home,2-0,,
2023,Xavier,Xavier,Tue Nov 15,34,261,Fairfield,"W, 78-65",74,Home,3-0,,
2023,Xavier,Xavier,Fri Nov 18,36,30,Indiana,"L, 81-79",71,Home,3-1,,
2023,Xavier,Xavier,Thu Nov 24,34,74,Florida,"W, 90-83",77,Neutral,4-1,,
2023,Xavier,Xavier,Fri Nov 25,32,18,Duke,"L, 71-64",66,Neutral,4-2,,
2023,Xavier,Xavier,Sun Nov 27,31,8,Gonzaga,"L, 88-84",74,Neutral,4-3,,
2023,Xavier,Xavier,Wed Nov 30,32,258,Southeastern Louisiana,"W, 95-63",81,Home,5-3,,
2023,Xavier,Xavier,Sat Dec 3,31,19,West Virginia,"W, 84-74",71,Home,6-3,,
2023,Xavier,Xavier,Sat Dec 10,29,50,Cincinnati,"W, 80-77",76,Away,7-3,,
2023,Xavier,Xavier,Tue Dec 13,30,280,Southern,"W, 79-59",79,Home,8-3,,
2023,Xavier,Xavier,Fri Dec 16,30,219,Georgetown,"W, 102-89",77,Away,9-3,1-0,
2023,Xavier,Xavier,Tue Dec 20,30,58,Seton Hall,"W, 73-70",72,Home,10-3,2-0,
2023,Xavier,Xavier,Wed Dec 28,28,82,St. John's,"W, 84-79",80,Away,11-3,3-0,
2023,Xavier,Xavier,Sat Dec 31,27,1,Connecticut,"W, 83-73",74,Home,12-3,4-0,
2023,Xavier,Xavier,Sat Jan 7,24,51,Villanova,"W, 88-80",75,Away,13-3,5-0,
2023,Xavier,Xavier,Wed Jan 11,20,12,Creighton,"W, 90-87",76,Home,14-3,6-0,
2023,Xavier,Xavier,Sun Jan 15,17,10,Marquette,"W, 80-76",69,Home,15-3,7-0,
2023,Xavier,Xavier,Wed Jan 18,17,135,DePaul,"L, 73-72",73,Away,15-4,7-1,
2023,Xavier,Xavier,Sat Jan 21,19,219,Georgetown,"W, 95-82",75,Home,16-4,8-1,
2023,Xavier,Xavier,Wed Jan 25,23,1,Connecticut,"W, 82-79",70,Away,17-4,9-1,
2023,Xavier,Xavier,Sat Jan 28,19,12,Creighton,"L, 84-67",68,Away,17-5,9-2,
2023,Xavier,Xavier,Wed Feb 1,23,40,Providence,"W, 85-83",72,Home,18-5,10-2,
2023,Xavier,Xavier,Sat Feb 4,25,82,St. John's,"W, 96-71",73,Home,19-5,11-2,
2023,Xavier,Xavier,Fri Feb 10,23,119,Butler,"L, 69-67",70,Away,19-6,11-3,
2023,Xavier,Xavier,Wed Feb 15,24,10,Marquette,"L, 69-68",68,Away,19-7,11-4,
2023,Xavier,Xavier,Sat Feb 18,22,135,DePaul,"W, 82-68",75,Home,20-7,12-4,
2023,Xavier,Xavier,Tue Feb 21,21,51,Villanova,"L, 64-63",63,Home,20-8,12-5,
2023,Xavier,Xavier,Fri Feb 24,23,58,Seton Hall,"W, 82-60",67,Away,21-8,13-5,
2023,Xavier,Xavier,Wed Mar 1,18,40,Providence,"W, 94-89",71,Away,22-8,14-5,
2023,Xavier,Xavier,Sat Mar 4,17,119,Butler,"W, 78-66",66,Home,23-8,15-5,
2023,Xavier,Xavier,Thu Mar 9,17,135,DePaul,"W, 89-84",69,Neutral,24-8,,Big East
2023,Xavier,Xavier,Fri Mar 10,16,12,Creighton,"W, 82-60",68,Neutral,25-8,,Big East
2023,Xavier,Xavier,Sat Mar 11,14,10,Marquette,"L, 65-51",65,Neutral,25-9,,Big East
2023,Xavier,Xavier,Fri Mar 17,15,123,Kennesaw St.,"W, 72-67",72,Neutral,26-9,,NCAA
2023,Xavier,Xavier,Sun Mar 19,16,59,Pittsburgh,"W, 84-73",77,Neutral,27-9,,NCAA
2023,Xavier,Xavier,Fri Mar 24,15,5,Texas,"L, 83-71",72,Neutral,27-10,,NCAA
