Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,North Carolina,North Carolina,Fri Nov 10,13,122,Northern Iowa,"W, 86-69",70,Home,1-0,,
2018,North Carolina,North Carolina,Wed Nov 15,13,97,Bucknell,"W, 93-81",78,Home,2-0,,
2018,North Carolina,North Carolina,Mon Nov 20,15,87,Stanford,"W, 96-72",83,Away,3-0,,
2018,North Carolina,North Carolina,Thu Nov 23,11,272,Portland,"W, 102-78",83,Semi-Away,4-0,,
2018,North Carolina,North Carolina,Fri Nov 24,13,44,Arkansas,"W, 87-68",76,Neutral,5-0,,
2018,North Carolina,North Carolina,Sun Nov 26,9,6,Michigan St.,"L, 63-45",72,Neutral,5-1,,
2018,North Carolina,North Carolina,Wed Nov 29,13,7,Michigan,"W, 86-71",70,Home,6-1,,
2018,North Carolina,North Carolina,Fri Dec 1,11,43,Davidson,"W, 85-75",71,Neutral,7-1,,
2018,North Carolina,North Carolina,Sun Dec 3,10,171,Tulane,"W, 97-73",76,Home,8-1,,
2018,North Carolina,North Carolina,Wed Dec 6,8,302,Western Carolina,"W, 104-61",79,Home,9-1,,
2018,North Carolina,North Carolina,Sun Dec 17,8,13,Tennessee,"W, 78-73",72,Away,10-1,,
2018,North Carolina,North Carolina,Wed Dec 20,6,163,Wofford,"L, 79-75",77,Home,10-2,,
2018,North Carolina,North Carolina,Sat Dec 23,12,16,Ohio St.,"W, 86-72",78,Neutral,11-2,,
2018,North Carolina,North Carolina,Sat Dec 30,9,89,Wake Forest,"W, 73-69",74,Home,12-2,1-0,
2018,North Carolina,North Carolina,Wed Jan 3,11,27,Florida St.,"L, 81-80",73,Away,12-3,1-1,
2018,North Carolina,North Carolina,Sat Jan 6,12,2,Virginia,"L, 61-49",59,Away,12-4,1-2,
2018,North Carolina,North Carolina,Tue Jan 9,12,77,Boston College,"W, 96-66",66,Home,13-4,2-2,
2018,North Carolina,North Carolina,Sat Jan 13,11,35,Notre Dame,"W, 69-68",64,Away,14-4,3-2,
2018,North Carolina,North Carolina,Tue Jan 16,9,14,Clemson,"W, 87-79",72,Home,15-4,4-2,
2018,North Carolina,North Carolina,Sat Jan 20,9,119,Georgia Tech,"W, 80-66",72,Home,16-4,5-2,
2018,North Carolina,North Carolina,Mon Jan 22,8,33,Virginia Tech,"L, 80-69",68,Away,16-5,5-3,
2018,North Carolina,North Carolina,Sat Jan 27,8,46,N.C. State,"L, 95-91",81,Home,16-6,5-4,
2018,North Carolina,North Carolina,Tue Jan 30,13,14,Clemson,"L, 82-78",68,Away,16-7,5-5,
2018,North Carolina,North Carolina,Sat Feb 3,14,227,Pittsburgh,"W, 96-65",73,Home,17-7,6-5,
2018,North Carolina,North Carolina,Thu Feb 8,12,3,Duke,"W, 82-78",65,Home,18-7,7-5,
2018,North Carolina,North Carolina,Sat Feb 10,12,46,N.C. State,"W, 96-89",79,Away,19-7,8-5,
2018,North Carolina,North Carolina,Mon Feb 12,10,35,Notre Dame,"W, 83-66",64,Home,20-7,9-5,
2018,North Carolina,North Carolina,Sat Feb 17,10,38,Louisville,"W, 93-76",73,Away,21-7,10-5,
2018,North Carolina,North Carolina,Wed Feb 21,7,41,Syracuse,"W, 78-74",65,Away,22-7,11-5,
2018,North Carolina,North Carolina,Tue Feb 27,7,37,Miami FL,"L, 91-88",69,Home,22-8,11-6,
2018,North Carolina,North Carolina,Sat Mar 3,8,3,Duke,"L, 74-64",70,Away,22-9,11-7,
2018,North Carolina,North Carolina,Wed Mar 7,8,41,Syracuse,"W, 78-59",66,Neutral,23-9,,Atlantic Coast
2018,North Carolina,North Carolina,Thu Mar 8,8,37,Miami FL,"W, 82-65",73,Neutral,24-9,,Atlantic Coast
2018,North Carolina,North Carolina,Fri Mar 9,7,3,Duke,"W, 74-69",72,Neutral,25-9,,Atlantic Coast
2018,North Carolina,North Carolina,Sat Mar 10,7,2,Virginia,"L, 71-63",58,Neutral,25-10,,Atlantic Coast
2018,North Carolina,North Carolina,Fri Mar 16,7,167,Lipscomb,"W, 84-66",77,Neutral,26-10,,NCAA
2018,North Carolina,North Carolina,Sun Mar 18,7,29,Texas A&M,"L, 86-65",78,Neutral,26-11,,NCAA
