Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2014,BYU,BYU,Fri Nov 8,48,172,Weber St.,"W, 81-72",76,Home,1-0,,
2014,BYU,BYU,Mon Nov 11,45,34,Stanford,"W, 112-103",89,Away,2-0,,
2014,BYU,BYU,Fri Nov 15,33,209,Mount St. Mary's,"W, 108-76",81,Home,3-0,,
2014,BYU,BYU,Sat Nov 16,28,NR,Colorado Mesa,"W, 84-60",77,Home,4-0,,
2014,BYU,BYU,Wed Nov 20,30,20,Iowa St.,"L, 90-88",85,Home,4-1,,
2014,BYU,BYU,Mon Nov 25,37,41,Texas,"W, 86-82",85,Neutral,5-1,,
2014,BYU,BYU,Tue Nov 26,37,6,Wichita St.,"L, 75-62",74,Neutral,5-2,,
2014,BYU,BYU,Sat Nov 30,46,121,Utah St.,"W, 85-74",75,Neutral,6-2,,
2014,BYU,BYU,Tue Dec 3,39,232,North Texas,"W, 97-67",90,Home,7-2,,
2014,BYU,BYU,Sat Dec 7,39,50,Massachusetts,"L, 105-96",86,Semi-Away,7-3,,
2014,BYU,BYU,Wed Dec 11,42,325,Prairie View A&M,"W, 100-52",78,Home,8-3,,
2014,BYU,BYU,Sat Dec 14,42,40,Utah,"L, 81-64",74,Away,8-4,,
2014,BYU,BYU,Sat Dec 21,48,28,Oregon,"L, 100-96",88,Away,8-5,,
2014,BYU,BYU,Sat Dec 28,46,178,Loyola Marymount,"L, 87-76",78,Away,8-6,0-1,
2014,BYU,BYU,Mon Dec 30,53,159,Pepperdine,"L, 80-74",71,Away,8-7,0-2,
2014,BYU,BYU,Sat Jan 4,65,138,San Diego,"W, 87-53",66,Home,9-7,1-2,
2014,BYU,BYU,Thu Jan 9,51,159,Pepperdine,"W, 84-72",67,Home,10-7,2-2,
2014,BYU,BYU,Sat Jan 11,50,178,Loyola Marymount,"W, 91-68",71,Home,11-7,3-2,
2014,BYU,BYU,Thu Jan 16,51,88,San Francisco,"W, 83-76",71,Away,12-7,4-2,
2014,BYU,BYU,Sat Jan 18,47,154,Santa Clara,"W, 91-81",74,Away,13-7,5-2,
2014,BYU,BYU,Thu Jan 23,47,111,Portland,"L, 114-110",97,Away,13-8,5-3,
2014,BYU,BYU,Sat Jan 25,47,24,Gonzaga,"L, 84-69",64,Away,13-9,5-4,
2014,BYU,BYU,Thu Jan 30,49,148,Pacific,"W, 88-78",69,Home,14-9,6-4,
2014,BYU,BYU,Sat Feb 1,49,65,Saint Mary's,"W, 84-71",69,Home,15-9,7-4,
2014,BYU,BYU,Thu Feb 6,50,154,Santa Clara,"W, 89-76",72,Home,16-9,8-4,
2014,BYU,BYU,Sat Feb 8,50,88,San Francisco,"W, 68-63",66,Home,17-9,9-4,
2014,BYU,BYU,Thu Feb 13,52,148,Pacific,"L, 89-82",73,Away,17-10,9-5,
2014,BYU,BYU,Sat Feb 15,56,65,Saint Mary's,"W, 60-57",57,Away,18-10,10-5,
2014,BYU,BYU,Thu Feb 20,56,24,Gonzaga,"W, 73-65",71,Home,19-10,11-5,
2014,BYU,BYU,Sat Feb 22,48,111,Portland,"W, 89-72",70,Home,20-10,12-5,
2014,BYU,BYU,Sat Mar 1,47,138,San Diego,"W, 78-70",68,Away,21-10,13-5,
2014,BYU,BYU,Sat Mar 8,48,178,Loyola Marymount,"W, 85-74",73,Neutral,22-10,,West Coast
2014,BYU,BYU,Mon Mar 10,48,88,San Francisco,"W, 79-77",72,Neutral,23-10,,West Coast
2014,BYU,BYU,Tue Mar 11,48,24,Gonzaga,"L, 75-64",70,Neutral,23-11,,West Coast
2014,BYU,BYU,Thu Mar 20,48,28,Oregon,"L, 87-68",72,Neutral,23-12,,NCAA
