Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2015,St. John's,St. John's,Fri Nov 14,39,173,NJIT,"W, 77-58",76,Home,1-0,,
2015,St. John's,St. John's,Mon Nov 17,40,NR,Franklin Pierce,"W, 94-81",76,Home,2-0,,
2015,St. John's,St. John's,Wed Nov 19,40,288,LIU Brooklyn,"W, 66-53",64,Home,3-0,,
2015,St. John's,St. John's,Wed Nov 26,44,52,Minnesota,"W, 70-61",77,Home,4-0,,
2015,St. John's,St. John's,Fri Nov 28,41,7,Gonzaga,"L, 73-66",69,Home,4-1,,
2015,St. John's,St. John's,Tue Dec 2,43,299,Niagara,"W, 70-57",71,Home,5-1,,
2015,St. John's,St. John's,Sat Dec 6,44,53,Syracuse,"W, 69-57",63,Away,6-1,,
2015,St. John's,St. John's,Wed Dec 10,26,319,Fairleigh Dickinson,"W, 74-52",65,Home,7-1,,
2015,St. John's,St. John's,Sun Dec 14,26,208,Fordham,"W, 74-53",65,Home,8-1,,
2015,St. John's,St. John's,Fri Dec 19,22,67,Saint Mary's,"W, 53-47",62,Home,9-1,,
2015,St. John's,St. John's,Mon Dec 22,26,136,Long Beach St.,"W, 66-49",66,Home,10-1,,
2015,St. John's,St. John's,Sun Dec 28,21,220,Tulane,"W, 82-57",74,Semi-Home,11-1,,
2015,St. John's,St. John's,Wed Dec 31,16,83,Seton Hall,"L, 78-67",62,Away,11-2,0-1,
2015,St. John's,St. John's,Sat Jan 3,22,20,Butler,"L, 73-69",63,Home,11-3,0-2,
2015,St. John's,St. John's,Tue Jan 6,25,5,Villanova,"L, 90-72",69,Home,11-4,0-3,
2015,St. John's,St. John's,Wed Jan 14,34,27,Providence,"W, 83-70",67,Away,12-4,1-3,
2015,St. John's,St. John's,Sun Jan 18,27,150,DePaul,"L, 71-67",73,Away,12-5,1-4,
2015,St. John's,St. John's,Wed Jan 21,34,93,Marquette,"W, 60-57",62,Home,13-5,2-4,
2015,St. John's,St. John's,Sun Jan 25,36,3,Duke,"L, 77-68",68,Home,13-6,,
2015,St. John's,St. John's,Wed Jan 28,40,79,Creighton,"L, 77-74",70,Away,13-7,2-5,
2015,St. John's,St. John's,Sat Jan 31,40,27,Providence,"W, 75-66",66,Home,14-7,3-5,
2015,St. John's,St. John's,Tue Feb 3,37,20,Butler,"L, 85-62",72,Away,14-8,3-6,
2015,St. John's,St. John's,Sat Feb 7,42,79,Creighton,"W, 84-66",62,Home,15-8,4-6,
2015,St. John's,St. John's,Wed Feb 11,42,150,DePaul,"W, 86-78",69,Home,16-8,5-6,
2015,St. John's,St. John's,Sat Feb 14,43,21,Xavier,"W, 78-70",68,Away,17-8,6-6,
2015,St. John's,St. John's,Tue Feb 17,36,22,Georgetown,"L, 79-57",69,Away,17-9,6-7,
2015,St. John's,St. John's,Sat Feb 21,40,83,Seton Hall,"W, 85-72",71,Home,18-9,7-7,
2015,St. John's,St. John's,Mon Feb 23,38,21,Xavier,"W, 58-57",65,Home,19-9,8-7,
2015,St. John's,St. John's,Sat Feb 28,39,22,Georgetown,"W, 81-70",67,Home,20-9,9-7,
2015,St. John's,St. John's,Wed Mar 4,37,93,Marquette,"W, 67-51",66,Away,21-9,10-7,
2015,St. John's,St. John's,Sat Mar 7,31,5,Villanova,"L, 105-68",68,Away,21-10,10-8,
2015,St. John's,St. John's,Thu Mar 12,35,27,Providence,"L, 74-57",70,Home,21-11,,Big East
2015,St. John's,St. John's,Fri Mar 20,39,31,San Diego St.,"L, 76-64",67,Neutral,21-12,,NCAA
