Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,Tennessee,Tennessee,Fri Nov 13,,207,Austin Peay,"W, 83-54",75,Home,1-0,,
2010,Tennessee,Tennessee,Tue Nov 17,,276,UNC Asheville,"W, 124-49",87,Home,2-0,,
2010,Tennessee,Tennessee,Fri Nov 20,,232,East Carolina,"W, 105-66",81,Neutral,3-0,,
2010,Tennessee,Tennessee,Sun Nov 22,,170,DePaul,"W, 57-53",62,Neutral,4-0,,
2010,Tennessee,Tennessee,Mon Nov 23,,15,Purdue,"L, 73-72",73,Neutral,4-1,,
2010,Tennessee,Tennessee,Fri Nov 27,,151,College of Charleston,"W, 86-69",74,Home,5-1,,
2010,Tennessee,Tennessee,Wed Dec 2,,150,East Tennessee St.,"W, 78-66",64,Home,6-1,,
2010,Tennessee,Tennessee,Fri Dec 11,,164,Middle Tennessee,"W, 75-54",64,Neutral,7-1,,
2010,Tennessee,Tennessee,Tue Dec 15,,239,Wyoming,"W, 77-58",75,Home,8-1,,
2010,Tennessee,Tennessee,Sat Dec 19,,77,USC,"L, 77-55",70,Away,8-2,,
2010,Tennessee,Tennessee,Wed Dec 23,,302,North Carolina A&T,"W, 99-78",99,Home,9-2,,
2010,Tennessee,Tennessee,Thu Dec 31,,49,Memphis,"W, 66-59",69,Away,10-2,,
2010,Tennessee,Tennessee,Wed Jan 6,,96,Charlotte,"W, 88-71",70,Home,11-2,,
2010,Tennessee,Tennessee,Sun Jan 10,,2,Kansas,"W, 76-68",71,Home,12-2,,
2010,Tennessee,Tennessee,Thu Jan 14,,103,Auburn,"W, 81-55",69,Home,13-2,1-0,
2010,Tennessee,Tennessee,Sat Jan 16,,48,Mississippi,"W, 71-69",76,Home,14-2,2-0,
2010,Tennessee,Tennessee,Tue Jan 19,,63,Alabama,"W, 63-56",63,Away,15-2,3-0,
2010,Tennessee,Tennessee,Sat Jan 23,,91,Georgia,"L, 78-63",67,Away,15-3,3-1,
2010,Tennessee,Tennessee,Wed Jan 27,,36,Vanderbilt,"L, 85-76",73,Home,15-4,3-2,
2010,Tennessee,Tennessee,Sun Jan 31,,50,Florida,"W, 61-60",67,Home,16-4,4-2,
2010,Tennessee,Tennessee,Thu Feb 4,,191,LSU,"W, 59-54",62,Away,17-4,5-2,
2010,Tennessee,Tennessee,Sat Feb 6,,85,South Carolina,"W, 79-53",68,Home,18-4,6-2,
2010,Tennessee,Tennessee,Tue Feb 9,,36,Vanderbilt,"L, 90-71",75,Away,18-5,6-3,
2010,Tennessee,Tennessee,Sat Feb 13,,4,Kentucky,"L, 73-62",68,Away,18-6,6-4,
2010,Tennessee,Tennessee,Wed Feb 17,,91,Georgia,"W, 69-60",65,Home,19-6,7-4,
2010,Tennessee,Tennessee,Sat Feb 20,,85,South Carolina,"W, 63-55",67,Away,20-6,8-4,
2010,Tennessee,Tennessee,Tue Feb 23,,50,Florida,"L, 75-62",67,Away,20-7,8-5,
2010,Tennessee,Tennessee,Sat Feb 27,,4,Kentucky,"W, 74-65",71,Home,21-7,9-5,
2010,Tennessee,Tennessee,Wed Mar 3,,119,Arkansas,"W, 80-73",77,Home,22-7,10-5,
2010,Tennessee,Tennessee,Sat Mar 6,,45,Mississippi St.,"W, 75-59",71,Away,23-7,11-5,
2010,Tennessee,Tennessee,Thu Mar 11,,191,LSU,"W, 59-49",65,Neutral,24-7,,
2010,Tennessee,Tennessee,Fri Mar 12,,48,Mississippi,"W, 76-65",70,Neutral,25-7,,
2010,Tennessee,Tennessee,Sat Mar 13,,4,Kentucky,"L, 74-45",66,Neutral,25-8,,
2010,Tennessee,Tennessee,Thu Mar 18,,40,San Diego St.,"W, 62-59",60,Neutral,26-8,,
2010,Tennessee,Tennessee,Sat Mar 20,,94,Ohio,"W, 83-68",73,Neutral,27-8,,
2010,Tennessee,Tennessee,Fri Mar 26,,7,Ohio St.,"W, 76-73",66,Neutral,28-8,,
2010,Tennessee,Tennessee,Sun Mar 28,,20,Michigan St.,"L, 70-69",59,Neutral,28-9,,
