Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2013,N.C. St.,N.C. State,Fri Nov 9,24,241,Miami OH,"W, 97-59",72,Home,1-0,,
2013,N.C. St.,N.C. State,Thu Nov 15,21,161,Penn St.,"W, 72-55",67,Neutral,2-0,,
2013,N.C. St.,N.C. State,Fri Nov 16,16,86,Massachusetts,"W, 94-76",79,Neutral,3-0,,
2013,N.C. St.,N.C. State,Sun Nov 18,15,24,Oklahoma St.,"L, 76-56",68,Neutral,3-1,,
2013,N.C. St.,N.C. State,Fri Nov 23,25,203,UNC Asheville,"W, 82-80",74,Home,4-1,,
2013,N.C. St.,N.C. State,Tue Nov 27,31,4,Michigan,"L, 79-72",63,Away,4-2,,
2013,N.C. St.,N.C. State,Tue Dec 4,29,49,Connecticut,"W, 69-65",62,Neutral,5-2,,
2013,N.C. St.,N.C. State,Sat Dec 8,29,260,Cleveland St.,"W, 80-63",67,Home,6-2,,
2013,N.C. St.,N.C. State,Sat Dec 15,27,216,Norfolk St.,"W, 84-62",75,Home,7-2,,
2013,N.C. St.,N.C. State,Tue Dec 18,31,48,Stanford,"W, 88-79",67,Home,8-2,,
2013,N.C. St.,N.C. State,Sat Dec 22,26,119,St. Bonaventure,"W, 92-73",76,Home,9-2,,
2013,N.C. St.,N.C. State,Sat Dec 29,24,140,Western Michigan,"W, 84-68",66,Home,10-2,,
2013,N.C. St.,N.C. State,Mon Dec 31,27,286,UNC Greensboro,"W, 89-68",69,Home,11-2,,
2013,N.C. St.,N.C. State,Sat Jan 5,33,107,Boston College,"W, 78-73",67,Away,12-2,1-0,
2013,N.C. St.,N.C. State,Wed Jan 9,35,104,Georgia Tech,"W, 83-70",73,Home,13-2,2-0,
2013,N.C. St.,N.C. State,Sat Jan 12,35,6,Duke,"W, 84-76",72,Home,14-2,3-0,
2013,N.C. St.,N.C. State,Wed Jan 16,30,52,Maryland,"L, 51-50",65,Away,14-3,3-1,
2013,N.C. St.,N.C. State,Sun Jan 20,26,112,Clemson,"W, 66-62",61,Home,15-3,4-1,
2013,N.C. St.,N.C. State,Tue Jan 22,29,137,Wake Forest,"L, 86-84",75,Away,15-4,4-2,
2013,N.C. St.,N.C. State,Sat Jan 26,40,32,North Carolina,"W, 91-83",80,Home,16-4,5-2,
2013,N.C. St.,N.C. State,Tue Jan 29,38,41,Virginia,"L, 58-55",63,Away,16-5,5-3,
2013,N.C. St.,N.C. State,Sat Feb 2,36,13,Miami FL,"L, 79-78",66,Home,16-6,5-4,
2013,N.C. St.,N.C. State,Thu Feb 7,32,6,Duke,"L, 98-85",70,Away,16-7,5-5,
2013,N.C. St.,N.C. State,Sun Feb 10,29,112,Clemson,"W, 58-57",67,Away,17-7,6-5,
2013,N.C. St.,N.C. State,Sat Feb 16,32,169,Virginia Tech,"W, 90-86",75,Home,18-7,7-5,
2013,N.C. St.,N.C. State,Tue Feb 19,43,120,Florida St.,"W, 84-66",68,Home,19-7,8-5,
2013,N.C. St.,N.C. State,Sat Feb 23,37,32,North Carolina,"L, 76-65",71,Away,19-8,8-6,
2013,N.C. St.,N.C. State,Wed Feb 27,45,107,Boston College,"W, 82-64",63,Home,20-8,9-6,
2013,N.C. St.,N.C. State,Sun Mar 3,43,104,Georgia Tech,"W, 70-57",69,Away,21-8,10-6,
2013,N.C. St.,N.C. State,Wed Mar 6,35,137,Wake Forest,"W, 81-66",69,Home,22-8,11-6,
2013,N.C. St.,N.C. State,Sat Mar 9,34,120,Florida St.,"L, 71-67",61,Away,22-9,11-7,
2013,N.C. St.,N.C. State,Thu Mar 14,40,169,Virginia Tech,"W, 80-63",67,Neutral,23-9,,Atlantic Coast
2013,N.C. St.,N.C. State,Fri Mar 15,38,41,Virginia,"W, 75-56",66,Neutral,24-9,,Atlantic Coast
2013,N.C. St.,N.C. State,Sat Mar 16,34,13,Miami FL,"L, 81-71",68,Neutral,24-10,,Atlantic Coast
2013,N.C. St.,N.C. State,Fri Mar 22,34,59,Temple,"L, 76-72",66,Neutral,24-11,,NCAA
