Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,Georgetown,Georgetown,Sat Nov 12,50,182,Savannah St.,"W, 83-54",65,Home,1-0,,
2012,Georgetown,Georgetown,Mon Nov 14,46,280,UNC Greensboro,"W, 86-45",71,Home,2-0,,
2012,Georgetown,Georgetown,Mon Nov 21,29,4,Kansas,"L, 67-63",65,Neutral,2-1,,
2012,Georgetown,Georgetown,Tue Nov 22,29,NR,Chaminade,"W, 88-61",68,Semi-Away,3-1,,
2012,Georgetown,Georgetown,Wed Nov 23,28,12,Memphis,"W, 91-88",80,Neutral,4-1,,
2012,Georgetown,Georgetown,Mon Nov 28,25,202,IUPUI,"W, 81-58",64,Home,5-1,,
2012,Georgetown,Georgetown,Thu Dec 1,24,27,Alabama,"W, 57-55",55,Away,6-1,,
2012,Georgetown,Georgetown,Sat Dec 3,18,299,NJIT,"W, 84-44",66,Home,7-1,,
2012,Georgetown,Georgetown,Sat Dec 10,13,308,Howard,"W, 62-48",71,Home,8-1,,
2012,Georgetown,Georgetown,Sat Dec 17,20,177,American,"W, 81-55",65,Home,9-1,,
2012,Georgetown,Georgetown,Thu Dec 22,17,12,Memphis,"W, 70-59",65,Home,10-1,,
2012,Georgetown,Georgetown,Wed Dec 28,15,17,Louisville,"W, 71-68",65,Away,11-1,1-0,
2012,Georgetown,Georgetown,Sat Dec 31,12,126,Providence,"W, 49-40",58,Home,12-1,2-0,
2012,Georgetown,Georgetown,Wed Jan 4,12,18,Marquette,"W, 73-70",66,Home,13-1,3-0,
2012,Georgetown,Georgetown,Sat Jan 7,12,44,West Virginia,"L, 74-62",69,Away,13-2,3-1,
2012,Georgetown,Georgetown,Mon Jan 9,13,31,Cincinnati,"L, 68-64",60,Home,13-3,3-2,
2012,Georgetown,Georgetown,Sun Jan 15,15,157,St. John's,"W, 69-49",60,Away,14-3,4-2,
2012,Georgetown,Georgetown,Tue Jan 17,13,150,DePaul,"W, 83-75",72,Away,15-3,5-2,
2012,Georgetown,Georgetown,Sat Jan 21,14,120,Rutgers,"W, 52-50",61,Home,16-3,6-2,
2012,Georgetown,Georgetown,Sat Jan 28,15,64,Pittsburgh,"L, 72-60",69,Away,16-4,6-3,
2012,Georgetown,Georgetown,Wed Feb 1,18,38,Connecticut,"W, 58-44",64,Home,17-4,7-3,
2012,Georgetown,Georgetown,Sat Feb 4,16,48,South Florida,"W, 75-45",65,Home,18-4,8-3,
2012,Georgetown,Georgetown,Wed Feb 8,12,5,Syracuse,"L, 64-61",64,Away,18-5,8-4,
2012,Georgetown,Georgetown,Sun Feb 12,12,157,St. John's,"W, 71-61",57,Home,19-5,9-4,
2012,Georgetown,Georgetown,Sat Feb 18,13,126,Providence,"W, 63-53",63,Away,20-5,10-4,
2012,Georgetown,Georgetown,Tue Feb 21,12,55,Seton Hall,"L, 73-55",54,Away,20-6,10-5,
2012,Georgetown,Georgetown,Sat Feb 25,17,85,Villanova,"W, 67-46",64,Home,21-6,11-5,
2012,Georgetown,Georgetown,Mon Feb 27,13,42,Notre Dame,"W, 59-41",53,Home,22-6,12-5,
2012,Georgetown,Georgetown,Sat Mar 3,11,18,Marquette,"L, 83-69",72,Away,22-7,12-6,
2012,Georgetown,Georgetown,Wed Mar 7,13,64,Pittsburgh,"W, 64-52",59,Neutral,23-7,,Big East
2012,Georgetown,Georgetown,Thu Mar 8,13,31,Cincinnati,"L, 72-70",73,Neutral,23-8,,Big East
2012,Georgetown,Georgetown,Fri Mar 16,12,25,Belmont,"W, 74-59",59,Neutral,24-8,,NCAA
2012,Georgetown,Georgetown,Sun Mar 18,12,43,N.C. State,"L, 66-63",62,Neutral,24-9,,NCAA
