Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2014,Louisville,Louisville,Sat Nov 9,1,200,College of Charleston,"W, 70-48",63,Home,1-0,,
2014,Louisville,Louisville,Tue Nov 12,1,266,Hofstra,"W, 97-69",71,Home,2-0,,
2014,Louisville,Louisville,Fri Nov 15,1,340,Cornell,"W, 99-54",76,Home,3-0,,
2014,Louisville,Louisville,Tue Nov 19,1,234,Hartford,"W, 87-48",66,Home,4-0,,
2014,Louisville,Louisville,Sat Nov 23,1,271,Fairfield,"W, 71-57",72,Semi-Away,5-0,,
2014,Louisville,Louisville,Sun Nov 24,1,29,North Carolina,"L, 93-84",78,Neutral,5-1,,
2014,Louisville,Louisville,Fri Nov 29,3,64,Southern Miss,"W, 69-38",63,Home,6-1,,
2014,Louisville,Louisville,Wed Dec 4,1,272,UMKC,"W, 90-62",74,Home,7-1,,
2014,Louisville,Louisville,Sat Dec 7,1,113,Louisiana Lafayette,"W, 113-74",73,Home,8-1,,
2014,Louisville,Louisville,Sat Dec 14,1,179,Western Kentucky,"W, 79-63",60,Home,9-1,,
2014,Louisville,Louisville,Tue Dec 17,1,157,Missouri St.,"W, 90-60",71,Home,10-1,,
2014,Louisville,Louisville,Sat Dec 21,1,231,FIU,"W, 85-56",67,Away,11-1,,
2014,Louisville,Louisville,Sat Dec 28,1,13,Kentucky,"L, 73-66",70,Away,11-2,,
2014,Louisville,Louisville,Tue Dec 31,1,155,UCF,"W, 90-65",70,Away,12-2,1-0,
2014,Louisville,Louisville,Sat Jan 4,1,170,Rutgers,"W, 83-76",75,Away,13-2,2-0,
2014,Louisville,Louisville,Thu Jan 9,4,36,Memphis,"L, 73-67",71,Home,13-3,2-1,
2014,Louisville,Louisville,Sun Jan 12,11,31,SMU,"W, 71-63",72,Home,14-3,3-1,
2014,Louisville,Louisville,Thu Jan 16,13,132,Houston,"W, 91-52",71,Home,15-3,4-1,
2014,Louisville,Louisville,Sat Jan 18,13,15,Connecticut,"W, 76-64",68,Away,16-3,5-1,
2014,Louisville,Louisville,Wed Jan 22,8,191,South Florida,"W, 86-47",66,Away,17-3,6-1,
2014,Louisville,Louisville,Thu Jan 30,5,27,Cincinnati,"L, 69-66",66,Home,17-4,6-2,
2014,Louisville,Louisville,Sat Feb 1,9,155,UCF,"W, 87-70",70,Home,18-4,7-2,
2014,Louisville,Louisville,Wed Feb 5,9,132,Houston,"W, 77-62",64,Away,19-4,8-2,
2014,Louisville,Louisville,Fri Feb 14,7,150,Temple,"W, 82-58",65,Away,20-4,9-2,
2014,Louisville,Louisville,Sun Feb 16,5,170,Rutgers,"W, 102-54",69,Home,21-4,10-2,
2014,Louisville,Louisville,Tue Feb 18,6,191,South Florida,"W, 80-54",67,Home,22-4,11-2,
2014,Louisville,Louisville,Sat Feb 22,3,27,Cincinnati,"W, 58-57",63,Away,23-4,12-2,
2014,Louisville,Louisville,Thu Feb 27,2,150,Temple,"W, 88-66",72,Home,24-4,13-2,
2014,Louisville,Louisville,Sat Mar 1,2,36,Memphis,"L, 72-66",70,Away,24-5,13-3,
2014,Louisville,Louisville,Wed Mar 5,5,31,SMU,"W, 84-71",73,Away,25-5,14-3,
2014,Louisville,Louisville,Sat Mar 8,4,15,Connecticut,"W, 81-48",68,Home,26-5,15-3,
2014,Louisville,Louisville,Thu Mar 13,2,170,Rutgers,"W, 92-31",74,Neutral,27-5,,American Athletic
2014,Louisville,Louisville,Fri Mar 14,2,132,Houston,"W, 94-65",71,Neutral,28-5,,American Athletic
2014,Louisville,Louisville,Sat Mar 15,2,15,Connecticut,"W, 71-61",64,Neutral,29-5,,American Athletic
2014,Louisville,Louisville,Thu Mar 20,1,74,Manhattan,"W, 71-64",68,Neutral,30-5,,NCAA
2014,Louisville,Louisville,Sat Mar 22,2,35,Saint Louis,"W, 66-51",70,Neutral,31-5,,NCAA
2014,Louisville,Louisville,Fri Mar 28,3,13,Kentucky,"L, 74-69",64,Neutral,31-6,,NCAA
