Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,Xavier,Xavier,Fri Nov 11,16,252,Morgan St.,"W, 74-63",74,Home,1-0,,
2012,Xavier,Xavier,Tue Nov 15,23,272,IPFW,"W, 86-63",74,Home,2-0,,
2012,Xavier,Xavier,Fri Nov 18,23,191,Miami OH,"W, 66-60",67,Home,3-0,,
2012,Xavier,Xavier,Fri Nov 25,26,112,Georgia,"W, 70-56",66,Home,4-0,,
2012,Xavier,Xavier,Mon Nov 28,24,16,Vanderbilt,"W, 82-70",78,Away,5-0,,
2012,Xavier,Xavier,Sat Dec 3,23,30,Purdue,"W, 66-63",64,Home,6-0,,
2012,Xavier,Xavier,Wed Dec 7,26,116,Butler,"W, 73-61",74,Away,7-0,,
2012,Xavier,Xavier,Sat Dec 10,25,31,Cincinnati,"W, 76-53",66,Home,8-0,,
2012,Xavier,Xavier,Sun Dec 18,18,91,Oral Roberts,"L, 64-42",63,Home,8-1,,
2012,Xavier,Xavier,Thu Dec 22,31,36,Long Beach St.,"L, 68-58",63,Neutral,8-2,,
2012,Xavier,Xavier,Fri Dec 23,38,213,Hawaii,"L, 84-82",82,Away,8-3,,
2012,Xavier,Xavier,Sun Dec 25,44,222,Southern Illinois,"W, 87-77",72,Neutral,9-3,,
2012,Xavier,Xavier,Sat Dec 31,55,21,Gonzaga,"L, 72-65",71,Home,9-4,,
2012,Xavier,Xavier,Wed Jan 4,56,62,La Salle,"L, 80-70",73,Away,9-5,0-1,
2012,Xavier,Xavier,Sat Jan 7,60,270,Fordham,"W, 67-59",65,Away,10-5,1-1,
2012,Xavier,Xavier,Wed Jan 11,62,124,Duquesne,"W, 78-50",57,Home,11-5,2-1,
2012,Xavier,Xavier,Sat Jan 14,46,60,St. Bonaventure,"W, 77-64",70,Home,12-5,3-1,
2012,Xavier,Xavier,Wed Jan 18,45,67,Saint Joseph's,"W, 68-55",64,Home,13-5,4-1,
2012,Xavier,Xavier,Sat Jan 21,40,69,Dayton,"L, 87-72",67,Away,13-6,4-2,
2012,Xavier,Xavier,Wed Jan 25,51,14,Saint Louis,"L, 73-68",68,Home,13-7,4-3,
2012,Xavier,Xavier,Sat Jan 28,54,151,Charlotte,"W, 74-70",66,Away,14-7,5-3,
2012,Xavier,Xavier,Wed Feb 1,59,171,George Washington,"W, 59-58",64,Away,15-7,6-3,
2012,Xavier,Xavier,Sat Feb 4,58,12,Memphis,"L, 72-68",68,Away,15-8,,
2012,Xavier,Xavier,Wed Feb 8,57,225,Rhode Island,"W, 84-66",79,Home,16-8,7-3,
2012,Xavier,Xavier,Sat Feb 11,54,39,Temple,"L, 85-72",69,Away,16-9,7-4,
2012,Xavier,Xavier,Sat Feb 18,56,69,Dayton,"W, 86-83",79,Home,17-9,8-4,
2012,Xavier,Xavier,Tue Feb 21,58,74,Massachusetts,"L, 80-73",75,Away,17-10,8-5,
2012,Xavier,Xavier,Sat Feb 25,60,109,Richmond,"W, 65-57",61,Home,18-10,9-5,
2012,Xavier,Xavier,Tue Feb 28,54,14,Saint Louis,"L, 70-59",64,Away,18-11,9-6,
2012,Xavier,Xavier,Sat Mar 3,58,151,Charlotte,"W, 72-63",67,Home,19-11,10-6,
2012,Xavier,Xavier,Fri Mar 9,60,69,Dayton,"W, 70-69",65,Neutral,20-11,,Atlantic 10
2012,Xavier,Xavier,Sat Mar 10,60,14,Saint Louis,"W, 71-64",63,Neutral,21-11,,Atlantic 10
2012,Xavier,Xavier,Sun Mar 11,51,60,St. Bonaventure,"L, 67-56",61,Neutral,21-12,,Atlantic 10
2012,Xavier,Xavier,Fri Mar 16,60,42,Notre Dame,"W, 67-63",58,Neutral,22-12,,NCAA
2012,Xavier,Xavier,Sun Mar 18,53,79,Lehigh,"W, 70-58",66,Neutral,23-12,,NCAA
2012,Xavier,Xavier,Fri Mar 23,50,13,Baylor,"L, 75-70",67,Neutral,23-13,,NCAA
