Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2014,Albany,Albany,Fri Nov 8,199,164,Siena,"W, 74-62",69,Away,1-0,,
2014,Albany,Albany,Tue Nov 12,173,307,NJIT,"W, 71-65",61,Home,2-0,,
2014,Albany,Albany,Sat Nov 16,182,149,Quinnipiac,"L, 79-69",65,Away,2-1,,
2014,Albany,Albany,Wed Nov 20,182,152,Duquesne,"L, 70-59",63,Away,2-2,,
2014,Albany,Albany,Sat Nov 23,194,160,Bucknell,"L, 77-64",61,Home,2-3,,
2014,Albany,Albany,Tue Nov 26,210,217,Rider,"W, 70-59",65,Away,3-3,,
2014,Albany,Albany,Sun Dec 1,194,307,NJIT,"W, 66-55",65,Away,4-3,,
2014,Albany,Albany,Wed Dec 4,175,158,Holy Cross,"L, 62-57",63,Away,4-4,,
2014,Albany,Albany,Tue Dec 10,172,162,Brown,"W, 74-68",73,Away,5-4,,
2014,Albany,Albany,Sat Dec 14,158,184,Colgate,"L, 69-60",60,Home,5-5,,
2014,Albany,Albany,Fri Dec 20,184,153,Yale,"W, 70-62",63,Home,6-5,,
2014,Albany,Albany,Mon Dec 23,183,187,Drake,"L, 71-63",64,Away,6-6,,
2014,Albany,Albany,Tue Dec 31,190,16,Pittsburgh,"L, 58-46",60,Away,6-7,,
2014,Albany,Albany,Sat Jan 4,188,234,Hartford,"W, 81-56",54,Home,7-7,1-0,
2014,Albany,Albany,Wed Jan 8,156,323,UMBC,"W, 73-72",74,Home,8-7,2-0,
2014,Albany,Albany,Sat Jan 11,174,75,Vermont,"L, 68-38",61,Away,8-8,2-1,
2014,Albany,Albany,Wed Jan 15,199,322,UMass Lowell,"L, 70-66",70,Away,8-9,2-2,
2014,Albany,Albany,Sat Jan 18,211,339,Maine,"W, 85-78",72,Away,9-9,3-2,
2014,Albany,Albany,Mon Jan 20,206,333,Binghamton,"W, 66-60",60,Home,10-9,4-2,
2014,Albany,Albany,Thu Jan 23,216,328,New Hampshire,"L, 60-56",67,Away,10-10,4-3,
2014,Albany,Albany,Wed Jan 29,226,169,Stony Brook,"W, 77-67",67,Home,11-10,5-3,
2014,Albany,Albany,Sat Feb 1,211,75,Vermont,"L, 55-45",57,Home,11-11,5-4,
2014,Albany,Albany,Wed Feb 5,225,322,UMass Lowell,"W, 73-56",63,Home,12-11,6-4,
2014,Albany,Albany,Sat Feb 8,218,234,Hartford,"L, 67-54",59,Away,12-12,6-5,
2014,Albany,Albany,Wed Feb 12,223,323,UMBC,"L, 71-69",68,Away,12-13,6-6,
2014,Albany,Albany,Sat Feb 15,230,339,Maine,"W, 74-63",69,Home,13-13,7-6,
2014,Albany,Albany,Wed Feb 19,225,333,Binghamton,"W, 57-48",62,Away,14-13,8-6,
2014,Albany,Albany,Thu Feb 27,226,328,New Hampshire,"W, 66-48",58,Home,15-13,9-6,
2014,Albany,Albany,Sun Mar 2,213,169,Stony Brook,"L, 73-68",61,Away,15-14,9-7,
2014,Albany,Albany,Sat Mar 8,214,323,UMBC,"W, 86-56",63,Home,16-14,,America East
2014,Albany,Albany,Sun Mar 9,205,75,Vermont,"W, 67-58",62,Home,17-14,,America East
2014,Albany,Albany,Sat Mar 15,195,169,Stony Brook,"W, 69-60",65,Away,18-14,,America East
2014,Albany,Albany,Tue Mar 18,177,209,Mount St. Mary's,"W, 71-64",64,Neutral,19-14,,NCAA
2014,Albany,Albany,Thu Mar 20,176,3,Florida,"L, 67-55",62,Neutral,19-15,,NCAA
