Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2013,Notre Dame,Notre Dame,Sat Nov 10,19,84,Evansville,"W, 58-49",65,Home,1-0,,
2013,Notre Dame,Notre Dame,Mon Nov 12,21,309,Monmouth,"W, 84-57",72,Home,2-0,,
2013,Notre Dame,Notre Dame,Fri Nov 16,20,79,Saint Joseph's,"L, 79-70",64,Neutral,2-1,,
2013,Notre Dame,Notre Dame,Sat Nov 17,23,57,BYU,"W, 78-68",67,Neutral,3-1,,
2013,Notre Dame,Notre Dame,Wed Nov 21,23,111,George Washington,"W, 65-48",68,Home,4-1,,
2013,Notre Dame,Notre Dame,Sat Nov 24,21,330,St. Francis PA,"W, 69-52",60,Home,5-1,,
2013,Notre Dame,Notre Dame,Mon Nov 26,20,297,Chicago St.,"W, 92-65",63,Home,6-1,,
2013,Notre Dame,Notre Dame,Thu Nov 29,28,55,Kentucky,"W, 64-50",57,Home,7-1,,
2013,Notre Dame,Notre Dame,Sat Dec 8,21,232,Brown,"W, 84-57",59,Home,8-1,,
2013,Notre Dame,Notre Dame,Sat Dec 15,22,74,Purdue,"W, 81-68",73,Neutral,9-1,,
2013,Notre Dame,Notre Dame,Mon Dec 17,19,243,IPFW,"W, 74-62",66,Home,10-1,,
2013,Notre Dame,Notre Dame,Wed Dec 19,24,335,Kennesaw St.,"W, 85-57",60,Home,11-1,,
2013,Notre Dame,Notre Dame,Fri Dec 21,25,139,Niagara,"W, 89-67",68,Home,12-1,,
2013,Notre Dame,Notre Dame,Sat Jan 5,24,117,Seton Hall,"W, 93-74",66,Home,13-1,1-0,
2013,Notre Dame,Notre Dame,Mon Jan 7,24,40,Cincinnati,"W, 66-60",56,Away,14-1,2-0,
2013,Notre Dame,Notre Dame,Sat Jan 12,21,49,Connecticut,"L, 65-58",57,Home,14-2,2-1,
2013,Notre Dame,Notre Dame,Tue Jan 15,25,103,St. John's,"L, 67-63",64,Away,14-3,2-2,
2013,Notre Dame,Notre Dame,Sat Jan 19,32,106,Rutgers,"W, 69-66",66,Home,15-3,3-2,
2013,Notre Dame,Notre Dame,Mon Jan 21,34,16,Georgetown,"L, 63-47",55,Home,15-4,3-3,
2013,Notre Dame,Notre Dame,Sat Jan 26,54,141,South Florida,"W, 73-65",56,Away,16-4,4-3,
2013,Notre Dame,Notre Dame,Wed Jan 30,47,53,Villanova,"W, 65-60",59,Home,17-4,5-3,
2013,Notre Dame,Notre Dame,Sat Feb 2,52,174,DePaul,"W, 79-71",72,Away,18-4,6-3,
2013,Notre Dame,Notre Dame,Mon Feb 4,50,9,Syracuse,"L, 63-47",54,Away,18-5,6-4,
2013,Notre Dame,Notre Dame,Sat Feb 9,55,1,Louisville,"W, 104-101",99,Home,19-5,7-4,
2013,Notre Dame,Notre Dame,Wed Feb 13,51,174,DePaul,"W, 82-78",72,Home,20-5,8-4,
2013,Notre Dame,Notre Dame,Sat Feb 16,54,69,Providence,"L, 71-54",62,Away,20-6,8-5,
2013,Notre Dame,Notre Dame,Mon Feb 18,60,11,Pittsburgh,"W, 51-42",55,Away,21-6,9-5,
2013,Notre Dame,Notre Dame,Sun Feb 24,52,40,Cincinnati,"W, 62-41",55,Home,22-6,10-5,
2013,Notre Dame,Notre Dame,Sat Mar 2,44,26,Marquette,"L, 72-64",66,Away,22-7,10-6,
2013,Notre Dame,Notre Dame,Tue Mar 5,43,103,St. John's,"W, 66-40",64,Home,23-7,11-6,
2013,Notre Dame,Notre Dame,Sat Mar 9,32,1,Louisville,"L, 73-57",60,Away,23-8,11-7,
2013,Notre Dame,Notre Dame,Wed Mar 13,33,106,Rutgers,"W, 69-61",59,Neutral,24-8,,Big East
2013,Notre Dame,Notre Dame,Thu Mar 14,33,26,Marquette,"W, 73-65",64,Neutral,25-8,,Big East
2013,Notre Dame,Notre Dame,Fri Mar 15,30,1,Louisville,"L, 69-57",63,Neutral,25-9,,Big East
2013,Notre Dame,Notre Dame,Fri Mar 22,29,30,Iowa St.,"L, 76-58",65,Neutral,25-10,,NCAA
