Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2015,Georgetown,Georgetown,Sat Nov 15,23,157,St. Francis NY,"W, 83-62",74,Home,1-0,,
2015,Georgetown,Georgetown,Tue Nov 18,22,227,Texas A&M Corpus Chris,"W, 78-62",66,Home,2-0,,
2015,Georgetown,Georgetown,Sat Nov 22,23,184,Robert Morris,"W, 80-66",71,Home,3-0,,
2015,Georgetown,Georgetown,Wed Nov 26,26,34,Florida,"W, 66-65",70,Neutral,4-0,,
2015,Georgetown,Georgetown,Thu Nov 27,27,2,Wisconsin,"L, 68-65",60,Neutral,4-1,,
2015,Georgetown,Georgetown,Fri Nov 28,24,20,Butler,"L, 64-58",61,Neutral,4-2,,
2015,Georgetown,Georgetown,Sun Dec 7,28,267,Towson,"W, 78-46",58,Home,5-2,,
2015,Georgetown,Georgetown,Wed Dec 10,20,12,Kansas,"L, 75-70",74,Home,5-3,,
2015,Georgetown,Georgetown,Sat Dec 13,21,171,Radford,"W, 76-49",64,Home,6-3,,
2015,Georgetown,Georgetown,Sat Dec 20,21,146,Charlotte,"W, 81-78",69,Home,7-3,,
2015,Georgetown,Georgetown,Sat Dec 27,30,48,Indiana,"W, 91-87",78,Neutral,8-3,,
2015,Georgetown,Georgetown,Wed Dec 31,30,21,Xavier,"L, 70-53",63,Away,8-4,0-1,
2015,Georgetown,Georgetown,Sat Jan 3,41,79,Creighton,"W, 76-61",64,Home,9-4,1-1,
2015,Georgetown,Georgetown,Tue Jan 6,39,93,Marquette,"W, 65-59",62,Home,10-4,2-1,
2015,Georgetown,Georgetown,Sat Jan 10,42,27,Providence,"L, 60-57",66,Away,10-5,2-2,
2015,Georgetown,Georgetown,Tue Jan 13,45,150,DePaul,"W, 78-72",63,Away,11-5,3-2,
2015,Georgetown,Georgetown,Sat Jan 17,44,20,Butler,"W, 61-59",62,Home,12-5,4-2,
2015,Georgetown,Georgetown,Mon Jan 19,46,5,Villanova,"W, 78-58",66,Home,13-5,5-2,
2015,Georgetown,Georgetown,Sat Jan 24,30,93,Marquette,"W, 95-85",73,Away,14-5,6-2,
2015,Georgetown,Georgetown,Tue Jan 27,23,21,Xavier,"L, 66-53",66,Home,14-6,6-3,
2015,Georgetown,Georgetown,Sat Jan 31,31,79,Creighton,"W, 67-40",61,Away,15-6,7-3,
2015,Georgetown,Georgetown,Wed Feb 4,21,27,Providence,"L, 74-71",68,Home,15-7,7-4,
2015,Georgetown,Georgetown,Sat Feb 7,23,5,Villanova,"L, 69-53",67,Away,15-8,7-5,
2015,Georgetown,Georgetown,Tue Feb 10,25,83,Seton Hall,"W, 86-67",70,Away,16-8,8-5,
2015,Georgetown,Georgetown,Tue Feb 17,21,50,St. John's,"W, 79-57",69,Home,17-8,9-5,
2015,Georgetown,Georgetown,Sat Feb 21,18,150,DePaul,"W, 68-63",62,Home,18-8,10-5,
2015,Georgetown,Georgetown,Sat Feb 28,19,50,St. John's,"L, 81-70",67,Away,18-9,10-6,
2015,Georgetown,Georgetown,Tue Mar 3,22,20,Butler,"W, 60-54",59,Away,19-9,11-6,
2015,Georgetown,Georgetown,Sat Mar 7,19,83,Seton Hall,"W, 73-67",67,Home,20-9,12-6,
2015,Georgetown,Georgetown,Thu Mar 12,22,79,Creighton,"W, 60-55",58,Neutral,21-9,,Big East
2015,Georgetown,Georgetown,Fri Mar 13,21,21,Xavier,"L, 65-63",61,Neutral,21-10,,Big East
2015,Georgetown,Georgetown,Thu Mar 19,20,133,Eastern Washington,"W, 84-74",69,Neutral,22-10,,NCAA
2015,Georgetown,Georgetown,Sat Mar 21,21,8,Utah,"L, 75-64",58,Neutral,22-11,,NCAA
