Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2015,Iowa,Iowa,Fri Nov 14,31,251,Hampton,"W, 90-56",73,Home,1-0,,
2015,Iowa,Iowa,Mon Nov 17,27,152,North Dakota St.,"W, 87-56",78,Home,2-0,,
2015,Iowa,Iowa,Thu Nov 20,24,24,Texas,"L, 71-57",68,Neutral,2-1,,
2015,Iowa,Iowa,Fri Nov 21,31,53,Syracuse,"L, 66-63",69,Neutral,2-2,,
2015,Iowa,Iowa,Mon Nov 24,29,126,Pepperdine,"W, 72-61",71,Home,3-2,,
2015,Iowa,Iowa,Wed Nov 26,32,179,Northern Illinois,"W, 70-49",61,Home,4-2,,
2015,Iowa,Iowa,Sat Nov 29,28,316,Longwood,"W, 77-44",67,Home,5-2,,
2015,Iowa,Iowa,Wed Dec 3,27,10,North Carolina,"W, 60-55",62,Away,6-2,,
2015,Iowa,Iowa,Sat Dec 6,23,343,UMBC,"W, 77-47",73,Home,7-2,,
2015,Iowa,Iowa,Tue Dec 9,18,346,Alcorn St.,"W, 67-44",63,Home,8-2,,
2015,Iowa,Iowa,Fri Dec 12,18,16,Iowa St.,"L, 90-75",74,Home,8-3,,
2015,Iowa,Iowa,Sat Dec 20,29,18,Northern Iowa,"L, 56-44",58,Neutral,8-4,,
2015,Iowa,Iowa,Mon Dec 22,38,143,North Florida,"W, 80-70",73,Home,9-4,,
2015,Iowa,Iowa,Tue Dec 30,41,19,Ohio St.,"W, 71-65",61,Away,10-4,1-0,
2015,Iowa,Iowa,Mon Jan 5,34,121,Nebraska,"W, 70-59",61,Home,11-4,2-0,
2015,Iowa,Iowa,Thu Jan 8,33,15,Michigan St.,"L, 75-61",63,Home,11-5,2-1,
2015,Iowa,Iowa,Tue Jan 13,44,52,Minnesota,"W, 77-75",62,Away,12-5,3-1,
2015,Iowa,Iowa,Sat Jan 17,39,19,Ohio St.,"W, 76-67",64,Home,13-5,4-1,
2015,Iowa,Iowa,Tue Jan 20,35,2,Wisconsin,"L, 82-50",54,Away,13-6,4-2,
2015,Iowa,Iowa,Sat Jan 24,44,44,Purdue,"L, 67-63",61,Away,13-7,4-3,
2015,Iowa,Iowa,Sat Jan 31,44,2,Wisconsin,"L, 74-63",57,Home,13-8,4-4,
2015,Iowa,Iowa,Thu Feb 5,47,74,Michigan,"W, 72-54",52,Away,14-8,5-4,
2015,Iowa,Iowa,Sun Feb 8,34,33,Maryland,"W, 71-55",64,Home,15-8,6-4,
2015,Iowa,Iowa,Thu Feb 12,27,52,Minnesota,"L, 64-59",61,Home,15-9,6-5,
2015,Iowa,Iowa,Sun Feb 15,31,122,Northwestern,"L, 66-61",61,Away,15-10,6-6,
2015,Iowa,Iowa,Thu Feb 19,35,198,Rutgers,"W, 81-47",70,Home,16-10,7-6,
2015,Iowa,Iowa,Sun Feb 22,31,121,Nebraska,"W, 74-46",61,Away,17-10,8-6,
2015,Iowa,Iowa,Wed Feb 25,27,61,Illinois,"W, 68-60",64,Home,18-10,9-6,
2015,Iowa,Iowa,Sat Feb 28,27,82,Penn St.,"W, 81-77",77,Away,19-10,10-6,
2015,Iowa,Iowa,Tue Mar 3,25,48,Indiana,"W, 77-63",67,Away,20-10,11-6,
2015,Iowa,Iowa,Sat Mar 7,21,122,Northwestern,"W, 69-52",61,Home,21-10,12-6,
2015,Iowa,Iowa,Thu Mar 12,20,82,Penn St.,"L, 67-58",66,Neutral,21-11,,Big Ten
2015,Iowa,Iowa,Fri Mar 20,25,36,Davidson,"W, 83-52",64,Neutral,22-11,,NCAA
2015,Iowa,Iowa,Sun Mar 22,18,7,Gonzaga,"L, 87-68",67,Neutral,22-12,,NCAA
