Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2017,VCU,VCU,Fri Nov 11,33,110,UNC Asheville,"W, 80-65",67,Home,1-0,,
2017,VCU,VCU,Tue Nov 15,36,211,Liberty,"W, 64-59",69,Away,2-0,,
2017,VCU,VCU,Fri Nov 18,40,314,Binghamton,"W, 81-42",69,Home,3-0,,
2017,VCU,VCU,Wed Nov 23,34,13,Baylor,"L, 71-63",66,Neutral,3-1,,
2017,VCU,VCU,Thu Nov 24,39,99,St. John's,"W, 75-69",73,Neutral,4-1,,
2017,VCU,VCU,Fri Nov 25,37,172,LSU,"W, 85-74",74,Neutral,5-1,,
2017,VCU,VCU,Tue Nov 29,37,58,Princeton,"W, 81-70",71,Home,6-1,,
2017,VCU,VCU,Sat Dec 3,35,66,Illinois,"L, 64-46",63,Neutral,6-2,,
2017,VCU,VCU,Wed Dec 7,44,77,Georgia Tech,"L, 76-73",80,Home,6-3,,
2017,VCU,VCU,Sat Dec 10,50,120,Old Dominion,"W, 67-64",66,Away,7-3,,
2017,VCU,VCU,Sat Dec 17,50,43,Middle Tennessee,"W, 80-77",68,Home,8-3,,
2017,VCU,VCU,Thu Dec 22,56,262,Louisiana Monroe,"W, 78-65",76,Home,9-3,,
2017,VCU,VCU,Tue Dec 27,58,338,Howard,"W, 85-51",70,Home,10-3,,
2017,VCU,VCU,Fri Dec 30,57,123,George Mason,"W, 73-64",73,Away,11-3,1-0,
2017,VCU,VCU,Wed Jan 4,51,224,Duquesne,"W, 94-87",80,Away,12-3,2-0,
2017,VCU,VCU,Sat Jan 7,54,158,Massachusetts,"W, 81-64",71,Home,13-3,3-0,
2017,VCU,VCU,Wed Jan 11,55,132,George Washington,"W, 85-55",64,Home,14-3,4-0,
2017,VCU,VCU,Sat Jan 14,47,85,Davidson,"L, 69-63",71,Away,14-4,4-1,
2017,VCU,VCU,Wed Jan 18,52,202,Fordham,"L, 69-67",74,Away,14-5,4-2,
2017,VCU,VCU,Sun Jan 22,56,140,La Salle,"W, 90-52",66,Home,15-5,5-2,
2017,VCU,VCU,Fri Jan 27,47,39,Dayton,"W, 73-68",65,Home,16-5,6-2,
2017,VCU,VCU,Wed Feb 1,45,92,Richmond,"W, 81-74",70,Home,17-5,7-2,
2017,VCU,VCU,Sat Feb 4,47,91,St. Bonaventure,"W, 83-77",74,Away,18-5,8-2,
2017,VCU,VCU,Wed Feb 8,47,132,George Washington,"W, 54-53",59,Away,19-5,9-2,
2017,VCU,VCU,Sat Feb 11,48,85,Davidson,"W, 74-60",67,Home,20-5,10-2,
2017,VCU,VCU,Tue Feb 14,43,184,Saint Joseph's,"W, 91-81",77,Home,21-5,11-2,
2017,VCU,VCU,Fri Feb 17,46,92,Richmond,"W, 84-73",74,Away,22-5,12-2,
2017,VCU,VCU,Wed Feb 22,41,273,Saint Louis,"W, 64-50",67,Home,23-5,13-2,
2017,VCU,VCU,Sat Feb 25,42,34,Rhode Island,"L, 69-59",67,Away,23-6,13-3,
2017,VCU,VCU,Wed Mar 1,46,39,Dayton,"L, 79-72",70,Away,23-7,13-4,
2017,VCU,VCU,Sat Mar 4,47,123,George Mason,"W, 72-60",71,Home,24-7,14-4,
2017,VCU,VCU,Fri Mar 10,50,123,George Mason,"W, 71-60",67,Neutral,25-7,,Atlantic 10
2017,VCU,VCU,Sat Mar 11,48,92,Richmond,"W, 87-77",77,Neutral,26-7,,Atlantic 10
2017,VCU,VCU,Sun Mar 12,48,34,Rhode Island,"L, 70-63",60,Neutral,26-8,,Atlantic 10
2017,VCU,VCU,Thu Mar 16,50,15,Saint Mary's,"L, 85-77",73,Neutral,26-9,,NCAA
