Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2022,South Dakota St.,South Dakota St.,Tue Nov 9,89,96,Bradley,"W, 81-65",81,Home,1-0,,
2022,South Dakota St.,South Dakota St.,Fri Nov 12,87,28,Alabama,"L, 104-88",81,Away,1-1,,
2022,South Dakota St.,South Dakota St.,Sun Nov 14,86,123,Stephen F. Austin,"W, 83-71",76,Away,2-1,,
2022,South Dakota St.,South Dakota St.,Wed Nov 17,80,138,Montana St.,"W, 91-74",72,Home,3-1,,
2022,South Dakota St.,South Dakota St.,Thu Nov 18,76,NR,Presentation,"W, 99-62",70,Home,4-1,,
2022,South Dakota St.,South Dakota St.,Mon Nov 22,78,115,Nevada,"W, 102-75",81,Semi-Home,5-1,,
2022,South Dakota St.,South Dakota St.,Tue Nov 23,62,110,Washington,"L, 87-76",74,Semi-Home,5-2,,
2022,South Dakota St.,South Dakota St.,Wed Nov 24,71,113,George Mason,"W, 80-76",66,Semi-Home,6-2,,
2022,South Dakota St.,South Dakota St.,Tue Nov 30,71,281,Prairie View A&M,"W, 99-90",79,Home,7-2,,
2022,South Dakota St.,South Dakota St.,Fri Dec 3,76,NR,Minnesota Morris,"W, 112-47",79,Home,8-2,,
2022,South Dakota St.,South Dakota St.,Wed Dec 8,74,324,Idaho,"L, 98-84",74,Away,8-3,,
2022,South Dakota St.,South Dakota St.,Sat Dec 11,97,44,Washington St.,"W, 77-74",69,Semi-Away,9-3,,
2022,South Dakota St.,South Dakota St.,Wed Dec 15,91,70,Missouri St.,"L, 75-63",73,Away,9-4,,
2022,South Dakota St.,South Dakota St.,Mon Dec 20,94,214,UMKC,"W, 89-57",75,Home,10-4,1-0,
2022,South Dakota St.,South Dakota St.,Wed Dec 22,87,165,Oral Roberts,"W, 82-76",71,Home,11-4,2-0,
2022,South Dakota St.,South Dakota St.,Thu Dec 30,91,152,North Dakota St.,"W, 90-86",66,Away,12-4,3-0,
2022,South Dakota St.,South Dakota St.,Sat Jan 8,89,210,South Dakota,"W, 84-65",69,Home,13-4,4-0,
2022,South Dakota St.,South Dakota St.,Thu Jan 13,89,344,Nebraska Omaha,"W, 95-86",72,Away,14-4,5-0,
2022,South Dakota St.,South Dakota St.,Sat Jan 15,91,294,Denver,"W, 80-62",71,Home,15-4,6-0,
2022,South Dakota St.,South Dakota St.,Thu Jan 20,94,305,St. Thomas,"W, 92-77",70,Away,16-4,7-0,
2022,South Dakota St.,South Dakota St.,Sat Jan 22,88,250,Western Illinois,"W, 93-75",74,Away,17-4,8-0,
2022,South Dakota St.,South Dakota St.,Thu Jan 27,79,348,North Dakota,"W, 96-61",70,Home,18-4,9-0,
2022,South Dakota St.,South Dakota St.,Sat Jan 29,76,152,North Dakota St.,"W, 80-76",75,Home,19-4,10-0,
2022,South Dakota St.,South Dakota St.,Mon Jan 31,78,348,North Dakota,"W, 70-64",68,Away,20-4,11-0,
2022,South Dakota St.,South Dakota St.,Sat Feb 5,78,210,South Dakota,"W, 89-79",71,Away,21-4,12-0,
2022,South Dakota St.,South Dakota St.,Thu Feb 10,80,294,Denver,"W, 84-61",62,Away,22-4,13-0,
2022,South Dakota St.,South Dakota St.,Sat Feb 12,71,344,Nebraska Omaha,"W, 82-61",66,Home,23-4,14-0,
2022,South Dakota St.,South Dakota St.,Thu Feb 17,73,250,Western Illinois,"W, 91-66",72,Home,24-4,15-0,
2022,South Dakota St.,South Dakota St.,Sat Feb 19,70,305,St. Thomas,"W, 79-60",68,Home,25-4,16-0,
2022,South Dakota St.,South Dakota St.,Thu Feb 24,70,165,Oral Roberts,"W, 106-102",85,Away,26-4,17-0,
2022,South Dakota St.,South Dakota St.,Sat Feb 26,69,214,UMKC,"W, 86-75",71,Away,27-4,18-0,
2022,South Dakota St.,South Dakota St.,Sat Mar 5,68,344,Nebraska Omaha,"W, 87-79",67,Semi-Home,28-4,,Summit League
2022,South Dakota St.,South Dakota St.,Mon Mar 7,78,210,South Dakota,"W, 83-60",61,Neutral,29-4,,Summit League
2022,South Dakota St.,South Dakota St.,Tue Mar 8,68,152,North Dakota St.,"W, 75-69",68,Semi-Home,30-4,,Summit League
2022,South Dakota St.,South Dakota St.,Thu Mar 17,69,32,Providence,"L, 66-57",66,Neutral,30-5,,NCAA
