Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2024,Saint Mary's,Saint Mary's,Mon Nov 6,38,NR,Cal St.Stanislaus,"W, 107-28",70,Home,1-0,,
2024,Saint Mary's,Saint Mary's,Thu Nov 9,37,29,New Mexico,"W, 72-58",67,Home,2-0,,
2024,Saint Mary's,Saint Mary's,Sun Nov 12,34,156,Weber St.,"L, 61-57",65,Home,2-1,,
2024,Saint Mary's,Saint Mary's,Fri Nov 17,44,22,San Diego St.,"L, 79-54",62,Neutral,2-2,,
2024,Saint Mary's,Saint Mary's,Sun Nov 19,60,56,Xavier,"L, 66-49",66,Neutral,2-3,,
2024,Saint Mary's,Saint Mary's,Fri Nov 24,74,125,Davidson,"W, 89-55",63,Home,3-3,,
2024,Saint Mary's,Saint Mary's,Mon Nov 27,59,48,Utah,"L, 78-71",68,Home,3-4,,
2024,Saint Mary's,Saint Mary's,Fri Dec 1,62,44,Boise St.,"L, 63-60",63,Semi-Away,3-5,,
2024,Saint Mary's,Saint Mary's,Tue Dec 5,65,197,Cleveland St.,"W, 70-57",69,Home,4-5,,
2024,Saint Mary's,Saint Mary's,Sat Dec 9,72,36,Colorado St.,"W, 64-61",61,Away,5-5,,
2024,Saint Mary's,Saint Mary's,Sat Dec 16,62,73,UNLV,"W, 69-67",77,Neutral,6-5,,
2024,Saint Mary's,Saint Mary's,Tue Dec 19,64,282,Middle Tennessee,"W, 71-34",61,Home,7-5,,
2024,Saint Mary's,Saint Mary's,Thu Dec 21,51,186,Northern Kentucky,"W, 92-56",64,Home,8-5,,
2024,Saint Mary's,Saint Mary's,Sat Dec 23,42,149,Missouri St.,"L, 69-64",62,Home,8-6,,
2024,Saint Mary's,Saint Mary's,Fri Dec 29,49,171,Kent St.,"W, 66-46",65,Home,9-6,,
2024,Saint Mary's,Saint Mary's,Thu Jan 4,46,256,San Diego,"W, 81-70",70,Away,10-6,1-0,
2024,Saint Mary's,Saint Mary's,Sat Jan 6,45,187,Loyola Marymount,"W, 68-64",61,Away,11-6,2-0,
2024,Saint Mary's,Saint Mary's,Thu Jan 11,50,299,Portland,"W, 95-52",62,Home,12-6,3-0,
2024,Saint Mary's,Saint Mary's,Sat Jan 13,46,109,Santa Clara,"W, 73-49",58,Away,13-6,4-0,
2024,Saint Mary's,Saint Mary's,Sat Jan 20,35,65,San Francisco,"W, 77-60",66,Away,14-6,5-0,
2024,Saint Mary's,Saint Mary's,Thu Jan 25,28,358,Pacific,"W, 76-28",61,Home,15-6,6-0,
2024,Saint Mary's,Saint Mary's,Sat Jan 27,25,187,Loyola Marymount,"W, 70-65",60,Home,16-6,7-0,
2024,Saint Mary's,Saint Mary's,Wed Jan 31,30,109,Santa Clara,"W, 82-77",65,Home,17-6,8-0,
2024,Saint Mary's,Saint Mary's,Sat Feb 3,30,12,Gonzaga,"W, 64-62",59,Away,18-6,9-0,
2024,Saint Mary's,Saint Mary's,Tue Feb 6,28,358,Pacific,"W, 84-43",61,Away,19-6,10-0,
2024,Saint Mary's,Saint Mary's,Sat Feb 10,26,299,Portland,"W, 76-51",64,Away,20-6,11-0,
2024,Saint Mary's,Saint Mary's,Thu Feb 15,24,224,Pepperdine,"W, 103-59",68,Home,21-6,12-0,
2024,Saint Mary's,Saint Mary's,Tue Feb 20,22,65,San Francisco,"W, 70-66",59,Home,22-6,13-0,
2024,Saint Mary's,Saint Mary's,Sat Feb 24,22,256,San Diego,"W, 88-62",67,Home,23-6,14-0,
2024,Saint Mary's,Saint Mary's,Thu Feb 29,21,224,Pepperdine,"W, 83-57",64,Away,24-6,15-0,
2024,Saint Mary's,Saint Mary's,Sat Mar 2,21,12,Gonzaga,"L, 70-57",59,Home,24-7,15-1,
2024,Saint Mary's,Saint Mary's,Mon Mar 11,22,109,Santa Clara,"W, 79-65",62,Neutral,25-7,,West Coast
2024,Saint Mary's,Saint Mary's,Tue Mar 12,21,12,Gonzaga,"W, 69-60",63,Neutral,26-7,,West Coast
2024,Saint Mary's,Saint Mary's,Fri Mar 22,18,52,Grand Canyon,"L, 75-66",71,Neutral,26-8,,NCAA
