Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Missouri,Missouri,Thu Nov 18,18,330,Western Illinois,"W, 66-61",69,Home,1-0,,
2011,Missouri,Missouri,Sat Nov 20,24,220,North Florida,"W, 96-58",85,Home,2-0,,
2011,Missouri,Missouri,Tue Nov 23,20,229,Wyoming,"W, 72-62",74,Neutral,3-0,,
2011,Missouri,Missouri,Wed Nov 24,24,172,La Salle,"W, 83-71",71,Neutral,4-0,,
2011,Missouri,Missouri,Sun Nov 28,28,338,Arkansas Pine Bluff,"W, 91-63",77,Home,5-0,,
2011,Missouri,Missouri,Tue Nov 30,30,31,Georgetown,"L, 111-102",83,Semi-Home,5-1,,
2011,Missouri,Missouri,Thu Dec 2,32,92,Oregon,"W, 83-80",75,Away,6-1,,
2011,Missouri,Missouri,Wed Dec 8,36,33,Vanderbilt,"W, 85-82",79,Home,7-1,,
2011,Missouri,Missouri,Sat Dec 11,37,253,Presbyterian,"W, 70-55",66,Home,8-1,,
2011,Missouri,Missouri,Thu Dec 16,40,123,Oral Roberts,"W, 81-62",68,Home,9-1,,
2011,Missouri,Missouri,Sat Dec 18,38,336,Central Arkansas,"W, 116-63",80,Home,10-1,,
2011,Missouri,Missouri,Wed Dec 22,30,18,Illinois,"W, 75-64",70,Neutral,11-1,,
2011,Missouri,Missouri,Mon Dec 27,25,274,Northern Illinois,"W, 97-61",80,Home,12-1,,
2011,Missouri,Missouri,Thu Dec 30,26,48,Old Dominion,"W, 81-58",69,Home,13-1,,
2011,Missouri,Missouri,Wed Jan 5,18,NR,North Alabama,"W, 98-58",86,Home,14-1,,
2011,Missouri,Missouri,Sat Jan 8,17,54,Colorado,"L, 89-76",74,Away,14-2,0-1,
2011,Missouri,Missouri,Wed Jan 12,28,64,Nebraska,"W, 77-69",71,Home,15-2,1-1,
2011,Missouri,Missouri,Sat Jan 15,27,49,Texas A&M,"L, 91-89",73,Away,15-3,1-2,
2011,Missouri,Missouri,Mon Jan 17,28,32,Kansas St.,"W, 75-59",67,Home,16-3,2-2,
2011,Missouri,Missouri,Sat Jan 22,24,81,Iowa St.,"W, 87-54",87,Home,17-3,3-2,
2011,Missouri,Missouri,Sat Jan 29,17,5,Texas,"L, 71-58",68,Away,17-4,3-3,
2011,Missouri,Missouri,Wed Feb 2,22,73,Oklahoma St.,"L, 76-70",69,Away,17-5,3-4,
2011,Missouri,Missouri,Sat Feb 5,23,54,Colorado,"W, 89-73",78,Home,18-5,4-4,
2011,Missouri,Missouri,Mon Feb 7,23,3,Kansas,"L, 103-86",72,Away,18-6,4-5,
2011,Missouri,Missouri,Sat Feb 12,21,144,Oklahoma,"W, 84-61",68,Home,19-6,5-5,
2011,Missouri,Missouri,Tue Feb 15,20,121,Texas Tech,"W, 92-84",76,Home,20-6,6-5,
2011,Missouri,Missouri,Sat Feb 19,23,81,Iowa St.,"W, 76-70",70,Away,21-6,7-5,
2011,Missouri,Missouri,Wed Feb 23,24,80,Baylor,"W, 77-59",70,Home,22-6,8-5,
2011,Missouri,Missouri,Sat Feb 26,22,32,Kansas St.,"L, 80-70",69,Away,22-7,8-6,
2011,Missouri,Missouri,Tue Mar 1,22,64,Nebraska,"L, 69-58",66,Away,22-8,8-7,
2011,Missouri,Missouri,Sat Mar 5,28,3,Kansas,"L, 70-66",76,Home,22-9,8-8,
2011,Missouri,Missouri,Wed Mar 9,27,121,Texas Tech,"W, 88-84",77,Neutral,23-9,,Big 12
2011,Missouri,Missouri,Thu Mar 10,27,49,Texas A&M,"L, 86-71",72,Neutral,23-10,,Big 12
2011,Missouri,Missouri,Thu Mar 17,36,21,Cincinnati,"L, 78-63",65,Neutral,23-11,,NCAA
