Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2017,Creighton,Creighton,Fri Nov 11,32,219,UMKC,"W, 89-82",78,Home,1-0,,
2017,Creighton,Creighton,Tue Nov 15,41,21,Wisconsin,"W, 79-67",66,Home,2-0,,
2017,Creighton,Creighton,Fri Nov 18,33,193,Washington St.,"W, 103-77",83,Neutral,3-0,,
2017,Creighton,Creighton,Sun Nov 20,27,109,N.C. State,"W, 112-94",80,Neutral,4-0,,
2017,Creighton,Creighton,Mon Nov 21,22,74,Mississippi,"W, 86-77",69,Neutral,5-0,,
2017,Creighton,Creighton,Sat Nov 26,24,227,Loyola MD,"W, 82-52",70,Home,6-0,,
2017,Creighton,Creighton,Tue Nov 29,22,122,Buffalo,"W, 93-72",78,Home,7-0,,
2017,Creighton,Creighton,Sat Dec 3,22,100,Akron,"W, 82-70",69,Home,8-0,,
2017,Creighton,Creighton,Wed Dec 7,22,107,Nebraska,"W, 77-62",75,Away,9-0,,
2017,Creighton,Creighton,Fri Dec 9,17,347,Longwood,"W, 113-58",81,Home,10-0,,
2017,Creighton,Creighton,Sat Dec 17,17,236,Oral Roberts,"W, 66-65",69,Home,11-0,,
2017,Creighton,Creighton,Tue Dec 20,22,126,Arizona St.,"W, 96-85",76,Away,12-0,,
2017,Creighton,Creighton,Wed Dec 28,21,51,Seton Hall,"W, 89-75",74,Home,13-0,1-0,
2017,Creighton,Creighton,Sat Dec 31,19,2,Villanova,"L, 80-70",68,Home,13-1,1-1,
2017,Creighton,Creighton,Wed Jan 4,23,99,St. John's,"W, 85-72",72,Away,14-1,2-1,
2017,Creighton,Creighton,Sat Jan 7,22,60,Providence,"W, 78-64",63,Away,15-1,3-1,
2017,Creighton,Creighton,Wed Jan 11,20,25,Butler,"W, 75-64",65,Home,16-1,4-1,
2017,Creighton,Creighton,Sat Jan 14,20,NR,Truman St.,"W, 101-69",83,Home,17-1,,
2017,Creighton,Creighton,Mon Jan 16,19,31,Xavier,"W, 72-67",73,Away,18-1,5-1,
2017,Creighton,Creighton,Sat Jan 21,16,32,Marquette,"L, 102-94",80,Home,18-2,5-2,
2017,Creighton,Creighton,Wed Jan 25,18,69,Georgetown,"L, 71-51",71,Away,18-3,5-3,
2017,Creighton,Creighton,Sat Jan 28,25,183,DePaul,"W, 83-66",73,Home,19-3,6-3,
2017,Creighton,Creighton,Tue Jan 31,25,25,Butler,"W, 76-67",68,Away,20-3,7-3,
2017,Creighton,Creighton,Sat Feb 4,20,31,Xavier,"L, 82-80",67,Home,20-4,7-4,
2017,Creighton,Creighton,Sat Feb 11,24,183,DePaul,"W, 93-58",73,Away,21-4,8-4,
2017,Creighton,Creighton,Wed Feb 15,21,51,Seton Hall,"L, 87-81",74,Away,21-5,8-5,
2017,Creighton,Creighton,Sun Feb 19,23,69,Georgetown,"W, 87-70",78,Home,22-5,9-5,
2017,Creighton,Creighton,Wed Feb 22,23,60,Providence,"L, 68-66",64,Home,22-6,9-6,
2017,Creighton,Creighton,Sat Feb 25,25,2,Villanova,"L, 79-63",67,Away,22-7,9-7,
2017,Creighton,Creighton,Tue Feb 28,25,99,St. John's,"W, 82-68",83,Home,23-7,10-7,
2017,Creighton,Creighton,Sat Mar 4,26,32,Marquette,"L, 91-83",77,Away,23-8,10-8,
2017,Creighton,Creighton,Thu Mar 9,27,60,Providence,"W, 70-58",76,Neutral,24-8,,Big East
2017,Creighton,Creighton,Fri Mar 10,27,31,Xavier,"W, 75-72",65,Neutral,25-8,,Big East
2017,Creighton,Creighton,Sat Mar 11,27,2,Villanova,"L, 74-60",70,Neutral,25-9,,Big East
2017,Creighton,Creighton,Fri Mar 17,27,34,Rhode Island,"L, 84-72",73,Neutral,25-10,,NCAA
