Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2015,Indiana,Indiana,Fri Nov 14,26,348,Mississippi Valley St.,"W, 116-65",81,Home,1-0,,
2015,Indiana,Indiana,Mon Nov 17,25,213,Texas Southern,"W, 83-64",70,Home,2-0,,
2015,Indiana,Indiana,Thu Nov 20,28,26,SMU,"W, 74-68",67,Home,3-0,,
2015,Indiana,Indiana,Sat Nov 22,28,276,Lamar,"W, 85-72",66,Home,4-0,,
2015,Indiana,Indiana,Mon Nov 24,35,133,Eastern Washington,"L, 88-86",74,Home,4-1,,
2015,Indiana,Indiana,Fri Nov 28,51,285,UNC Greensboro,"W, 87-79",70,Home,5-1,,
2015,Indiana,Indiana,Tue Dec 2,64,78,Pittsburgh,"W, 81-69",64,Home,6-1,,
2015,Indiana,Indiana,Sat Dec 6,54,339,Savannah St.,"W, 95-49",68,Home,7-1,,
2015,Indiana,Indiana,Tue Dec 9,50,17,Louisville,"L, 94-74",77,Neutral,7-2,,
2015,Indiana,Indiana,Sat Dec 13,54,263,Grand Canyon,"W, 94-66",70,Home,8-2,,
2015,Indiana,Indiana,Sat Dec 20,51,20,Butler,"W, 82-73",76,Neutral,9-2,,
2015,Indiana,Indiana,Mon Dec 22,43,310,New Orleans,"W, 79-59",68,Home,10-2,,
2015,Indiana,Indiana,Sat Dec 27,42,22,Georgetown,"L, 91-87",78,Neutral,10-3,,
2015,Indiana,Indiana,Wed Dec 31,45,121,Nebraska,"W, 70-65",68,Away,11-3,1-0,
2015,Indiana,Indiana,Mon Jan 5,44,15,Michigan St.,"L, 70-50",61,Away,11-4,1-1,
2015,Indiana,Indiana,Sat Jan 10,53,19,Ohio St.,"W, 69-66",67,Home,12-4,2-1,
2015,Indiana,Indiana,Tue Jan 13,54,82,Penn St.,"W, 76-73",68,Home,13-4,3-1,
2015,Indiana,Indiana,Sun Jan 18,61,61,Illinois,"W, 80-74",67,Away,14-4,4-1,
2015,Indiana,Indiana,Thu Jan 22,54,33,Maryland,"W, 89-70",64,Home,15-4,5-1,
2015,Indiana,Indiana,Sun Jan 25,38,19,Ohio St.,"L, 82-70",62,Away,15-5,5-2,
2015,Indiana,Indiana,Wed Jan 28,44,44,Purdue,"L, 83-67",67,Away,15-6,5-3,
2015,Indiana,Indiana,Sat Jan 31,49,198,Rutgers,"W, 72-64",61,Home,16-6,6-3,
2015,Indiana,Indiana,Tue Feb 3,52,2,Wisconsin,"L, 92-78",65,Away,16-7,6-4,
2015,Indiana,Indiana,Sun Feb 8,50,74,Michigan,"W, 70-67",60,Home,17-7,7-4,
2015,Indiana,Indiana,Wed Feb 11,50,33,Maryland,"L, 68-66",63,Away,17-8,7-5,
2015,Indiana,Indiana,Sun Feb 15,49,52,Minnesota,"W, 90-71",66,Home,18-8,8-5,
2015,Indiana,Indiana,Thu Feb 19,44,44,Purdue,"L, 67-63",64,Home,18-9,8-6,
2015,Indiana,Indiana,Sun Feb 22,53,198,Rutgers,"W, 84-54",69,Away,19-9,9-6,
2015,Indiana,Indiana,Wed Feb 25,42,122,Northwestern,"L, 72-65",58,Away,19-10,9-7,
2015,Indiana,Indiana,Tue Mar 3,48,23,Iowa,"L, 77-63",67,Home,19-11,9-8,
2015,Indiana,Indiana,Sat Mar 7,56,15,Michigan St.,"L, 74-72",68,Home,19-12,9-9,
2015,Indiana,Indiana,Thu Mar 12,55,122,Northwestern,"W, 71-56",58,Neutral,20-12,,Big Ten
2015,Indiana,Indiana,Fri Mar 13,53,33,Maryland,"L, 75-69",64,Neutral,20-13,,Big Ten
2015,Indiana,Indiana,Fri Mar 20,55,13,Wichita St.,"L, 81-76",69,Neutral,20-14,,NCAA
