Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2024,Drake,Drake,Wed Nov 8,77,166,Lipscomb,"W, 85-70",72,Home,1-0,,
2024,Drake,Drake,Tue Nov 14,78,NR,SW Minnesota St.,"W, 87-67",66,Home,2-0,,
2024,Drake,Drake,Sun Nov 19,74,131,Oakland,"W, 85-77",75,Neutral,3-0,,
2024,Drake,Drake,Mon Nov 20,71,170,Stephen F. Austin,"L, 92-68",70,Neutral,3-1,,
2024,Drake,Drake,Tue Nov 21,97,122,Akron,"W, 79-59",63,Neutral,4-1,,
2024,Drake,Drake,Sat Nov 25,82,267,Texas Southern,"W, 77-71",66,Home,5-1,,
2024,Drake,Drake,Wed Nov 29,89,300,Valparaiso,"W, 83-65",68,Away,6-1,1-0,
2024,Drake,Drake,Sat Dec 2,82,149,Missouri St.,"W, 74-57",70,Home,7-1,2-0,
2024,Drake,Drake,Wed Dec 6,76,199,Saint Louis,"W, 75-69",67,Home,8-1,,
2024,Drake,Drake,Sat Dec 9,81,40,Nevada,"W, 72-53",72,Neutral,9-1,,
2024,Drake,Drake,Thu Dec 14,64,259,Grambling St.,"W, 68-56",66,Home,10-1,,
2024,Drake,Drake,Tue Dec 19,75,294,Alcorn St.,"W, 92-55",78,Home,11-1,,
2024,Drake,Drake,Fri Dec 22,71,106,UAB,"L, 79-78",67,Away,11-2,,
2024,Drake,Drake,Tue Jan 2,71,179,Illinois St.,"W, 88-71",68,Home,12-2,3-0,
2024,Drake,Drake,Sun Jan 7,69,115,Belmont,"L, 87-65",68,Away,12-3,3-1,
2024,Drake,Drake,Wed Jan 10,85,38,Indiana St.,"W, 89-78",71,Home,13-3,4-1,
2024,Drake,Drake,Sat Jan 13,78,124,Southern Illinois,"W, 76-58",65,Away,14-3,5-1,
2024,Drake,Drake,Wed Jan 17,66,179,Illinois St.,"W, 77-56",60,Away,15-3,6-1,
2024,Drake,Drake,Sat Jan 20,60,208,Evansville,"W, 97-48",77,Home,16-3,7-1,
2024,Drake,Drake,Wed Jan 24,49,149,Missouri St.,"L, 83-80",79,Away,16-4,7-2,
2024,Drake,Drake,Sat Jan 27,55,111,Northern Iowa,"W, 77-63",65,Home,17-4,8-2,
2024,Drake,Drake,Wed Jan 31,50,300,Valparaiso,"W, 81-70",73,Home,18-4,9-2,
2024,Drake,Drake,Sat Feb 3,56,38,Indiana St.,"L, 75-67",76,Away,18-5,9-3,
2024,Drake,Drake,Wed Feb 7,55,124,Southern Illinois,"W, 92-88",77,Home,19-5,10-3,
2024,Drake,Drake,Sat Feb 10,56,64,Bradley,"W, 74-67",69,Away,20-5,11-3,
2024,Drake,Drake,Tue Feb 13,52,208,Evansville,"W, 78-75",66,Away,21-5,12-3,
2024,Drake,Drake,Sun Feb 18,52,160,Murray St.,"W, 95-72",66,Home,22-5,13-3,
2024,Drake,Drake,Wed Feb 21,48,115,Belmont,"W, 84-69",67,Home,23-5,14-3,
2024,Drake,Drake,Sat Feb 24,47,111,Northern Iowa,"L, 91-77",73,Away,23-6,14-4,
2024,Drake,Drake,Wed Feb 28,50,196,Illinois Chicago,"W, 107-105",95,Away,24-6,15-4,
2024,Drake,Drake,Sun Mar 3,55,64,Bradley,"W, 74-66",70,Home,25-6,16-4,
2024,Drake,Drake,Fri Mar 8,54,208,Evansville,"W, 79-58",70,Neutral,26-6,,Missouri Valley
2024,Drake,Drake,Sat Mar 9,50,64,Bradley,"W, 72-67",65,Neutral,27-6,,Missouri Valley
2024,Drake,Drake,Sun Mar 10,51,38,Indiana St.,"W, 84-80",71,Neutral,28-6,,Missouri Valley
2024,Drake,Drake,Thu Mar 21,51,42,Washington St.,"L, 66-61",66,Neutral,28-7,,NCAA
